dataset_id,date,value,sector,location
1,2023-04-06,539.11,residential,India
1,2023-04-07,531.13,residential,India
1,2023-04-08,513.27,residential,India
1,2023-04-09,547.96,residential,India
1,2023-04-10,549.57,residential,India
1,2023-04-11,499.7,residential,India
1,2023-04-12,528.77,residential,India
1,2023-04-13,536.29,residential,India
1,2023-04-14,501.73,residential,India
1,2023-04-15,543.04,residential,India
1,2023-04-16,519.25,residential,India
1,2023-04-17,505.12,residential,India
1,2023-04-18,516.84,residential,India
1,2023-04-19,505.74,residential,India
1,2023-04-20,549.4,residential,India
1,2023-04-21,514.4,residential,India
1,2023-04-22,515.06,residential,India
1,2023-04-23,516.62,residential,India
1,2023-04-24,532.14,residential,India
1,2023-04-25,505.39,residential,India
1,2023-04-26,507.29,residential,India
1,2023-04-27,504.24,residential,India
1,2023-04-28,527.59,residential,India
1,2023-04-29,527.65,residential,India
1,2023-04-30,523.82,residential,India
1,2023-05-01,504.63,residential,India
1,2023-05-02,527.5,residential,India
1,2023-05-03,550.11,residential,India
1,2023-05-04,470.13,residential,India
1,2023-05-05,494.35,residential,India
1,2023-05-06,518.29,residential,India
1,2023-05-07,473.66,residential,India
1,2023-05-08,475.95,residential,India
1,2023-05-09,510.35,residential,India
1,2023-05-10,538.74,residential,India
1,2023-05-11,506.31,residential,India
1,2023-05-12,467.84,residential,India
1,2023-05-13,510.98,residential,India
1,2023-05-14,531.59,residential,India
1,2023-05-15,482.62,residential,India
1,2023-05-16,506.87,residential,India
1,2023-05-17,513.3,residential,India
1,2023-05-18,487.17,residential,India
1,2023-05-19,488.81,residential,India
1,2023-05-20,499.64,residential,India
1,2023-05-21,489.5,residential,India
1,2023-05-22,516.03,residential,India
1,2023-05-23,478.64,residential,India
1,2023-05-24,520.84,residential,India
1,2023-05-25,518.81,residential,India
1,2023-05-26,488.51,residential,India
1,2023-05-27,513.85,residential,India
1,2023-05-28,480.51,residential,India
1,2023-05-29,509.35,residential,India
1,2023-05-30,475.75,residential,India
1,2023-05-31,506.11,residential,India
1,2023-06-01,498.67,residential,India
1,2023-06-02,496.83,residential,India
1,2023-06-03,510.14,residential,India
1,2023-06-04,487.44,residential,India
1,2023-06-05,473.07,residential,India
1,2023-06-06,454.34,residential,India
1,2023-06-07,496.25,residential,India
1,2023-06-08,496.57,residential,India
1,2023-06-09,531.68,residential,India
1,2023-06-10,530.64,residential,India
1,2023-06-11,511.78,residential,India
1,2023-06-12,468.56,residential,India
1,2023-06-13,494.77,residential,India
1,2023-06-14,505.98,residential,India
1,2023-06-15,486.04,residential,India
1,2023-06-16,509.07,residential,India
1,2023-06-17,493.59,residential,India
1,2023-06-18,544.04,residential,India
1,2023-06-19,476.29,residential,India
1,2023-06-20,502.52,residential,India
1,2023-06-21,493.28,residential,India
1,2023-06-22,509.17,residential,India
1,2023-06-23,489.31,residential,India
1,2023-06-24,491.69,residential,India
1,2023-06-25,502.57,residential,India
1,2023-06-26,491.81,residential,India
1,2023-06-27,493.44,residential,India
1,2023-06-28,486.9,residential,India
1,2023-06-29,499.08,residential,India
1,2023-06-30,456.63,residential,India
1,2023-07-01,512.96,residential,India
1,2023-07-02,498.57,residential,India
1,2023-07-03,499.82,residential,India
1,2023-07-04,455.85,residential,India
1,2023-07-05,467.08,residential,India
1,2023-07-06,494.25,residential,India
1,2023-07-07,472.44,residential,India
1,2023-07-08,427.28,residential,India
1,2023-07-09,494.8,residential,India
1,2023-07-10,498.77,residential,India
1,2023-07-11,476.91,residential,India
1,2023-07-12,506.64,residential,India
1,2023-07-13,480.04,residential,India
1,2023-07-14,502.06,residential,India
1,2023-07-15,498.62,residential,India
1,2023-07-16,437.42,residential,India
1,2023-07-17,451.74,residential,India
1,2023-07-18,476.2,residential,India
1,2023-07-19,472.79,residential,India
1,2023-07-20,467.21,residential,India
1,2023-07-21,492.7,residential,India
1,2023-07-22,444.92,residential,India
1,2023-07-23,479.52,residential,India
1,2023-07-24,509.22,residential,India
1,2023-07-25,460.13,residential,India
1,2023-07-26,477.66,residential,India
1,2023-07-27,475.65,residential,India
1,2023-07-28,476.89,residential,India
1,2023-07-29,487.62,residential,India
1,2023-07-30,469.25,residential,India
1,2023-07-31,444.67,residential,India
1,2023-08-01,466.12,residential,India
1,2023-08-02,503.56,residential,India
1,2023-08-03,450.79,residential,India
1,2023-08-04,475.32,residential,India
1,2023-08-05,499.98,residential,India
1,2023-08-06,475.1,residential,India
1,2023-08-07,432.49,residential,India
1,2023-08-08,461.27,residential,India
1,2023-08-09,463.28,residential,India
1,2023-08-10,458.91,residential,India
1,2023-08-11,479.82,residential,India
1,2023-08-12,490.93,residential,India
1,2023-08-13,471.21,residential,India
1,2023-08-14,485.76,residential,India
1,2023-08-15,451.4,residential,India
1,2023-08-16,442.43,residential,India
1,2023-08-17,495.91,residential,India
1,2023-08-18,432.12,residential,India
1,2023-08-19,462.08,residential,India
1,2023-08-20,468.32,residential,India
1,2023-08-21,461.14,residential,India
1,2023-08-22,461.24,residential,India
1,2023-08-23,458.46,residential,India
1,2023-08-24,443.77,residential,India
1,2023-08-25,461.52,residential,India
1,2023-08-26,478.14,residential,India
1,2023-08-27,404.52,residential,India
1,2023-08-28,484.42,residential,India
1,2023-08-29,437.12,residential,India
1,2023-08-30,448.36,residential,India
1,2023-08-31,467.64,residential,India
1,2023-09-01,449.3,residential,India
1,2023-09-02,431.92,residential,India
1,2023-09-03,474.13,residential,India
1,2023-09-04,460.64,residential,India
1,2023-09-05,480.24,residential,India
1,2023-09-06,488.85,residential,India
1,2023-09-07,460.53,residential,India
1,2023-09-08,485.15,residential,India
1,2023-09-09,453.21,residential,India
1,2023-09-10,484.41,residential,India
1,2023-09-11,472.78,residential,India
1,2023-09-12,453.94,residential,India
1,2023-09-13,470.99,residential,India
1,2023-09-14,441.67,residential,India
1,2023-09-15,475.6,residential,India
1,2023-09-16,463.04,residential,India
1,2023-09-17,444.34,residential,India
1,2023-09-18,414.01,residential,India
1,2023-09-19,464.6,residential,India
1,2023-09-20,475.97,residential,India
1,2023-09-21,475.77,residential,India
1,2023-09-22,442.74,residential,India
1,2023-09-23,473.36,residential,India
1,2023-09-24,487.68,residential,India
1,2023-09-25,475.17,residential,India
1,2023-09-26,475.11,residential,India
1,2023-09-27,462.89,residential,India
1,2023-09-28,428.93,residential,India
1,2023-09-29,454.15,residential,India
1,2023-09-30,484.55,residential,India
1,2023-10-01,455.58,residential,India
1,2023-10-02,422.88,residential,India
1,2023-10-03,464.47,residential,India
1,2023-10-04,443.06,residential,India
1,2023-10-05,445.74,residential,India
1,2023-10-06,455.01,residential,India
1,2023-10-07,486.81,residential,India
1,2023-10-08,475.31,residential,India
1,2023-10-09,464.62,residential,India
1,2023-10-10,481.62,residential,India
1,2023-10-11,427.7,residential,India
1,2023-10-12,441.11,residential,India
1,2023-10-13,471.79,residential,India
1,2023-10-14,498.08,residential,India
1,2023-10-15,424.31,residential,India
1,2023-10-16,430.22,residential,India
1,2023-10-17,456.92,residential,India
1,2023-10-18,452.42,residential,India
1,2023-10-19,448.05,residential,India
1,2023-10-20,464.14,residential,India
1,2023-10-21,469.58,residential,India
1,2023-10-22,457.31,residential,India
1,2023-10-23,457.23,residential,India
1,2023-10-24,477.88,residential,India
1,2023-10-25,473.38,residential,India
1,2023-10-26,450.89,residential,India
1,2023-10-27,478.08,residential,India
1,2023-10-28,471.52,residential,India
1,2023-10-29,501.67,residential,India
1,2023-10-30,462.38,residential,India
1,2023-10-31,454.76,residential,India
1,2023-11-01,458.68,residential,India
1,2023-11-02,466.29,residential,India
1,2023-11-03,479.35,residential,India
1,2023-11-04,455.89,residential,India
1,2023-11-05,454.18,residential,India
1,2023-11-06,452.2,residential,India
1,2023-11-07,464.31,residential,India
1,2023-11-08,459.96,residential,India
1,2023-11-09,453.11,residential,India
1,2023-11-10,480.31,residential,India
1,2023-11-11,482.08,residential,India
1,2023-11-12,474.07,residential,India
1,2023-11-13,466.8,residential,India
1,2023-11-14,452.33,residential,India
1,2023-11-15,471.43,residential,India
1,2023-11-16,480.57,residential,India
1,2023-11-17,440.27,residential,India
1,2023-11-18,493.81,residential,India
1,2023-11-19,485.27,residential,India
1,2023-11-20,454.63,residential,India
1,2023-11-21,429.87,residential,India
1,2023-11-22,499.66,residential,India
1,2023-11-23,476.88,residential,India
1,2023-11-24,519.29,residential,India
1,2023-11-25,469.53,residential,India
1,2023-11-26,477.01,residential,India
1,2023-11-27,462.27,residential,India
1,2023-11-28,457.44,residential,India
1,2023-11-29,489.12,residential,India
1,2023-11-30,486.29,residential,India
1,2023-12-01,488.63,residential,India
1,2023-12-02,454.67,residential,India
1,2023-12-03,466.15,residential,India
1,2023-12-04,509.95,residential,India
1,2023-12-05,479.98,residential,India
1,2023-12-06,456.71,residential,India
1,2023-12-07,467.94,residential,India
1,2023-12-08,512.69,residential,India
1,2023-12-09,491.92,residential,India
1,2023-12-10,453.56,residential,India
1,2023-12-11,462.9,residential,India
1,2023-12-12,503.74,residential,India
1,2023-12-13,537.17,residential,India
1,2023-12-14,494.12,residential,India
1,2023-12-15,487.48,residential,India
1,2023-12-16,515.14,residential,India
1,2023-12-17,492.29,residential,India
1,2023-12-18,445.63,residential,India
1,2023-12-19,492.71,residential,India
1,2023-12-20,484.27,residential,India
1,2023-12-21,449.58,residential,India
1,2023-12-22,499.09,residential,India
1,2023-12-23,495.23,residential,India
1,2023-12-24,527.83,residential,India
1,2023-12-25,510.72,residential,India
1,2023-12-26,485.96,residential,India
1,2023-12-27,474.37,residential,India
1,2023-12-28,511.97,residential,India
1,2023-12-29,458.99,residential,India
1,2023-12-30,486.49,residential,India
1,2023-12-31,474.38,residential,India
1,2024-01-01,491.36,residential,India
1,2024-01-02,506.65,residential,India
1,2024-01-03,505.38,residential,India
1,2024-01-04,528.0,residential,India
1,2024-01-05,454.68,residential,India
1,2024-01-06,471.01,residential,India
1,2024-01-07,530.66,residential,India
1,2024-01-08,509.41,residential,India
1,2024-01-09,499.87,residential,India
1,2024-01-10,489.85,residential,India
1,2024-01-11,498.35,residential,India
1,2024-01-12,479.39,residential,India
1,2024-01-13,492.79,residential,India
1,2024-01-14,481.5,residential,India
1,2024-01-15,487.25,residential,India
1,2024-01-16,529.04,residential,India
1,2024-01-17,521.09,residential,India
1,2024-01-18,574.29,residential,India
1,2024-01-19,474.95,residential,India
1,2024-01-20,540.64,residential,India
1,2024-01-21,492.51,residential,India
1,2024-01-22,534.79,residential,India
1,2024-01-23,531.87,residential,India
1,2024-01-24,519.22,residential,India
1,2024-01-25,520.64,residential,India
1,2024-01-26,529.97,residential,India
1,2024-01-27,521.53,residential,India
1,2024-01-28,527.62,residential,India
1,2024-01-29,494.75,residential,India
1,2024-01-30,539.81,residential,India
1,2024-01-31,521.86,residential,India
1,2024-02-01,544.02,residential,India
1,2024-02-02,486.36,residential,India
1,2024-02-03,497.99,residential,India
1,2024-02-04,542.41,residential,India
1,2024-02-05,496.67,residential,India
1,2024-02-06,504.43,residential,India
1,2024-02-07,533.64,residential,India
1,2024-02-08,489.76,residential,India
1,2024-02-09,520.74,residential,India
1,2024-02-10,550.29,residential,India
1,2024-02-11,520.85,residential,India
1,2024-02-12,544.33,residential,India
1,2024-02-13,516.68,residential,India
1,2024-02-14,503.58,residential,India
1,2024-02-15,539.49,residential,India
1,2024-02-16,487.03,residential,India
1,2024-02-17,521.85,residential,India
1,2024-02-18,509.57,residential,India
1,2024-02-19,525.75,residential,India
1,2024-02-20,536.66,residential,India
1,2024-02-21,527.72,residential,India
1,2024-02-22,526.63,residential,India
1,2024-02-23,539.33,residential,India
1,2024-02-24,531.24,residential,India
1,2024-02-25,518.36,residential,India
1,2024-02-26,551.22,residential,India
1,2024-02-27,527.4,residential,India
1,2024-02-28,527.93,residential,India
1,2024-02-29,528.01,residential,India
1,2024-03-01,552.73,residential,India
1,2024-03-02,528.29,residential,India
1,2024-03-03,538.9,residential,India
1,2024-03-04,524.23,residential,India
1,2024-03-05,528.36,residential,India
1,2024-03-06,539.15,residential,India
1,2024-03-07,520.47,residential,India
1,2024-03-08,527.88,residential,India
1,2024-03-09,530.76,residential,India
1,2024-03-10,553.03,residential,India
1,2024-03-11,548.62,residential,India
1,2024-03-12,577.43,residential,India
1,2024-03-13,568.14,residential,India
1,2024-03-14,538.78,residential,India
1,2024-03-15,527.69,residential,India
1,2024-03-16,557.59,residential,India
1,2024-03-17,558.47,residential,India
1,2024-03-18,562.92,residential,India
1,2024-03-19,559.8,residential,India
1,2024-03-20,525.35,residential,India
1,2024-03-21,567.93,residential,India
1,2024-03-22,527.68,residential,India
1,2024-03-23,555.22,residential,India
1,2024-03-24,564.95,residential,India
1,2024-03-25,562.25,residential,India
1,2024-03-26,541.02,residential,India
1,2024-03-27,551.79,residential,India
1,2024-03-28,578.05,residential,India
1,2024-03-29,547.86,residential,India
1,2024-03-30,544.54,residential,India
1,2024-03-31,546.05,residential,India
1,2024-04-01,587.45,residential,India
1,2024-04-02,538.62,residential,India
1,2024-04-03,548.81,residential,India
1,2024-04-04,592.04,residential,India
1,2024-04-05,571.08,residential,India
1,2024-04-06,562.21,residential,India
1,2024-04-07,540.33,residential,India
1,2024-04-08,570.1,residential,India
1,2024-04-09,555.03,residential,India
1,2024-04-10,527.02,residential,India
1,2024-04-11,553.79,residential,India
1,2024-04-12,548.36,residential,India
1,2024-04-13,542.27,residential,India
1,2024-04-14,585.87,residential,India
1,2024-04-15,562.52,residential,India
1,2024-04-16,542.1,residential,India
1,2024-04-17,566.05,residential,India
1,2024-04-18,585.81,residential,India
1,2024-04-19,563.93,residential,India
1,2024-04-20,568.48,residential,India
1,2024-04-21,586.05,residential,India
1,2024-04-22,572.13,residential,India
1,2024-04-23,572.52,residential,India
1,2024-04-24,569.09,residential,India
1,2024-04-25,556.34,residential,India
1,2024-04-26,560.4,residential,India
1,2024-04-27,576.19,residential,India
1,2024-04-28,566.2,residential,India
1,2024-04-29,550.99,residential,India
1,2024-04-30,550.84,residential,India
1,2024-05-01,591.66,residential,India
1,2024-05-02,577.57,residential,India
1,2024-05-03,547.57,residential,India
1,2024-05-04,590.31,residential,India
1,2024-05-05,551.05,residential,India
1,2024-05-06,553.7,residential,India
1,2024-05-07,564.47,residential,India
1,2024-05-08,591.09,residential,India
1,2024-05-09,548.43,residential,India
1,2024-05-10,565.71,residential,India
1,2024-05-11,592.18,residential,India
1,2024-05-12,591.39,residential,India
1,2024-05-13,568.9,residential,India
1,2024-05-14,571.02,residential,India
1,2024-05-15,582.11,residential,India
1,2024-05-16,579.04,residential,India
1,2024-05-17,587.5,residential,India
1,2024-05-18,559.51,residential,India
1,2024-05-19,586.54,residential,India
1,2024-05-20,614.5,residential,India
1,2024-05-21,584.08,residential,India
1,2024-05-22,577.95,residential,India
1,2024-05-23,583.21,residential,India
1,2024-05-24,581.36,residential,India
1,2024-05-25,558.32,residential,India
1,2024-05-26,595.09,residential,India
1,2024-05-27,532.86,residential,India
1,2024-05-28,554.37,residential,India
1,2024-05-29,600.07,residential,India
1,2024-05-30,554.56,residential,India
1,2024-05-31,595.43,residential,India
1,2024-06-01,574.85,residential,India
1,2024-06-02,581.69,residential,India
1,2024-06-03,556.29,residential,India
1,2024-06-04,578.21,residential,India
1,2024-06-05,593.73,residential,India
1,2024-06-06,585.84,residential,India
1,2024-06-07,566.73,residential,India
1,2024-06-08,627.56,residential,India
1,2024-06-09,564.63,residential,India
1,2024-06-10,588.62,residential,India
1,2024-06-11,565.14,residential,India
1,2024-06-12,570.33,residential,India
1,2024-06-13,571.21,residential,India
1,2024-06-14,618.67,residential,India
1,2024-06-15,614.47,residential,India
1,2024-06-16,600.14,residential,India
1,2024-06-17,587.86,residential,India
1,2024-06-18,547.79,residential,India
1,2024-06-19,561.04,residential,India
1,2024-06-20,579.82,residential,India
1,2024-06-21,580.73,residential,India
1,2024-06-22,587.34,residential,India
1,2024-06-23,589.24,residential,India
1,2024-06-24,566.4,residential,India
1,2024-06-25,567.54,residential,India
1,2024-06-26,617.83,residential,India
1,2024-06-27,598.34,residential,India
1,2024-06-28,588.25,residential,India
1,2024-06-29,575.19,residential,India
1,2024-06-30,569.24,residential,India
1,2024-07-01,603.75,residential,India
1,2024-07-02,566.75,residential,India
1,2024-07-03,564.93,residential,India
1,2024-07-04,567.37,residential,India
1,2024-07-05,579.04,residential,India
1,2024-07-06,556.79,residential,India
1,2024-07-07,562.68,residential,India
1,2024-07-08,585.2,residential,India
1,2024-07-09,580.16,residential,India
1,2024-07-10,551.72,residential,India
1,2024-07-11,597.24,residential,India
1,2024-07-12,581.38,residential,India
1,2024-07-13,572.38,residential,India
1,2024-07-14,566.41,residential,India
1,2024-07-15,556.59,residential,India
1,2024-07-16,533.75,residential,India
1,2024-07-17,556.06,residential,India
1,2024-07-18,625.95,residential,India
1,2024-07-19,564.53,residential,India
1,2024-07-20,563.7,residential,India
1,2024-07-21,580.03,residential,India
1,2024-07-22,567.33,residential,India
1,2024-07-23,570.47,residential,India
1,2024-07-24,589.24,residential,India
1,2024-07-25,603.86,residential,India
1,2024-07-26,593.63,residential,India
1,2024-07-27,590.25,residential,India
1,2024-07-28,548.89,residential,India
1,2024-07-29,567.5,residential,India
1,2024-07-30,568.57,residential,India
1,2024-07-31,580.59,residential,India
1,2024-08-01,558.75,residential,India
1,2024-08-02,607.44,residential,India
1,2024-08-03,599.62,residential,India
1,2024-08-04,568.14,residential,India
1,2024-08-05,579.53,residential,India
1,2024-08-06,581.52,residential,India
1,2024-08-07,564.88,residential,India
1,2024-08-08,585.4,residential,India
1,2024-08-09,569.49,residential,India
1,2024-08-10,592.22,residential,India
1,2024-08-11,577.08,residential,India
1,2024-08-12,559.15,residential,India
1,2024-08-13,573.86,residential,India
1,2024-08-14,547.32,residential,India
1,2024-08-15,580.72,residential,India
1,2024-08-16,555.44,residential,India
1,2024-08-17,576.28,residential,India
1,2024-08-18,538.32,residential,India
1,2024-08-19,571.39,residential,India
1,2024-08-20,557.87,residential,India
1,2024-08-21,570.07,residential,India
1,2024-08-22,594.1,residential,India
1,2024-08-23,579.46,residential,India
1,2024-08-24,567.32,residential,India
1,2024-08-25,549.44,residential,India
1,2024-08-26,596.42,residential,India
1,2024-08-27,567.06,residential,India
1,2024-08-28,583.42,residential,India
1,2024-08-29,539.86,residential,India
1,2024-08-30,593.14,residential,India
1,2024-08-31,551.27,residential,India
1,2024-09-01,600.55,residential,India
1,2024-09-02,594.63,residential,India
1,2024-09-03,533.17,residential,India
1,2024-09-04,558.18,residential,India
1,2024-09-05,525.77,residential,India
1,2024-09-06,537.22,residential,India
1,2024-09-07,541.57,residential,India
1,2024-09-08,584.58,residential,India
1,2024-09-09,509.89,residential,India
1,2024-09-10,558.57,residential,India
1,2024-09-11,568.27,residential,India
1,2024-09-12,579.44,residential,India
1,2024-09-13,536.13,residential,India
1,2024-09-14,508.65,residential,India
1,2024-09-15,576.53,residential,India
1,2024-09-16,539.29,residential,India
1,2024-09-17,555.78,residential,India
1,2024-09-18,539.35,residential,India
1,2024-09-19,529.46,residential,India
1,2024-09-20,546.85,residential,India
1,2024-09-21,546.95,residential,India
1,2024-09-22,531.32,residential,India
1,2024-09-23,554.85,residential,India
1,2024-09-24,545.79,residential,India
1,2024-09-25,502.39,residential,India
1,2024-09-26,545.74,residential,India
1,2024-09-27,567.4,residential,India
1,2024-09-28,555.04,residential,India
1,2024-09-29,571.93,residential,India
1,2024-09-30,550.83,residential,India
1,2024-10-01,553.21,residential,India
1,2024-10-02,542.41,residential,India
1,2024-10-03,558.03,residential,India
1,2024-10-04,529.8,residential,India
1,2024-10-05,559.87,residential,India
1,2024-10-06,544.1,residential,India
1,2024-10-07,524.9,residential,India
1,2024-10-08,586.35,residential,India
1,2024-10-09,546.3,residential,India
1,2024-10-10,525.13,residential,India
1,2024-10-11,556.04,residential,India
1,2024-10-12,520.08,residential,India
1,2024-10-13,542.16,residential,India
1,2024-10-14,564.5,residential,India
1,2024-10-15,549.13,residential,India
1,2024-10-16,544.18,residential,India
1,2024-10-17,543.85,residential,India
1,2024-10-18,579.93,residential,India
1,2024-10-19,530.75,residential,India
1,2024-10-20,522.03,residential,India
1,2024-10-21,547.79,residential,India
1,2024-10-22,535.09,residential,India
1,2024-10-23,559.45,residential,India
1,2024-10-24,534.38,residential,India
1,2024-10-25,531.51,residential,India
1,2024-10-26,530.19,residential,India
1,2024-10-27,538.25,residential,India
1,2024-10-28,545.25,residential,India
1,2024-10-29,532.94,residential,India
1,2024-10-30,540.65,residential,India
1,2024-10-31,505.13,residential,India
1,2024-11-01,488.67,residential,India
1,2024-11-02,493.91,residential,India
1,2024-11-03,551.94,residential,India
1,2024-11-04,547.82,residential,India
1,2024-11-05,551.76,residential,India
1,2024-11-06,499.45,residential,India
1,2024-11-07,524.56,residential,India
1,2024-11-08,542.98,residential,India
1,2024-11-09,529.48,residential,India
1,2024-11-10,543.11,residential,India
1,2024-11-11,528.6,residential,India
1,2024-11-12,517.91,residential,India
1,2024-11-13,516.78,residential,India
1,2024-11-14,515.61,residential,India
1,2024-11-15,494.55,residential,India
1,2024-11-16,500.39,residential,India
1,2024-11-17,546.5,residential,India
1,2024-11-18,503.9,residential,India
1,2024-11-19,537.78,residential,India
1,2024-11-20,470.7,residential,India
1,2024-11-21,499.49,residential,India
1,2024-11-22,526.79,residential,India
1,2024-11-23,517.3,residential,India
1,2024-11-24,552.8,residential,India
1,2024-11-25,543.92,residential,India
1,2024-11-26,510.27,residential,India
1,2024-11-27,553.26,residential,India
1,2024-11-28,537.56,residential,India
1,2024-11-29,534.99,residential,India
1,2024-11-30,503.99,residential,India
1,2024-12-01,481.3,residential,India
1,2024-12-02,495.34,residential,India
1,2024-12-03,473.84,residential,India
1,2024-12-04,518.97,residential,India
1,2024-12-05,505.05,residential,India
1,2024-12-06,549.72,residential,India
1,2024-12-07,506.46,residential,India
1,2024-12-08,518.16,residential,India
1,2024-12-09,510.28,residential,India
1,2024-12-10,537.51,residential,India
1,2024-12-11,502.44,residential,India
1,2024-12-12,521.12,residential,India
1,2024-12-13,534.33,residential,India
1,2024-12-14,499.1,residential,India
1,2024-12-15,500.8,residential,India
1,2024-12-16,507.83,residential,India
1,2024-12-17,485.24,residential,India
1,2024-12-18,502.41,residential,India
1,2024-12-19,505.26,residential,India
1,2024-12-20,474.62,residential,India
1,2024-12-21,512.2,residential,India
1,2024-12-22,500.23,residential,India
1,2024-12-23,491.09,residential,India
1,2024-12-24,511.85,residential,India
1,2024-12-25,513.78,residential,India
1,2024-12-26,502.28,residential,India
1,2024-12-27,534.16,residential,India
1,2024-12-28,493.05,residential,India
1,2024-12-29,521.02,residential,India
1,2024-12-30,468.89,residential,India
1,2024-12-31,523.83,residential,India
1,2025-01-01,512.89,residential,India
1,2025-01-02,515.96,residential,India
1,2025-01-03,504.04,residential,India
1,2025-01-04,559.53,residential,India
1,2025-01-05,476.4,residential,India
1,2025-01-06,509.49,residential,India
1,2025-01-07,492.97,residential,India
1,2025-01-08,532.29,residential,India
1,2025-01-09,492.26,residential,India
1,2025-01-10,504.28,residential,India
1,2025-01-11,499.35,residential,India
1,2025-01-12,514.07,residential,India
1,2025-01-13,471.65,residential,India
1,2025-01-14,512.85,residential,India
1,2025-01-15,505.74,residential,India
1,2025-01-16,522.38,residential,India
1,2025-01-17,510.02,residential,India
1,2025-01-18,536.63,residential,India
1,2025-01-19,519.62,residential,India
1,2025-01-20,537.55,residential,India
1,2025-01-21,473.63,residential,India
1,2025-01-22,477.25,residential,India
1,2025-01-23,471.15,residential,India
1,2025-01-24,509.16,residential,India
1,2025-01-25,497.7,residential,India
1,2025-01-26,505.49,residential,India
1,2025-01-27,504.23,residential,India
1,2025-01-28,495.03,residential,India
1,2025-01-29,497.47,residential,India
1,2025-01-30,470.15,residential,India
1,2025-01-31,517.65,residential,India
1,2025-02-01,487.11,residential,India
1,2025-02-02,498.42,residential,India
1,2025-02-03,487.75,residential,India
1,2025-02-04,480.93,residential,India
1,2025-02-05,500.66,residential,India
1,2025-02-06,533.61,residential,India
1,2025-02-07,548.41,residential,India
1,2025-02-08,543.37,residential,India
1,2025-02-09,498.7,residential,India
1,2025-02-10,487.89,residential,India
1,2025-02-11,510.96,residential,India
1,2025-02-12,482.29,residential,India
1,2025-02-13,508.72,residential,India
1,2025-02-14,503.49,residential,India
1,2025-02-15,535.52,residential,India
1,2025-02-16,493.62,residential,India
1,2025-02-17,508.75,residential,India
1,2025-02-18,523.82,residential,India
1,2025-02-19,487.87,residential,India
1,2025-02-20,477.12,residential,India
1,2025-02-21,497.7,residential,India
1,2025-02-22,512.27,residential,India
1,2025-02-23,520.6,residential,India
1,2025-02-24,537.01,residential,India
1,2025-02-25,501.38,residential,India
1,2025-02-26,485.82,residential,India
1,2025-02-27,496.47,residential,India
1,2025-02-28,517.35,residential,India
1,2025-03-01,492.95,residential,India
1,2025-03-02,507.56,residential,India
1,2025-03-03,499.5,residential,India
1,2025-03-04,543.66,residential,India
1,2025-03-05,501.55,residential,India
1,2025-03-06,490.19,residential,India
1,2025-03-07,482.56,residential,India
1,2025-03-08,499.21,residential,India
1,2025-03-09,522.29,residential,India
1,2025-03-10,488.8,residential,India
1,2025-03-11,496.71,residential,India
1,2025-03-12,449.87,residential,India
1,2025-03-13,549.03,residential,India
1,2025-03-14,490.52,residential,India
1,2025-03-15,502.05,residential,India
1,2025-03-16,512.89,residential,India
1,2025-03-17,460.93,residential,India
1,2025-03-18,514.09,residential,India
1,2025-03-19,516.14,residential,India
1,2025-03-20,506.19,residential,India
1,2025-03-21,519.81,residential,India
1,2025-03-22,489.14,residential,India
1,2025-03-23,488.34,residential,India
1,2025-03-24,525.71,residential,India
1,2025-03-25,528.11,residential,India
1,2025-03-26,523.61,residential,India
1,2025-03-27,487.56,residential,India
1,2025-03-28,524.42,residential,India
1,2025-03-29,468.52,residential,India
1,2025-03-30,477.42,residential,India
1,2025-03-31,466.62,residential,India
1,2025-04-01,528.92,residential,India
1,2025-04-02,474.09,residential,India
1,2025-04-03,517.47,residential,India
1,2025-04-04,519.52,residential,India
1,2025-04-05,513.58,residential,India
1,2025-04-06,486.09,residential,India
1,2025-04-07,512.91,residential,India
1,2025-04-08,513.53,residential,India
1,2025-04-09,534.32,residential,India
1,2025-04-10,510.01,residential,India
1,2025-04-11,526.67,residential,India
1,2025-04-12,527.25,residential,India
1,2025-04-13,504.63,residential,India
1,2025-04-14,534.19,residential,India
1,2025-04-15,530.42,residential,India
1,2025-04-16,508.81,residential,India
1,2025-04-17,517.23,residential,India
1,2025-04-18,518.78,residential,India
1,2025-04-19,519.85,residential,India
1,2025-04-20,538.21,residential,India
1,2025-04-21,526.85,residential,India
1,2025-04-22,514.75,residential,India
1,2025-04-23,513.72,residential,India
1,2025-04-24,490.56,residential,India
1,2025-04-25,517.31,residential,India
1,2025-04-26,519.59,residential,India
1,2025-04-27,566.25,residential,India
1,2025-04-28,538.96,residential,India
1,2025-04-29,502.48,residential,India
1,2025-04-30,517.76,residential,India
1,2025-05-01,514.29,residential,India
1,2025-05-02,505.37,residential,India
1,2025-05-03,549.51,residential,India
1,2025-05-04,531.01,residential,India
1,2025-05-05,532.09,residential,India
1,2025-05-06,550.73,residential,India
1,2025-05-07,522.89,residential,India
1,2025-05-08,522.21,residential,India
1,2025-05-09,504.69,residential,India
1,2025-05-10,543.53,residential,India
1,2025-05-11,539.26,residential,India
1,2025-05-12,527.63,residential,India
1,2025-05-13,533.13,residential,India
1,2025-05-14,544.71,residential,India
1,2025-05-15,538.43,residential,India
1,2025-05-16,543.35,residential,India
1,2025-05-17,547.94,residential,India
1,2025-05-18,590.89,residential,India
1,2025-05-19,542.41,residential,India
1,2025-05-20,531.13,residential,India
