dataset_id,date,value,sector,location
1,2030-04-26,441.95,residential,India
1,2030-04-27,386.15,residential,India
1,2030-04-28,413.65,residential,India
1,2030-04-29,460.25,residential,India
1,2030-04-30,449.85,residential,India
1,2030-05-01,469.34,residential,India
1,2030-05-02,415.01,residential,India
1,2030-05-03,395.8,residential,India
1,2030-05-04,401.54,residential,India
1,2030-05-05,460.13,residential,India
1,2030-05-06,445.29,residential,India
1,2030-05-07,429.39,residential,India
1,2030-05-08,432.18,residential,India
1,2030-05-09,454.57,residential,India
1,2030-05-10,424.52,residential,India
1,2030-05-11,464.45,residential,India
1,2030-05-12,412.69,residential,India
1,2030-05-13,435.42,residential,India
1,2030-05-14,427.47,residential,India
1,2030-05-15,416.98,residential,India
1,2030-05-16,468.5,residential,India
1,2030-05-17,448.75,residential,India
1,2030-05-18,431.62,residential,India
1,2030-05-19,468.49,residential,India
1,2030-05-20,419.83,residential,India
1,2030-05-21,452.06,residential,India
1,2030-05-22,420.22,residential,India
1,2030-05-23,447.75,residential,India
1,2030-05-24,408.03,residential,India
1,2030-05-25,481.54,residential,India
1,2030-05-26,450.44,residential,India
1,2030-05-27,440.16,residential,India
1,2030-05-28,430.77,residential,India
1,2030-05-29,431.76,residential,India
1,2030-05-30,452.26,residential,India
1,2030-05-31,437.76,residential,India
1,2030-06-01,456.14,residential,India
1,2030-06-02,435.92,residential,India
1,2030-06-03,445.56,residential,India
1,2030-06-04,428.23,residential,India
1,2030-06-05,453.63,residential,India
1,2030-06-06,433.19,residential,India
1,2030-06-07,437.02,residential,India
1,2030-06-08,434.61,residential,India
1,2030-06-09,446.15,residential,India
1,2030-06-10,446.07,residential,India
1,2030-06-11,426.07,residential,India
1,2030-06-12,443.33,residential,India
1,2030-06-13,455.03,residential,India
1,2030-06-14,457.79,residential,India
1,2030-06-15,415.38,residential,India
1,2030-06-16,456.28,residential,India
1,2030-06-17,437.86,residential,India
1,2030-06-18,445.86,residential,India
1,2030-06-19,450.85,residential,India
1,2030-06-20,445.97,residential,India
1,2030-06-21,491.11,residential,India
1,2030-06-22,452.96,residential,India
1,2030-06-23,460.43,residential,India
1,2030-06-24,460.73,residential,India
1,2030-06-25,440.77,residential,India
1,2030-06-26,455.55,residential,India
1,2030-06-27,491.64,residential,India
1,2030-06-28,448.83,residential,India
1,2030-06-29,452.97,residential,India
1,2030-06-30,450.53,residential,India
1,2030-07-01,429.61,residential,India
1,2030-07-02,447.41,residential,India
1,2030-07-03,439.95,residential,India
1,2030-07-04,450.2,residential,India
1,2030-07-05,457.17,residential,India
1,2030-07-06,440.37,residential,India
1,2030-07-07,462.24,residential,India
1,2030-07-08,448.02,residential,India
1,2030-07-09,466.87,residential,India
1,2030-07-10,429.73,residential,India
1,2030-07-11,447.7,residential,India
1,2030-07-12,471.77,residential,India
1,2030-07-13,493.22,residential,India
1,2030-07-14,430.57,residential,India
1,2030-07-15,460.42,residential,India
1,2030-07-16,453.5,residential,India
1,2030-07-17,447.42,residential,India
1,2030-07-18,474.77,residential,India
1,2030-07-19,458.28,residential,India
1,2030-07-20,439.1,residential,India
1,2030-07-21,446.99,residential,India
1,2030-07-22,423.4,residential,India
1,2030-07-23,462.92,residential,India
1,2030-07-24,443.87,residential,India
1,2030-07-25,467.03,residential,India
1,2030-07-26,457.4,residential,India
1,2030-07-27,471.4,residential,India
1,2030-07-28,448.34,residential,India
1,2030-07-29,451.46,residential,India
1,2030-07-30,471.16,residential,India
1,2030-07-31,488.09,residential,India
1,2030-08-01,484.28,residential,India
1,2030-08-02,417.06,residential,India
1,2030-08-03,483.53,residential,India
1,2030-08-04,484.42,residential,India
1,2030-08-05,453.74,residential,India
1,2030-08-06,479.63,residential,India
1,2030-08-07,467.31,residential,India
1,2030-08-08,450.44,residential,India
1,2030-08-09,458.38,residential,India
1,2030-08-10,454.96,residential,India
1,2030-08-11,472.1,residential,India
1,2030-08-12,448.95,residential,India
1,2030-08-13,465.55,residential,India
1,2030-08-14,450.67,residential,India
1,2030-08-15,452.91,residential,India
1,2030-08-16,430.48,residential,India
1,2030-08-17,441.72,residential,India
1,2030-08-18,447.26,residential,India
1,2030-08-19,455.77,residential,India
1,2030-08-20,444.14,residential,India
1,2030-08-21,447.92,residential,India
1,2030-08-22,446.98,residential,India
1,2030-08-23,482.17,residential,India
1,2030-08-24,509.82,residential,India
1,2030-08-25,444.76,residential,India
1,2030-08-26,489.3,residential,India
1,2030-08-27,440.62,residential,India
1,2030-08-28,444.22,residential,India
1,2030-08-29,456.0,residential,India
1,2030-08-30,444.88,residential,India
1,2030-08-31,412.96,residential,India
1,2030-09-01,429.96,residential,India
1,2030-09-02,459.51,residential,India
1,2030-09-03,473.58,residential,India
1,2030-09-04,483.66,residential,India
1,2030-09-05,459.76,residential,India
1,2030-09-06,489.8,residential,India
1,2030-09-07,453.34,residential,India
1,2030-09-08,442.14,residential,India
1,2030-09-09,471.47,residential,India
1,2030-09-10,446.63,residential,India
1,2030-09-11,482.9,residential,India
1,2030-09-12,471.31,residential,India
1,2030-09-13,476.78,residential,India
1,2030-09-14,488.9,residential,India
1,2030-09-15,463.91,residential,India
1,2030-09-16,449.57,residential,India
1,2030-09-17,460.07,residential,India
1,2030-09-18,465.49,residential,India
1,2030-09-19,470.4,residential,India
1,2030-09-20,472.5,residential,India
1,2030-09-21,512.04,residential,India
1,2030-09-22,450.41,residential,India
1,2030-09-23,470.19,residential,India
1,2030-09-24,467.41,residential,India
1,2030-09-25,439.89,residential,India
1,2030-09-26,463.11,residential,India
1,2030-09-27,474.45,residential,India
1,2030-09-28,473.27,residential,India
1,2030-09-29,477.71,residential,India
1,2030-09-30,514.48,residential,India
1,2030-10-01,477.38,residential,India
1,2030-10-02,462.08,residential,India
1,2030-10-03,472.4,residential,India
1,2030-10-04,461.52,residential,India
1,2030-10-05,489.78,residential,India
1,2030-10-06,494.31,residential,India
1,2030-10-07,467.91,residential,India
1,2030-10-08,475.19,residential,India
1,2030-10-09,445.73,residential,India
1,2030-10-10,495.57,residential,India
1,2030-10-11,437.87,residential,India
1,2030-10-12,478.62,residential,India
1,2030-10-13,460.77,residential,India
1,2030-10-14,473.28,residential,India
1,2030-10-15,461.36,residential,India
1,2030-10-16,454.92,residential,India
1,2030-10-17,475.0,residential,India
1,2030-10-18,467.57,residential,India
1,2030-10-19,473.09,residential,India
1,2030-10-20,506.41,residential,India
1,2030-10-21,465.39,residential,India
1,2030-10-22,475.1,residential,India
1,2030-10-23,463.14,residential,India
1,2030-10-24,477.38,residential,India
1,2030-10-25,473.3,residential,India
1,2030-10-26,491.95,residential,India
1,2030-10-27,454.02,residential,India
1,2030-10-28,467.21,residential,India
1,2030-10-29,456.61,residential,India
1,2030-10-30,468.64,residential,India
1,2030-10-31,495.26,residential,India
1,2030-11-01,438.44,residential,India
1,2030-11-02,500.16,residential,India
1,2030-11-03,496.51,residential,India
1,2030-11-04,457.25,residential,India
1,2030-11-05,470.85,residential,India
1,2030-11-06,464.14,residential,India
1,2030-11-07,476.35,residential,India
1,2030-11-08,472.38,residential,India
1,2030-11-09,461.68,residential,India
1,2030-11-10,454.56,residential,India
1,2030-11-11,504.47,residential,India
1,2030-11-12,498.19,residential,India
1,2030-11-13,448.9,residential,India
1,2030-11-14,467.57,residential,India
1,2030-11-15,486.01,residential,India
1,2030-11-16,453.55,residential,India
1,2030-11-17,504.54,residential,India
1,2030-11-18,460.85,residential,India
1,2030-11-19,461.1,residential,India
1,2030-11-20,481.54,residential,India
1,2030-11-21,486.85,residential,India
1,2030-11-22,461.01,residential,India
1,2030-11-23,480.29,residential,India
1,2030-11-24,492.44,residential,India
1,2030-11-25,454.4,residential,India
1,2030-11-26,480.93,residential,India
1,2030-11-27,491.64,residential,India
1,2030-11-28,493.6,residential,India
1,2030-11-29,476.22,residential,India
1,2030-11-30,476.48,residential,India
1,2030-12-01,480.35,residential,India
1,2030-12-02,473.23,residential,India
1,2030-12-03,511.84,residential,India
1,2030-12-04,499.47,residential,India
1,2030-12-05,493.03,residential,India
1,2030-12-06,512.9,residential,India
1,2030-12-07,444.26,residential,India
1,2030-12-08,471.5,residential,India
1,2030-12-09,498.61,residential,India
1,2030-12-10,504.78,residential,India
1,2030-12-11,506.43,residential,India
1,2030-12-12,467.96,residential,India
1,2030-12-13,455.55,residential,India
1,2030-12-14,473.26,residential,India
1,2030-12-15,481.16,residential,India
1,2030-12-16,500.17,residential,India
1,2030-12-17,477.96,residential,India
1,2030-12-18,483.86,residential,India
1,2030-12-19,473.9,residential,India
1,2030-12-20,461.84,residential,India
1,2030-12-21,467.81,residential,India
1,2030-12-22,466.9,residential,India
1,2030-12-23,512.4,residential,India
1,2030-12-24,464.83,residential,India
1,2030-12-25,496.75,residential,India
1,2030-12-26,493.44,residential,India
1,2030-12-27,474.44,residential,India
1,2030-12-28,477.56,residential,India
1,2030-12-29,464.86,residential,India
1,2030-12-30,516.49,residential,India
1,2030-12-31,518.06,residential,India
1,2031-01-01,494.17,residential,India
1,2031-01-02,456.89,residential,India
1,2031-01-03,501.24,residential,India
1,2031-01-04,487.62,residential,India
1,2031-01-05,473.27,residential,India
1,2031-01-06,473.13,residential,India
1,2031-01-07,461.08,residential,India
1,2031-01-08,520.74,residential,India
1,2031-01-09,437.82,residential,India
1,2031-01-10,500.58,residential,India
1,2031-01-11,492.77,residential,India
1,2031-01-12,521.43,residential,India
1,2031-01-13,467.33,residential,India
1,2031-01-14,493.3,residential,India
1,2031-01-15,476.84,residential,India
1,2031-01-16,509.88,residential,India
1,2031-01-17,512.18,residential,India
1,2031-01-18,478.29,residential,India
1,2031-01-19,498.82,residential,India
1,2031-01-20,499.79,residential,India
1,2031-01-21,482.18,residential,India
1,2031-01-22,483.91,residential,India
1,2031-01-23,500.53,residential,India
1,2031-01-24,484.37,residential,India
1,2031-01-25,514.71,residential,India
1,2031-01-26,471.22,residential,India
1,2031-01-27,438.69,residential,India
1,2031-01-28,476.26,residential,India
1,2031-01-29,458.4,residential,India
1,2031-01-30,503.61,residential,India
1,2031-01-31,507.43,residential,India
1,2031-02-01,490.43,residential,India
1,2031-02-02,493.29,residential,India
1,2031-02-03,500.08,residential,India
1,2031-02-04,539.28,residential,India
1,2031-02-05,519.63,residential,India
1,2031-02-06,477.07,residential,India
1,2031-02-07,455.26,residential,India
1,2031-02-08,428.78,residential,India
1,2031-02-09,520.5,residential,India
1,2031-02-10,528.55,residential,India
1,2031-02-11,474.34,residential,India
1,2031-02-12,481.05,residential,India
1,2031-02-13,495.95,residential,India
1,2031-02-14,494.14,residential,India
1,2031-02-15,497.82,residential,India
1,2031-02-16,490.92,residential,India
1,2031-02-17,472.6,residential,India
1,2031-02-18,463.11,residential,India
1,2031-02-19,488.67,residential,India
1,2031-02-20,503.53,residential,India
1,2031-02-21,512.69,residential,India
1,2031-02-22,497.12,residential,India
1,2031-02-23,499.34,residential,India
1,2031-02-24,476.14,residential,India
1,2031-02-25,507.36,residential,India
1,2031-02-26,464.17,residential,India
1,2031-02-27,484.45,residential,India
1,2031-02-28,513.36,residential,India
1,2031-03-01,490.77,residential,India
1,2031-03-02,478.06,residential,India
1,2031-03-03,516.62,residential,India
1,2031-03-04,477.83,residential,India
1,2031-03-05,445.85,residential,India
1,2031-03-06,459.08,residential,India
1,2031-03-07,465.18,residential,India
1,2031-03-08,514.29,residential,India
1,2031-03-09,469.91,residential,India
1,2031-03-10,462.43,residential,India
1,2031-03-11,481.72,residential,India
1,2031-03-12,513.01,residential,India
1,2031-03-13,491.23,residential,India
1,2031-03-14,494.74,residential,India
1,2031-03-15,445.65,residential,India
1,2031-03-16,499.14,residential,India
1,2031-03-17,501.14,residential,India
1,2031-03-18,502.92,residential,India
1,2031-03-19,469.84,residential,India
1,2031-03-20,476.8,residential,India
1,2031-03-21,476.86,residential,India
1,2031-03-22,468.86,residential,India
1,2031-03-23,496.46,residential,India
1,2031-03-24,508.63,residential,India
1,2031-03-25,436.49,residential,India
1,2031-03-26,492.07,residential,India
1,2031-03-27,501.09,residential,India
1,2031-03-28,504.27,residential,India
1,2031-03-29,479.24,residential,India
1,2031-03-30,493.6,residential,India
1,2031-03-31,495.42,residential,India
1,2031-04-01,498.09,residential,India
1,2031-04-02,485.81,residential,India
1,2031-04-03,492.09,residential,India
1,2031-04-04,502.27,residential,India
1,2031-04-05,521.2,residential,India
1,2031-04-06,488.39,residential,India
1,2031-04-07,495.8,residential,India
1,2031-04-08,530.13,residential,India
1,2031-04-09,503.89,residential,India
1,2031-04-10,520.77,residential,India
1,2031-04-11,493.32,residential,India
1,2031-04-12,509.14,residential,India
1,2031-04-13,452.78,residential,India
1,2031-04-14,524.87,residential,India
1,2031-04-15,481.28,residential,India
1,2031-04-16,542.61,residential,India
1,2031-04-17,492.68,residential,India
1,2031-04-18,491.91,residential,India
1,2031-04-19,458.57,residential,India
1,2031-04-20,481.88,residential,India
1,2031-04-21,517.48,residential,India
1,2031-04-22,467.09,residential,India
1,2031-04-23,503.05,residential,India
1,2031-04-24,529.68,residential,India
1,2031-04-25,492.81,residential,India
1,2031-04-26,529.45,residential,India
1,2031-04-27,480.72,residential,India
1,2031-04-28,495.55,residential,India
1,2031-04-29,476.46,residential,India
1,2031-04-30,494.51,residential,India
1,2031-05-01,485.87,residential,India
1,2031-05-02,543.67,residential,India
1,2031-05-03,510.34,residential,India
1,2031-05-04,521.67,residential,India
1,2031-05-05,523.67,residential,India
1,2031-05-06,489.44,residential,India
1,2031-05-07,483.7,residential,India
1,2031-05-08,501.29,residential,India
1,2031-05-09,490.32,residential,India
1,2031-05-10,513.56,residential,India
1,2031-05-11,493.59,residential,India
1,2031-05-12,516.79,residential,India
1,2031-05-13,496.02,residential,India
1,2031-05-14,514.08,residential,India
1,2031-05-15,532.82,residential,India
1,2031-05-16,537.08,residential,India
1,2031-05-17,499.1,residential,India
1,2031-05-18,507.52,residential,India
1,2031-05-19,526.36,residential,India
1,2031-05-20,497.87,residential,India
1,2031-05-21,522.36,residential,India
1,2031-05-22,481.69,residential,India
1,2031-05-23,491.11,residential,India
1,2031-05-24,477.89,residential,India
1,2031-05-25,518.33,residential,India
1,2031-05-26,503.0,residential,India
1,2031-05-27,521.63,residential,India
1,2031-05-28,471.08,residential,India
1,2031-05-29,515.17,residential,India
1,2031-05-30,536.29,residential,India
1,2031-05-31,501.46,residential,India
1,2031-06-01,495.86,residential,India
1,2031-06-02,522.5,residential,India
1,2031-06-03,520.83,residential,India
1,2031-06-04,473.8,residential,India
1,2031-06-05,472.6,residential,India
1,2031-06-06,491.47,residential,India
1,2031-06-07,525.66,residential,India
1,2031-06-08,536.86,residential,India
1,2031-06-09,504.62,residential,India
1,2031-06-10,538.4,residential,India
1,2031-06-11,560.17,residential,India
1,2031-06-12,526.95,residential,India
1,2031-06-13,512.63,residential,India
1,2031-06-14,538.06,residential,India
1,2031-06-15,541.55,residential,India
1,2031-06-16,476.11,residential,India
1,2031-06-17,541.98,residential,India
1,2031-06-18,489.69,residential,India
1,2031-06-19,505.61,residential,India
1,2031-06-20,544.67,residential,India
1,2031-06-21,533.55,residential,India
1,2031-06-22,479.42,residential,India
1,2031-06-23,539.24,residential,India
1,2031-06-24,497.98,residential,India
1,2031-06-25,500.63,residential,India
1,2031-06-26,490.22,residential,India
1,2031-06-27,529.68,residential,India
1,2031-06-28,493.02,residential,India
1,2031-06-29,528.08,residential,India
1,2031-06-30,490.24,residential,India
1,2031-07-01,505.54,residential,India
1,2031-07-02,541.34,residential,India
1,2031-07-03,528.15,residential,India
1,2031-07-04,534.95,residential,India
1,2031-07-05,509.48,residential,India
1,2031-07-06,521.22,residential,India
1,2031-07-07,508.69,residential,India
1,2031-07-08,519.08,residential,India
1,2031-07-09,502.74,residential,India
1,2031-07-10,516.58,residential,India
1,2031-07-11,515.37,residential,India
1,2031-07-12,545.82,residential,India
1,2031-07-13,522.93,residential,India
1,2031-07-14,521.18,residential,India
1,2031-07-15,521.19,residential,India
1,2031-07-16,551.16,residential,India
1,2031-07-17,546.15,residential,India
1,2031-07-18,511.62,residential,India
1,2031-07-19,521.83,residential,India
1,2031-07-20,502.46,residential,India
1,2031-07-21,492.01,residential,India
1,2031-07-22,517.07,residential,India
1,2031-07-23,504.61,residential,India
1,2031-07-24,536.23,residential,India
1,2031-07-25,541.87,residential,India
1,2031-07-26,532.47,residential,India
1,2031-07-27,532.61,residential,India
1,2031-07-28,489.23,residential,India
1,2031-07-29,525.97,residential,India
1,2031-07-30,522.56,residential,India
1,2031-07-31,512.08,residential,India
1,2031-08-01,528.33,residential,India
1,2031-08-02,508.45,residential,India
1,2031-08-03,521.95,residential,India
1,2031-08-04,502.41,residential,India
1,2031-08-05,514.52,residential,India
1,2031-08-06,502.61,residential,India
1,2031-08-07,485.61,residential,India
1,2031-08-08,523.25,residential,India
1,2031-08-09,521.09,residential,India
1,2031-08-10,521.74,residential,India
1,2031-08-11,544.02,residential,India
1,2031-08-12,523.64,residential,India
1,2031-08-13,498.81,residential,India
1,2031-08-14,532.11,residential,India
1,2031-08-15,509.37,residential,India
1,2031-08-16,522.5,residential,India
1,2031-08-17,519.27,residential,India
1,2031-08-18,525.94,residential,India
1,2031-08-19,498.09,residential,India
1,2031-08-20,481.62,residential,India
1,2031-08-21,497.8,residential,India
1,2031-08-22,494.83,residential,India
1,2031-08-23,517.98,residential,India
1,2031-08-24,549.01,residential,India
1,2031-08-25,508.13,residential,India
1,2031-08-26,539.15,residential,India
1,2031-08-27,533.09,residential,India
1,2031-08-28,517.21,residential,India
1,2031-08-29,507.32,residential,India
1,2031-08-30,551.43,residential,India
1,2031-08-31,540.01,residential,India
1,2031-09-01,525.24,residential,India
1,2031-09-02,549.34,residential,India
1,2031-09-03,523.9,residential,India
1,2031-09-04,539.47,residential,India
1,2031-09-05,550.91,residential,India
1,2031-09-06,541.48,residential,India
1,2031-09-07,530.6,residential,India
1,2031-09-08,576.18,residential,India
1,2031-09-09,523.84,residential,India
1,2031-09-10,530.18,residential,India
1,2031-09-11,482.55,residential,India
1,2031-09-12,519.3,residential,India
1,2031-09-13,517.34,residential,India
1,2031-09-14,523.96,residential,India
1,2031-09-15,540.62,residential,India
1,2031-09-16,519.92,residential,India
1,2031-09-17,499.97,residential,India
1,2031-09-18,543.22,residential,India
1,2031-09-19,526.66,residential,India
1,2031-09-20,501.77,residential,India
1,2031-09-21,525.19,residential,India
1,2031-09-22,536.14,residential,India
1,2031-09-23,551.34,residential,India
1,2031-09-24,531.2,residential,India
1,2031-09-25,544.56,residential,India
1,2031-09-26,528.43,residential,India
1,2031-09-27,539.31,residential,India
1,2031-09-28,509.35,residential,India
1,2031-09-29,507.6,residential,India
1,2031-09-30,546.89,residential,India
1,2031-10-01,514.83,residential,India
1,2031-10-02,497.01,residential,India
1,2031-10-03,512.12,residential,India
1,2031-10-04,534.01,residential,India
1,2031-10-05,522.38,residential,India
1,2031-10-06,532.74,residential,India
1,2031-10-07,503.61,residential,India
1,2031-10-08,497.6,residential,India
1,2031-10-09,513.59,residential,India
1,2031-10-10,541.73,residential,India
1,2031-10-11,553.85,residential,India
1,2031-10-12,520.39,residential,India
1,2031-10-13,532.45,residential,India
1,2031-10-14,535.27,residential,India
1,2031-10-15,513.67,residential,India
1,2031-10-16,544.55,residential,India
1,2031-10-17,556.93,residential,India
1,2031-10-18,537.98,residential,India
1,2031-10-19,512.17,residential,India
1,2031-10-20,521.86,residential,India
1,2031-10-21,541.0,residential,India
1,2031-10-22,538.27,residential,India
1,2031-10-23,541.26,residential,India
1,2031-10-24,548.77,residential,India
1,2031-10-25,530.35,residential,India
1,2031-10-26,526.61,residential,India
1,2031-10-27,539.87,residential,India
1,2031-10-28,553.94,residential,India
1,2031-10-29,548.87,residential,India
1,2031-10-30,533.38,residential,India
1,2031-10-31,515.79,residential,India
1,2031-11-01,540.9,residential,India
1,2031-11-02,516.5,residential,India
1,2031-11-03,499.66,residential,India
1,2031-11-04,551.17,residential,India
1,2031-11-05,528.44,residential,India
1,2031-11-06,551.5,residential,India
1,2031-11-07,534.39,residential,India
1,2031-11-08,522.44,residential,India
1,2031-11-09,543.25,residential,India
1,2031-11-10,530.31,residential,India
1,2031-11-11,494.95,residential,India
1,2031-11-12,521.9,residential,India
1,2031-11-13,556.19,residential,India
1,2031-11-14,547.37,residential,India
1,2031-11-15,534.31,residential,India
1,2031-11-16,543.72,residential,India
1,2031-11-17,527.54,residential,India
1,2031-11-18,542.68,residential,India
1,2031-11-19,519.34,residential,India
1,2031-11-20,551.31,residential,India
1,2031-11-21,545.75,residential,India
1,2031-11-22,542.5,residential,India
1,2031-11-23,551.89,residential,India
1,2031-11-24,549.8,residential,India
1,2031-11-25,497.06,residential,India
1,2031-11-26,526.3,residential,India
1,2031-11-27,539.46,residential,India
1,2031-11-28,496.79,residential,India
1,2031-11-29,534.75,residential,India
1,2031-11-30,548.34,residential,India
1,2031-12-01,544.91,residential,India
1,2031-12-02,515.39,residential,India
1,2031-12-03,574.51,residential,India
1,2031-12-04,533.21,residential,India
1,2031-12-05,496.39,residential,India
1,2031-12-06,505.37,residential,India
1,2031-12-07,512.72,residential,India
1,2031-12-08,513.77,residential,India
1,2031-12-09,521.25,residential,India
1,2031-12-10,540.9,residential,India
1,2031-12-11,544.05,residential,India
1,2031-12-12,535.93,residential,India
1,2031-12-13,568.15,residential,India
1,2031-12-14,551.36,residential,India
1,2031-12-15,529.56,residential,India
1,2031-12-16,545.26,residential,India
1,2031-12-17,538.84,residential,India
1,2031-12-18,533.91,residential,India
1,2031-12-19,522.29,residential,India
1,2031-12-20,509.6,residential,India
1,2031-12-21,557.25,residential,India
1,2031-12-22,515.22,residential,India
1,2031-12-23,503.98,residential,India
1,2031-12-24,563.15,residential,India
1,2031-12-25,540.17,residential,India
1,2031-12-26,571.15,residential,India
1,2031-12-27,525.09,residential,India
1,2031-12-28,530.19,residential,India
1,2031-12-29,504.42,residential,India
1,2031-12-30,505.5,residential,India
1,2031-12-31,512.1,residential,India
1,2032-01-01,583.45,residential,India
1,2032-01-02,536.92,residential,India
1,2032-01-03,533.73,residential,India
1,2032-01-04,501.01,residential,India
1,2032-01-05,512.24,residential,India
1,2032-01-06,562.26,residential,India
1,2032-01-07,540.0,residential,India
1,2032-01-08,523.43,residential,India
1,2032-01-09,551.96,residential,India
1,2032-01-10,544.56,residential,India
1,2032-01-11,542.05,residential,India
1,2032-01-12,533.65,residential,India
1,2032-01-13,499.82,residential,India
1,2032-01-14,519.62,residential,India
1,2032-01-15,538.39,residential,India
1,2032-01-16,568.53,residential,India
1,2032-01-17,552.57,residential,India
1,2032-01-18,518.1,residential,India
1,2032-01-19,524.22,residential,India
1,2032-01-20,554.04,residential,India
1,2032-01-21,537.91,residential,India
1,2032-01-22,575.23,residential,India
1,2032-01-23,527.48,residential,India
1,2032-01-24,540.55,residential,India
1,2032-01-25,554.59,residential,India
1,2032-01-26,538.25,residential,India
1,2032-01-27,546.05,residential,India
1,2032-01-28,549.33,residential,India
1,2032-01-29,540.38,residential,India
1,2032-01-30,518.64,residential,India
1,2032-01-31,542.56,residential,India
1,2032-02-01,564.29,residential,India
1,2032-02-02,537.86,residential,India
1,2032-02-03,555.7,residential,India
1,2032-02-04,566.66,residential,India
1,2032-02-05,523.14,residential,India
1,2032-02-06,534.23,residential,India
1,2032-02-07,524.27,residential,India
1,2032-02-08,533.55,residential,India
1,2032-02-09,547.51,residential,India
1,2032-02-10,525.43,residential,India
1,2032-02-11,543.37,residential,India
1,2032-02-12,551.93,residential,India
1,2032-02-13,551.55,residential,India
1,2032-02-14,575.16,residential,India
1,2032-02-15,564.69,residential,India
1,2032-02-16,549.35,residential,India
1,2032-02-17,538.27,residential,India
1,2032-02-18,547.05,residential,India
1,2032-02-19,533.05,residential,India
1,2032-02-20,490.81,residential,India
1,2032-02-21,542.74,residential,India
1,2032-02-22,534.78,residential,India
1,2032-02-23,547.1,residential,India
1,2032-02-24,538.5,residential,India
1,2032-02-25,512.13,residential,India
1,2032-02-26,532.79,residential,India
1,2032-02-27,562.32,residential,India
1,2032-02-28,535.36,residential,India
1,2032-02-29,533.29,residential,India
1,2032-03-01,549.58,residential,India
1,2032-03-02,528.31,residential,India
1,2032-03-03,540.86,residential,India
1,2032-03-04,520.73,residential,India
1,2032-03-05,544.25,residential,India
1,2032-03-06,516.66,residential,India
1,2032-03-07,526.85,residential,India
1,2032-03-08,576.45,residential,India
1,2032-03-09,573.55,residential,India
1,2032-03-10,558.87,residential,India
1,2032-03-11,524.36,residential,India
1,2032-03-12,551.89,residential,India
1,2032-03-13,518.64,residential,India
1,2032-03-14,570.82,residential,India
1,2032-03-15,565.76,residential,India
1,2032-03-16,551.59,residential,India
1,2032-03-17,544.93,residential,India
1,2032-03-18,506.16,residential,India
1,2032-03-19,559.61,residential,India
1,2032-03-20,562.8,residential,India
1,2032-03-21,507.57,residential,India
1,2032-03-22,566.81,residential,India
1,2032-03-23,529.25,residential,India
1,2032-03-24,546.27,residential,India
1,2032-03-25,533.27,residential,India
1,2032-03-26,569.73,residential,India
1,2032-03-27,547.54,residential,India
1,2032-03-28,534.79,residential,India
1,2032-03-29,533.77,residential,India
1,2032-03-30,519.14,residential,India
1,2032-03-31,560.37,residential,India
1,2032-04-01,545.14,residential,India
1,2032-04-02,569.71,residential,India
1,2032-04-03,530.8,residential,India
1,2032-04-04,599.43,residential,India
1,2032-04-05,568.44,residential,India
1,2032-04-06,522.31,residential,India
1,2032-04-07,520.92,residential,India
1,2032-04-08,544.97,residential,India
1,2032-04-09,535.59,residential,India
1,2032-04-10,513.34,residential,India
1,2032-04-11,566.67,residential,India
1,2032-04-12,534.65,residential,India
1,2032-04-13,540.79,residential,India
1,2032-04-14,530.03,residential,India
1,2032-04-15,561.67,residential,India
1,2032-04-16,559.68,residential,India
1,2032-04-17,516.37,residential,India
1,2032-04-18,521.17,residential,India
1,2032-04-19,565.37,residential,India
1,2032-04-20,543.96,residential,India
1,2032-04-21,533.67,residential,India
1,2032-04-22,560.32,residential,India
1,2032-04-23,557.79,residential,India
1,2032-04-24,541.75,residential,India
1,2032-04-25,583.55,residential,India
1,2032-04-26,554.24,residential,India
1,2032-04-27,549.12,residential,India
1,2032-04-28,586.02,residential,India
1,2032-04-29,517.51,residential,India
1,2032-04-30,509.87,residential,India
1,2032-05-01,523.93,residential,India
1,2032-05-02,520.87,residential,India
1,2032-05-03,590.88,residential,India
1,2032-05-04,581.81,residential,India
1,2032-05-05,497.96,residential,India
1,2032-05-06,527.63,residential,India
1,2032-05-07,544.77,residential,India
1,2032-05-08,544.5,residential,India
1,2032-05-09,530.68,residential,India
1,2032-05-10,533.82,residential,India
1,2032-05-11,533.2,residential,India
1,2032-05-12,543.75,residential,India
1,2032-05-13,550.8,residential,India
1,2032-05-14,552.35,residential,India
1,2032-05-15,525.77,residential,India
1,2032-05-16,522.54,residential,India
1,2032-05-17,528.2,residential,India
1,2032-05-18,532.93,residential,India
1,2032-05-19,513.26,residential,India
1,2032-05-20,549.86,residential,India
1,2032-05-21,534.93,residential,India
1,2032-05-22,555.74,residential,India
1,2032-05-23,539.78,residential,India
1,2032-05-24,508.71,residential,India
1,2032-05-25,562.32,residential,India
1,2032-05-26,542.37,residential,India
1,2032-05-27,536.76,residential,India
1,2032-05-28,569.09,residential,India
1,2032-05-29,546.67,residential,India
1,2032-05-30,550.11,residential,India
1,2032-05-31,529.36,residential,India
1,2032-06-01,538.81,residential,India
1,2032-06-02,565.27,residential,India
1,2032-06-03,535.43,residential,India
1,2032-06-04,537.45,residential,India
1,2032-06-05,532.11,residential,India
1,2032-06-06,546.68,residential,India
1,2032-06-07,585.3,residential,India
1,2032-06-08,526.11,residential,India
1,2032-06-09,550.27,residential,India
