dataset_id,date,value,sector,location
1,2023-08-11,383.7,residential,India
1,2023-08-12,386.85,residential,India
1,2023-08-13,414.13,residential,India
1,2023-08-14,421.29,residential,India
1,2023-08-15,401.24,residential,India
1,2023-08-16,372.9,residential,India
1,2023-08-17,421.39,residential,India
1,2023-08-18,440.36,residential,India
1,2023-08-19,420.86,residential,India
1,2023-08-20,440.42,residential,India
1,2023-08-21,420.62,residential,India
1,2023-08-22,416.84,residential,India
1,2023-08-23,395.11,residential,India
1,2023-08-24,422.31,residential,India
1,2023-08-25,419.84,residential,India
1,2023-08-26,435.14,residential,India
1,2023-08-27,397.69,residential,India
1,2023-08-28,418.26,residential,India
1,2023-08-29,416.22,residential,India
1,2023-08-30,417.1,residential,India
1,2023-08-31,423.55,residential,India
1,2023-09-01,440.53,residential,India
1,2023-09-02,434.84,residential,India
1,2023-09-03,419.39,residential,India
1,2023-09-04,408.76,residential,India
1,2023-09-05,416.06,residential,India
1,2023-09-06,400.42,residential,India
1,2023-09-07,373.23,residential,India
1,2023-09-08,414.59,residential,India
1,2023-09-09,406.05,residential,India
1,2023-09-10,439.37,residential,India
1,2023-09-11,415.11,residential,India
1,2023-09-12,438.98,residential,India
1,2023-09-13,404.36,residential,India
1,2023-09-14,399.68,residential,India
1,2023-09-15,436.59,residential,India
1,2023-09-16,422.45,residential,India
1,2023-09-17,411.9,residential,India
1,2023-09-18,408.89,residential,India
1,2023-09-19,413.53,residential,India
1,2023-09-20,419.78,residential,India
1,2023-09-21,394.13,residential,India
1,2023-09-22,422.3,residential,India
1,2023-09-23,388.83,residential,India
1,2023-09-24,426.36,residential,India
1,2023-09-25,395.05,residential,India
1,2023-09-26,389.6,residential,India
1,2023-09-27,412.38,residential,India
1,2023-09-28,435.59,residential,India
1,2023-09-29,391.48,residential,India
1,2023-09-30,432.79,residential,India
1,2023-10-01,408.15,residential,India
1,2023-10-02,432.91,residential,India
1,2023-10-03,409.84,residential,India
1,2023-10-04,440.85,residential,India
1,2023-10-05,419.38,residential,India
1,2023-10-06,471.67,residential,India
1,2023-10-07,437.72,residential,India
1,2023-10-08,404.09,residential,India
1,2023-10-09,387.4,residential,India
1,2023-10-10,448.57,residential,India
1,2023-10-11,409.56,residential,India
1,2023-10-12,459.78,residential,India
1,2023-10-13,395.01,residential,India
1,2023-10-14,423.7,residential,India
1,2023-10-15,430.87,residential,India
1,2023-10-16,409.89,residential,India
1,2023-10-17,395.84,residential,India
1,2023-10-18,388.6,residential,India
1,2023-10-19,404.06,residential,India
1,2023-10-20,409.68,residential,India
1,2023-10-21,380.28,residential,India
1,2023-10-22,406.31,residential,India
1,2023-10-23,401.63,residential,India
1,2023-10-24,426.04,residential,India
1,2023-10-25,409.23,residential,India
1,2023-10-26,386.61,residential,India
1,2023-10-27,434.22,residential,India
1,2023-10-28,464.64,residential,India
1,2023-10-29,432.69,residential,India
1,2023-10-30,437.35,residential,India
1,2023-10-31,415.29,residential,India
1,2023-11-01,441.66,residential,India
1,2023-11-02,359.56,residential,India
1,2023-11-03,430.07,residential,India
1,2023-11-04,437.48,residential,India
1,2023-11-05,416.89,residential,India
1,2023-11-06,415.94,residential,India
1,2023-11-07,431.95,residential,India
1,2023-11-08,428.53,residential,India
1,2023-11-09,411.05,residential,India
1,2023-11-10,402.39,residential,India
1,2023-11-11,395.54,residential,India
1,2023-11-12,426.23,residential,India
1,2023-11-13,439.29,residential,India
1,2023-11-14,414.78,residential,India
1,2023-11-15,432.11,residential,India
1,2023-11-16,413.45,residential,India
1,2023-11-17,430.72,residential,India
1,2023-11-18,385.15,residential,India
1,2023-11-19,427.03,residential,India
1,2023-11-20,399.05,residential,India
1,2023-11-21,446.51,residential,India
1,2023-11-22,403.75,residential,India
1,2023-11-23,403.69,residential,India
1,2023-11-24,431.02,residential,India
1,2023-11-25,441.42,residential,India
1,2023-11-26,447.83,residential,India
1,2023-11-27,417.0,residential,India
1,2023-11-28,449.18,residential,India
1,2023-11-29,404.33,residential,India
1,2023-11-30,405.57,residential,India
1,2023-12-01,441.91,residential,India
1,2023-12-02,444.49,residential,India
1,2023-12-03,406.81,residential,India
1,2023-12-04,441.59,residential,India
1,2023-12-05,439.66,residential,India
1,2023-12-06,417.33,residential,India
1,2023-12-07,419.04,residential,India
1,2023-12-08,425.17,residential,India
1,2023-12-09,400.7,residential,India
1,2023-12-10,428.67,residential,India
1,2023-12-11,408.67,residential,India
1,2023-12-12,444.19,residential,India
1,2023-12-13,400.56,residential,India
1,2023-12-14,400.06,residential,India
1,2023-12-15,445.69,residential,India
1,2023-12-16,405.52,residential,India
1,2023-12-17,389.68,residential,India
1,2023-12-18,424.5,residential,India
1,2023-12-19,425.78,residential,India
1,2023-12-20,438.17,residential,India
1,2023-12-21,454.48,residential,India
1,2023-12-22,425.46,residential,India
1,2023-12-23,407.82,residential,India
1,2023-12-24,432.75,residential,India
1,2023-12-25,416.65,residential,India
1,2023-12-26,417.02,residential,India
1,2023-12-27,425.49,residential,India
1,2023-12-28,424.59,residential,India
1,2023-12-29,454.0,residential,India
1,2023-12-30,427.42,residential,India
1,2023-12-31,400.67,residential,India
1,2024-01-01,437.12,residential,India
1,2024-01-02,446.8,residential,India
1,2024-01-03,421.76,residential,India
1,2024-01-04,412.67,residential,India
1,2024-01-05,386.83,residential,India
1,2024-01-06,419.77,residential,India
1,2024-01-07,412.89,residential,India
1,2024-01-08,418.97,residential,India
1,2024-01-09,456.02,residential,India
1,2024-01-10,402.52,residential,India
1,2024-01-11,432.72,residential,India
1,2024-01-12,436.36,residential,India
1,2024-01-13,433.56,residential,India
1,2024-01-14,440.04,residential,India
1,2024-01-15,404.55,residential,India
1,2024-01-16,430.85,residential,India
1,2024-01-17,442.5,residential,India
1,2024-01-18,466.58,residential,India
1,2024-01-19,436.12,residential,India
1,2024-01-20,437.98,residential,India
1,2024-01-21,432.39,residential,India
1,2024-01-22,452.74,residential,India
1,2024-01-23,420.81,residential,India
1,2024-01-24,433.97,residential,India
1,2024-01-25,425.87,residential,India
1,2024-01-26,405.63,residential,India
1,2024-01-27,438.84,residential,India
1,2024-01-28,452.45,residential,India
1,2024-01-29,392.49,residential,India
1,2024-01-30,439.36,residential,India
1,2024-01-31,453.16,residential,India
1,2024-02-01,429.8,residential,India
1,2024-02-02,416.17,residential,India
1,2024-02-03,432.07,residential,India
1,2024-02-04,424.86,residential,India
1,2024-02-05,426.23,residential,India
1,2024-02-06,432.72,residential,India
1,2024-02-07,440.68,residential,India
1,2024-02-08,432.81,residential,India
1,2024-02-09,414.77,residential,India
1,2024-02-10,434.09,residential,India
1,2024-02-11,431.53,residential,India
1,2024-02-12,420.44,residential,India
1,2024-02-13,458.09,residential,India
1,2024-02-14,453.29,residential,India
1,2024-02-15,456.09,residential,India
1,2024-02-16,458.7,residential,India
1,2024-02-17,430.54,residential,India
1,2024-02-18,428.09,residential,India
1,2024-02-19,425.94,residential,India
1,2024-02-20,440.16,residential,India
1,2024-02-21,444.82,residential,India
1,2024-02-22,416.86,residential,India
1,2024-02-23,433.19,residential,India
1,2024-02-24,410.32,residential,India
1,2024-02-25,465.09,residential,India
1,2024-02-26,421.75,residential,India
1,2024-02-27,467.7,residential,India
1,2024-02-28,443.53,residential,India
1,2024-02-29,467.74,residential,India
1,2024-03-01,442.63,residential,India
1,2024-03-02,431.29,residential,India
1,2024-03-03,451.62,residential,India
1,2024-03-04,428.76,residential,India
1,2024-03-05,433.62,residential,India
1,2024-03-06,450.79,residential,India
1,2024-03-07,469.06,residential,India
1,2024-03-08,436.86,residential,India
1,2024-03-09,441.09,residential,India
1,2024-03-10,436.97,residential,India
1,2024-03-11,464.55,residential,India
1,2024-03-12,461.19,residential,India
1,2024-03-13,441.46,residential,India
1,2024-03-14,443.34,residential,India
1,2024-03-15,391.21,residential,India
1,2024-03-16,446.4,residential,India
1,2024-03-17,466.13,residential,India
1,2024-03-18,488.79,residential,India
1,2024-03-19,462.38,residential,India
1,2024-03-20,448.13,residential,India
1,2024-03-21,447.83,residential,India
1,2024-03-22,447.39,residential,India
1,2024-03-23,468.52,residential,India
1,2024-03-24,468.4,residential,India
1,2024-03-25,448.24,residential,India
1,2024-03-26,444.53,residential,India
1,2024-03-27,440.69,residential,India
1,2024-03-28,450.67,residential,India
1,2024-03-29,482.26,residential,India
1,2024-03-30,446.34,residential,India
1,2024-03-31,471.25,residential,India
1,2024-04-01,440.64,residential,India
1,2024-04-02,457.09,residential,India
1,2024-04-03,471.3,residential,India
1,2024-04-04,470.53,residential,India
1,2024-04-05,468.99,residential,India
1,2024-04-06,432.25,residential,India
1,2024-04-07,477.04,residential,India
1,2024-04-08,465.94,residential,India
1,2024-04-09,423.15,residential,India
1,2024-04-10,461.52,residential,India
1,2024-04-11,462.88,residential,India
1,2024-04-12,459.48,residential,India
1,2024-04-13,446.99,residential,India
1,2024-04-14,443.01,residential,India
1,2024-04-15,458.42,residential,India
1,2024-04-16,468.96,residential,India
1,2024-04-17,459.35,residential,India
1,2024-04-18,451.74,residential,India
1,2024-04-19,458.33,residential,India
1,2024-04-20,440.92,residential,India
1,2024-04-21,433.61,residential,India
1,2024-04-22,496.63,residential,India
1,2024-04-23,453.94,residential,India
1,2024-04-24,468.4,residential,India
1,2024-04-25,461.48,residential,India
1,2024-04-26,472.8,residential,India
1,2024-04-27,431.38,residential,India
1,2024-04-28,456.81,residential,India
1,2024-04-29,452.1,residential,India
1,2024-04-30,462.29,residential,India
1,2024-05-01,446.88,residential,India
1,2024-05-02,427.77,residential,India
1,2024-05-03,461.02,residential,India
1,2024-05-04,460.26,residential,India
1,2024-05-05,444.42,residential,India
1,2024-05-06,448.75,residential,India
1,2024-05-07,447.94,residential,India
1,2024-05-08,473.18,residential,India
1,2024-05-09,460.5,residential,India
1,2024-05-10,474.23,residential,India
1,2024-05-11,462.65,residential,India
1,2024-05-12,460.61,residential,India
1,2024-05-13,470.76,residential,India
1,2024-05-14,466.87,residential,India
1,2024-05-15,460.69,residential,India
1,2024-05-16,445.36,residential,India
1,2024-05-17,456.93,residential,India
1,2024-05-18,491.23,residential,India
1,2024-05-19,442.68,residential,India
1,2024-05-20,436.53,residential,India
1,2024-05-21,483.21,residential,India
1,2024-05-22,441.75,residential,India
1,2024-05-23,463.5,residential,India
1,2024-05-24,470.32,residential,India
1,2024-05-25,504.73,residential,India
1,2024-05-26,463.01,residential,India
1,2024-05-27,496.47,residential,India
1,2024-05-28,463.34,residential,India
1,2024-05-29,464.53,residential,India
1,2024-05-30,480.38,residential,India
1,2024-05-31,469.22,residential,India
1,2024-06-01,465.91,residential,India
1,2024-06-02,439.06,residential,India
1,2024-06-03,488.54,residential,India
1,2024-06-04,478.78,residential,India
1,2024-06-05,471.79,residential,India
1,2024-06-06,496.72,residential,India
1,2024-06-07,503.54,residential,India
1,2024-06-08,501.96,residential,India
1,2024-06-09,467.32,residential,India
1,2024-06-10,455.34,residential,India
1,2024-06-11,480.77,residential,India
1,2024-06-12,482.94,residential,India
1,2024-06-13,483.18,residential,India
1,2024-06-14,491.58,residential,India
1,2024-06-15,449.55,residential,India
1,2024-06-16,471.07,residential,India
1,2024-06-17,425.43,residential,India
1,2024-06-18,439.24,residential,India
1,2024-06-19,478.28,residential,India
1,2024-06-20,476.64,residential,India
1,2024-06-21,469.32,residential,India
1,2024-06-22,442.58,residential,India
1,2024-06-23,458.9,residential,India
1,2024-06-24,470.51,residential,India
1,2024-06-25,445.91,residential,India
1,2024-06-26,508.87,residential,India
1,2024-06-27,466.16,residential,India
1,2024-06-28,487.87,residential,India
1,2024-06-29,448.63,residential,India
1,2024-06-30,482.34,residential,India
1,2024-07-01,477.59,residential,India
1,2024-07-02,459.94,residential,India
1,2024-07-03,442.26,residential,India
1,2024-07-04,470.04,residential,India
1,2024-07-05,509.05,residential,India
1,2024-07-06,499.99,residential,India
1,2024-07-07,448.31,residential,India
1,2024-07-08,451.58,residential,India
1,2024-07-09,500.88,residential,India
1,2024-07-10,464.72,residential,India
1,2024-07-11,531.82,residential,India
1,2024-07-12,491.83,residential,India
1,2024-07-13,492.07,residential,India
1,2024-07-14,438.2,residential,India
1,2024-07-15,507.15,residential,India
1,2024-07-16,476.48,residential,India
1,2024-07-17,470.0,residential,India
1,2024-07-18,476.98,residential,India
1,2024-07-19,501.93,residential,India
1,2024-07-20,462.05,residential,India
1,2024-07-21,473.68,residential,India
1,2024-07-22,481.54,residential,India
1,2024-07-23,517.44,residential,India
1,2024-07-24,486.09,residential,India
1,2024-07-25,485.31,residential,India
1,2024-07-26,462.13,residential,India
1,2024-07-27,464.99,residential,India
1,2024-07-28,490.46,residential,India
1,2024-07-29,498.98,residential,India
1,2024-07-30,479.57,residential,India
1,2024-07-31,481.01,residential,India
1,2024-08-01,503.51,residential,India
1,2024-08-02,463.81,residential,India
1,2024-08-03,526.63,residential,India
1,2024-08-04,483.19,residential,India
1,2024-08-05,487.62,residential,India
1,2024-08-06,464.1,residential,India
1,2024-08-07,482.01,residential,India
1,2024-08-08,441.78,residential,India
1,2024-08-09,478.46,residential,India
1,2024-08-10,488.92,residential,India
1,2024-08-11,500.88,residential,India
1,2024-08-12,516.25,residential,India
1,2024-08-13,478.73,residential,India
1,2024-08-14,544.29,residential,India
1,2024-08-15,528.98,residential,India
1,2024-08-16,469.09,residential,India
1,2024-08-17,467.67,residential,India
1,2024-08-18,493.43,residential,India
1,2024-08-19,486.44,residential,India
1,2024-08-20,494.16,residential,India
1,2024-08-21,517.43,residential,India
1,2024-08-22,443.62,residential,India
1,2024-08-23,493.8,residential,India
1,2024-08-24,475.23,residential,India
1,2024-08-25,462.17,residential,India
1,2024-08-26,477.33,residential,India
1,2024-08-27,467.49,residential,India
1,2024-08-28,478.82,residential,India
1,2024-08-29,472.4,residential,India
1,2024-08-30,498.89,residential,India
1,2024-08-31,512.4,residential,India
1,2024-09-01,491.95,residential,India
1,2024-09-02,468.61,residential,India
1,2024-09-03,482.59,residential,India
1,2024-09-04,460.96,residential,India
1,2024-09-05,473.23,residential,India
1,2024-09-06,480.69,residential,India
1,2024-09-07,473.82,residential,India
1,2024-09-08,473.48,residential,India
1,2024-09-09,483.21,residential,India
1,2024-09-10,510.79,residential,India
1,2024-09-11,497.08,residential,India
1,2024-09-12,484.6,residential,India
1,2024-09-13,514.1,residential,India
1,2024-09-14,495.4,residential,India
1,2024-09-15,489.18,residential,India
1,2024-09-16,471.08,residential,India
1,2024-09-17,501.9,residential,India
1,2024-09-18,480.35,residential,India
1,2024-09-19,480.74,residential,India
1,2024-09-20,491.11,residential,India
1,2024-09-21,491.8,residential,India
1,2024-09-22,525.31,residential,India
1,2024-09-23,493.61,residential,India
1,2024-09-24,493.11,residential,India
1,2024-09-25,500.11,residential,India
1,2024-09-26,500.23,residential,India
1,2024-09-27,516.47,residential,India
1,2024-09-28,482.57,residential,India
1,2024-09-29,467.01,residential,India
1,2024-09-30,494.21,residential,India
1,2024-10-01,502.83,residential,India
1,2024-10-02,474.21,residential,India
1,2024-10-03,479.07,residential,India
1,2024-10-04,458.76,residential,India
1,2024-10-05,495.93,residential,India
1,2024-10-06,484.86,residential,India
1,2024-10-07,471.86,residential,India
1,2024-10-08,498.01,residential,India
1,2024-10-09,464.35,residential,India
1,2024-10-10,513.7,residential,India
1,2024-10-11,455.26,residential,India
1,2024-10-12,479.31,residential,India
1,2024-10-13,478.91,residential,India
1,2024-10-14,488.27,residential,India
1,2024-10-15,504.81,residential,India
1,2024-10-16,507.1,residential,India
1,2024-10-17,458.28,residential,India
1,2024-10-18,473.14,residential,India
1,2024-10-19,519.61,residential,India
1,2024-10-20,478.79,residential,India
1,2024-10-21,493.58,residential,India
1,2024-10-22,474.46,residential,India
1,2024-10-23,502.8,residential,India
1,2024-10-24,507.02,residential,India
1,2024-10-25,467.72,residential,India
1,2024-10-26,491.22,residential,India
1,2024-10-27,491.57,residential,India
1,2024-10-28,532.14,residential,India
1,2024-10-29,493.74,residential,India
1,2024-10-30,475.15,residential,India
1,2024-10-31,478.67,residential,India
1,2024-11-01,475.49,residential,India
1,2024-11-02,482.18,residential,India
1,2024-11-03,513.94,residential,India
1,2024-11-04,492.55,residential,India
1,2024-11-05,510.67,residential,India
1,2024-11-06,469.62,residential,India
1,2024-11-07,466.17,residential,India
1,2024-11-08,504.6,residential,India
1,2024-11-09,484.7,residential,India
1,2024-11-10,500.15,residential,India
1,2024-11-11,507.61,residential,India
1,2024-11-12,539.82,residential,India
1,2024-11-13,509.19,residential,India
1,2024-11-14,516.71,residential,India
1,2024-11-15,481.82,residential,India
1,2024-11-16,522.96,residential,India
1,2024-11-17,503.82,residential,India
1,2024-11-18,462.23,residential,India
1,2024-11-19,511.07,residential,India
1,2024-11-20,508.03,residential,India
1,2024-11-21,528.26,residential,India
1,2024-11-22,517.36,residential,India
1,2024-11-23,513.75,residential,India
1,2024-11-24,508.89,residential,India
1,2024-11-25,494.96,residential,India
1,2024-11-26,476.09,residential,India
1,2024-11-27,470.93,residential,India
1,2024-11-28,494.23,residential,India
1,2024-11-29,514.81,residential,India
1,2024-11-30,550.0,residential,India
1,2024-12-01,501.78,residential,India
1,2024-12-02,489.29,residential,India
1,2024-12-03,495.53,residential,India
1,2024-12-04,487.83,residential,India
1,2024-12-05,495.26,residential,India
1,2024-12-06,490.16,residential,India
1,2024-12-07,538.2,residential,India
1,2024-12-08,512.55,residential,India
1,2024-12-09,482.15,residential,India
1,2024-12-10,494.47,residential,India
1,2024-12-11,473.27,residential,India
1,2024-12-12,493.49,residential,India
1,2024-12-13,501.3,residential,India
1,2024-12-14,497.84,residential,India
1,2024-12-15,480.55,residential,India
1,2024-12-16,515.26,residential,India
1,2024-12-17,465.55,residential,India
1,2024-12-18,540.57,residential,India
1,2024-12-19,505.05,residential,India
1,2024-12-20,540.36,residential,India
1,2024-12-21,463.8,residential,India
1,2024-12-22,519.39,residential,India
1,2024-12-23,476.76,residential,India
1,2024-12-24,479.42,residential,India
1,2024-12-25,529.46,residential,India
1,2024-12-26,508.73,residential,India
1,2024-12-27,500.17,residential,India
1,2024-12-28,477.45,residential,India
1,2024-12-29,476.91,residential,India
1,2024-12-30,486.1,residential,India
1,2024-12-31,502.11,residential,India
1,2025-01-01,505.45,residential,India
1,2025-01-02,497.52,residential,India
1,2025-01-03,495.68,residential,India
1,2025-01-04,500.6,residential,India
1,2025-01-05,518.78,residential,India
1,2025-01-06,498.92,residential,India
1,2025-01-07,526.5,residential,India
1,2025-01-08,481.85,residential,India
1,2025-01-09,502.44,residential,India
1,2025-01-10,545.2,residential,India
1,2025-01-11,515.88,residential,India
1,2025-01-12,501.78,residential,India
1,2025-01-13,519.33,residential,India
1,2025-01-14,497.89,residential,India
1,2025-01-15,454.04,residential,India
1,2025-01-16,527.43,residential,India
1,2025-01-17,490.98,residential,India
1,2025-01-18,462.84,residential,India
1,2025-01-19,465.11,residential,India
1,2025-01-20,488.66,residential,India
1,2025-01-21,487.18,residential,India
1,2025-01-22,479.97,residential,India
1,2025-01-23,465.52,residential,India
1,2025-01-24,501.53,residential,India
1,2025-01-25,525.84,residential,India
1,2025-01-26,507.72,residential,India
1,2025-01-27,474.06,residential,India
1,2025-01-28,522.85,residential,India
1,2025-01-29,510.06,residential,India
1,2025-01-30,505.97,residential,India
1,2025-01-31,481.87,residential,India
1,2025-02-01,508.79,residential,India
1,2025-02-02,526.95,residential,India
1,2025-02-03,491.53,residential,India
1,2025-02-04,484.73,residential,India
1,2025-02-05,507.82,residential,India
1,2025-02-06,505.74,residential,India
1,2025-02-07,488.69,residential,India
1,2025-02-08,494.2,residential,India
1,2025-02-09,510.55,residential,India
1,2025-02-10,479.19,residential,India
1,2025-02-11,500.5,residential,India
1,2025-02-12,502.74,residential,India
1,2025-02-13,501.76,residential,India
1,2025-02-14,469.8,residential,India
1,2025-02-15,498.8,residential,India
1,2025-02-16,488.02,residential,India
1,2025-02-17,504.0,residential,India
1,2025-02-18,473.98,residential,India
1,2025-02-19,479.88,residential,India
1,2025-02-20,491.6,residential,India
1,2025-02-21,468.02,residential,India
1,2025-02-22,503.27,residential,India
1,2025-02-23,509.53,residential,India
1,2025-02-24,487.01,residential,India
1,2025-02-25,497.13,residential,India
1,2025-02-26,524.79,residential,India
1,2025-02-27,513.64,residential,India
1,2025-02-28,480.66,residential,India
1,2025-03-01,491.98,residential,India
1,2025-03-02,464.66,residential,India
1,2025-03-03,502.83,residential,India
1,2025-03-04,523.01,residential,India
1,2025-03-05,496.87,residential,India
1,2025-03-06,522.4,residential,India
1,2025-03-07,492.16,residential,India
1,2025-03-08,510.88,residential,India
1,2025-03-09,455.27,residential,India
1,2025-03-10,474.76,residential,India
1,2025-03-11,467.12,residential,India
1,2025-03-12,529.11,residential,India
1,2025-03-13,486.16,residential,India
1,2025-03-14,472.03,residential,India
1,2025-03-15,504.97,residential,India
1,2025-03-16,515.79,residential,India
1,2025-03-17,506.65,residential,India
1,2025-03-18,499.68,residential,India
1,2025-03-19,496.75,residential,India
1,2025-03-20,510.8,residential,India
1,2025-03-21,495.08,residential,India
1,2025-03-22,508.37,residential,India
1,2025-03-23,465.75,residential,India
1,2025-03-24,502.98,residential,India
1,2025-03-25,500.05,residential,India
1,2025-03-26,504.04,residential,India
1,2025-03-27,523.08,residential,India
1,2025-03-28,497.84,residential,India
1,2025-03-29,512.78,residential,India
1,2025-03-30,473.56,residential,India
1,2025-03-31,507.21,residential,India
1,2025-04-01,468.09,residential,India
1,2025-04-02,522.69,residential,India
1,2025-04-03,492.8,residential,India
1,2025-04-04,510.11,residential,India
1,2025-04-05,477.87,residential,India
1,2025-04-06,493.98,residential,India
1,2025-04-07,477.35,residential,India
1,2025-04-08,499.31,residential,India
1,2025-04-09,510.57,residential,India
1,2025-04-10,465.61,residential,India
1,2025-04-11,526.84,residential,India
1,2025-04-12,515.22,residential,India
1,2025-04-13,499.36,residential,India
1,2025-04-14,445.0,residential,India
1,2025-04-15,470.85,residential,India
1,2025-04-16,488.84,residential,India
1,2025-04-17,504.81,residential,India
1,2025-04-18,490.08,residential,India
1,2025-04-19,482.79,residential,India
1,2025-04-20,521.0,residential,India
1,2025-04-21,545.98,residential,India
1,2025-04-22,466.63,residential,India
1,2025-04-23,477.53,residential,India
1,2025-04-24,537.24,residential,India
1,2025-04-25,511.39,residential,India
1,2025-04-26,503.6,residential,India
1,2025-04-27,470.08,residential,India
1,2025-04-28,484.28,residential,India
1,2025-04-29,509.85,residential,India
1,2025-04-30,513.0,residential,India
1,2025-05-01,483.12,residential,India
1,2025-05-02,515.48,residential,India
1,2025-05-03,504.3,residential,India
1,2025-05-04,483.9,residential,India
1,2025-05-05,513.38,residential,India
1,2025-05-06,525.85,residential,India
1,2025-05-07,489.81,residential,India
1,2025-05-08,486.93,residential,India
1,2025-05-09,483.24,residential,India
1,2025-05-10,495.74,residential,India
1,2025-05-11,506.09,residential,India
1,2025-05-12,498.88,residential,India
1,2025-05-13,481.63,residential,India
1,2025-05-14,529.91,residential,India
1,2025-05-15,517.46,residential,India
1,2025-05-16,510.89,residential,India
1,2025-05-17,516.82,residential,India
1,2025-05-18,504.78,residential,India
1,2025-05-19,473.02,residential,India
1,2025-05-20,505.25,residential,India
1,2025-05-21,473.68,residential,India
1,2025-05-22,491.68,residential,India
1,2025-05-23,486.0,residential,India
1,2025-05-24,501.42,residential,India
1,2025-05-25,511.62,residential,India
1,2025-05-26,508.81,residential,India
1,2025-05-27,500.34,residential,India
1,2025-05-28,471.63,residential,India
1,2025-05-29,496.9,residential,India
1,2025-05-30,488.35,residential,India
1,2025-05-31,502.65,residential,India
1,2025-06-01,487.01,residential,India
1,2025-06-02,480.35,residential,India
1,2025-06-03,446.59,residential,India
1,2025-06-04,491.29,residential,India
1,2025-06-05,512.19,residential,India
1,2025-06-06,527.48,residential,India
1,2025-06-07,492.75,residential,India
1,2025-06-08,533.1,residential,India
1,2025-06-09,477.72,residential,India
1,2025-06-10,520.64,residential,India
1,2025-06-11,512.6,residential,India
1,2025-06-12,489.59,residential,India
1,2025-06-13,466.38,residential,India
1,2025-06-14,499.34,residential,India
1,2025-06-15,510.51,residential,India
1,2025-06-16,500.43,residential,India
1,2025-06-17,521.67,residential,India
1,2025-06-18,512.58,residential,India
1,2025-06-19,505.42,residential,India
1,2025-06-20,493.37,residential,India
1,2025-06-21,488.52,residential,India
1,2025-06-22,469.78,residential,India
1,2025-06-23,475.67,residential,India
1,2025-06-24,456.47,residential,India
1,2025-06-25,537.67,residential,India
1,2025-06-26,455.37,residential,India
1,2025-06-27,521.78,residential,India
1,2025-06-28,507.77,residential,India
1,2025-06-29,510.78,residential,India
1,2025-06-30,515.02,residential,India
1,2025-07-01,498.84,residential,India
1,2025-07-02,518.55,residential,India
1,2025-07-03,492.41,residential,India
1,2025-07-04,493.14,residential,India
1,2025-07-05,465.44,residential,India
1,2025-07-06,481.9,residential,India
1,2025-07-07,505.54,residential,India
1,2025-07-08,481.78,residential,India
1,2025-07-09,476.28,residential,India
1,2025-07-10,481.29,residential,India
1,2025-07-11,490.49,residential,India
1,2025-07-12,479.67,residential,India
1,2025-07-13,503.78,residential,India
1,2025-07-14,487.36,residential,India
1,2025-07-15,509.43,residential,India
1,2025-07-16,517.84,residential,India
1,2025-07-17,508.26,residential,India
1,2025-07-18,498.52,residential,India
1,2025-07-19,497.05,residential,India
1,2025-07-20,547.81,residential,India
1,2025-07-21,492.32,residential,India
1,2025-07-22,506.49,residential,India
1,2025-07-23,526.56,residential,India
1,2025-07-24,511.85,residential,India
1,2025-07-25,482.02,residential,India
1,2025-07-26,461.92,residential,India
1,2025-07-27,455.38,residential,India
1,2025-07-28,498.2,residential,India
1,2025-07-29,440.74,residential,India
1,2025-07-30,513.38,residential,India
1,2025-07-31,479.96,residential,India
1,2025-08-01,483.68,residential,India
1,2025-08-02,529.98,residential,India
1,2025-08-03,517.72,residential,India
1,2025-08-04,486.53,residential,India
1,2025-08-05,509.16,residential,India
1,2025-08-06,462.81,residential,India
1,2025-08-07,487.28,residential,India
1,2025-08-08,489.92,residential,India
1,2025-08-09,476.75,residential,India
1,2025-08-10,518.31,residential,India
1,2025-08-11,503.91,residential,India
1,2025-08-12,496.4,residential,India
1,2025-08-13,486.89,residential,India
1,2025-08-14,458.97,residential,India
1,2025-08-15,465.3,residential,India
1,2025-08-16,501.43,residential,India
1,2025-08-17,497.43,residential,India
1,2025-08-18,467.82,residential,India
1,2025-08-19,517.47,residential,India
1,2025-08-20,486.55,residential,India
1,2025-08-21,480.72,residential,India
1,2025-08-22,458.97,residential,India
1,2025-08-23,489.85,residential,India
1,2025-08-24,505.92,residential,India
1,2025-08-25,475.06,residential,India
1,2025-08-26,506.34,residential,India
1,2025-08-27,501.07,residential,India
1,2025-08-28,468.82,residential,India
1,2025-08-29,508.01,residential,India
1,2025-08-30,503.4,residential,India
1,2025-08-31,519.57,residential,India
1,2025-09-01,526.02,residential,India
1,2025-09-02,513.76,residential,India
1,2025-09-03,475.08,residential,India
1,2025-09-04,522.77,residential,India
1,2025-09-05,456.34,residential,India
1,2025-09-06,469.89,residential,India
1,2025-09-07,495.27,residential,India
1,2025-09-08,508.56,residential,India
1,2025-09-09,489.96,residential,India
1,2025-09-10,484.67,residential,India
1,2025-09-11,494.28,residential,India
1,2025-09-12,482.62,residential,India
1,2025-09-13,500.52,residential,India
1,2025-09-14,492.3,residential,India
1,2025-09-15,471.68,residential,India
1,2025-09-16,495.14,residential,India
1,2025-09-17,463.38,residential,India
1,2025-09-18,493.78,residential,India
1,2025-09-19,483.06,residential,India
1,2025-09-20,490.77,residential,India
1,2025-09-21,494.93,residential,India
1,2025-09-22,477.96,residential,India
1,2025-09-23,479.15,residential,India
1,2025-09-24,458.22,residential,India
