dataset_id,date,value,sector,location
1,2026-10-13,513.41,residential,India
1,2026-10-14,494.58,residential,India
1,2026-10-15,497.38,residential,India
1,2026-10-16,495.93,residential,India
1,2026-10-17,475.58,residential,India
1,2026-10-18,461.72,residential,India
1,2026-10-19,498.99,residential,India
1,2026-10-20,506.59,residential,India
1,2026-10-21,507.28,residential,India
1,2026-10-22,512.05,residential,India
1,2026-10-23,490.15,residential,India
1,2026-10-24,476.51,residential,India
1,2026-10-25,481.26,residential,India
1,2026-10-26,506.27,residential,India
1,2026-10-27,498.17,residential,India
1,2026-10-28,486.8,residential,India
1,2026-10-29,513.91,residential,India
1,2026-10-30,505.84,residential,India
1,2026-10-31,483.66,residential,India
1,2026-11-01,495.56,residential,India
1,2026-11-02,500.52,residential,India
1,2026-11-03,549.55,residential,India
1,2026-11-04,479.86,residential,India
1,2026-11-05,482.7,residential,India
1,2026-11-06,525.31,residential,India
1,2026-11-07,447.96,residential,India
1,2026-11-08,492.76,residential,India
1,2026-11-09,500.68,residential,India
1,2026-11-10,514.27,residential,India
1,2026-11-11,512.71,residential,India
1,2026-11-12,505.85,residential,India
1,2026-11-13,480.15,residential,India
1,2026-11-14,465.47,residential,India
1,2026-11-15,503.6,residential,India
1,2026-11-16,464.47,residential,India
1,2026-11-17,499.91,residential,India
1,2026-11-18,506.03,residential,India
1,2026-11-19,471.48,residential,India
1,2026-11-20,499.89,residential,India
1,2026-11-21,480.75,residential,India
1,2026-11-22,479.79,residential,India
1,2026-11-23,493.68,residential,India
1,2026-11-24,502.6,residential,India
1,2026-11-25,474.33,residential,India
1,2026-11-26,471.5,residential,India
1,2026-11-27,525.13,residential,India
1,2026-11-28,522.0,residential,India
1,2026-11-29,507.79,residential,India
1,2026-11-30,507.65,residential,India
1,2026-12-01,501.4,residential,India
1,2026-12-02,486.4,residential,India
1,2026-12-03,464.78,residential,India
1,2026-12-04,482.18,residential,India
1,2026-12-05,526.18,residential,India
1,2026-12-06,477.52,residential,India
1,2026-12-07,492.03,residential,India
1,2026-12-08,480.87,residential,India
1,2026-12-09,505.15,residential,India
1,2026-12-10,522.69,residential,India
1,2026-12-11,470.74,residential,India
1,2026-12-12,518.11,residential,India
1,2026-12-13,484.96,residential,India
1,2026-12-14,512.01,residential,India
1,2026-12-15,513.15,residential,India
1,2026-12-16,500.84,residential,India
1,2026-12-17,489.93,residential,India
1,2026-12-18,479.65,residential,India
1,2026-12-19,499.42,residential,India
1,2026-12-20,509.28,residential,India
1,2026-12-21,429.75,residential,India
1,2026-12-22,467.65,residential,India
1,2026-12-23,492.59,residential,India
1,2026-12-24,492.53,residential,India
1,2026-12-25,503.88,residential,India
1,2026-12-26,527.03,residential,India
1,2026-12-27,503.53,residential,India
1,2026-12-28,472.2,residential,India
1,2026-12-29,517.41,residential,India
1,2026-12-30,492.31,residential,India
1,2026-12-31,471.47,residential,India
1,2027-01-01,495.22,residential,India
1,2027-01-02,515.81,residential,India
1,2027-01-03,489.82,residential,India
1,2027-01-04,477.3,residential,India
1,2027-01-05,500.71,residential,India
1,2027-01-06,442.07,residential,India
1,2027-01-07,474.16,residential,India
1,2027-01-08,495.54,residential,India
1,2027-01-09,454.11,residential,India
1,2027-01-10,496.27,residential,India
1,2027-01-11,496.22,residential,India
1,2027-01-12,508.36,residential,India
1,2027-01-13,476.68,residential,India
1,2027-01-14,506.37,residential,India
1,2027-01-15,488.38,residential,India
1,2027-01-16,485.04,residential,India
1,2027-01-17,499.65,residential,India
1,2027-01-18,500.46,residential,India
1,2027-01-19,507.07,residential,India
1,2027-01-20,495.59,residential,India
1,2027-01-21,506.12,residential,India
1,2027-01-22,456.47,residential,India
1,2027-01-23,483.34,residential,India
1,2027-01-24,479.54,residential,India
1,2027-01-25,473.99,residential,India
1,2027-01-26,453.98,residential,India
1,2027-01-27,475.04,residential,India
1,2027-01-28,464.95,residential,India
1,2027-01-29,461.71,residential,India
1,2027-01-30,478.0,residential,India
1,2027-01-31,466.31,residential,India
1,2027-02-01,462.24,residential,India
1,2027-02-02,462.76,residential,India
1,2027-02-03,454.75,residential,India
1,2027-02-04,498.8,residential,India
1,2027-02-05,470.94,residential,India
1,2027-02-06,471.5,residential,India
1,2027-02-07,461.49,residential,India
1,2027-02-08,458.08,residential,India
1,2027-02-09,459.46,residential,India
1,2027-02-10,462.43,residential,India
1,2027-02-11,473.53,residential,India
1,2027-02-12,464.82,residential,India
1,2027-02-13,490.53,residential,India
1,2027-02-14,493.12,residential,India
1,2027-02-15,437.27,residential,India
1,2027-02-16,442.84,residential,India
1,2027-02-17,469.9,residential,India
1,2027-02-18,463.08,residential,India
1,2027-02-19,453.55,residential,India
1,2027-02-20,479.88,residential,India
1,2027-02-21,475.99,residential,India
1,2027-02-22,458.01,residential,India
1,2027-02-23,478.46,residential,India
1,2027-02-24,483.9,residential,India
1,2027-02-25,425.66,residential,India
1,2027-02-26,504.94,residential,India
1,2027-02-27,450.37,residential,India
1,2027-02-28,504.44,residential,India
1,2027-03-01,434.26,residential,India
1,2027-03-02,444.89,residential,India
1,2027-03-03,475.45,residential,India
1,2027-03-04,469.58,residential,India
1,2027-03-05,470.39,residential,India
1,2027-03-06,458.35,residential,India
1,2027-03-07,449.76,residential,India
1,2027-03-08,446.7,residential,India
1,2027-03-09,480.76,residential,India
1,2027-03-10,511.6,residential,India
1,2027-03-11,476.05,residential,India
1,2027-03-12,454.94,residential,India
1,2027-03-13,464.97,residential,India
1,2027-03-14,479.85,residential,India
1,2027-03-15,461.66,residential,India
1,2027-03-16,423.26,residential,India
1,2027-03-17,463.2,residential,India
1,2027-03-18,482.85,residential,India
1,2027-03-19,451.52,residential,India
1,2027-03-20,484.6,residential,India
1,2027-03-21,477.52,residential,India
1,2027-03-22,451.57,residential,India
1,2027-03-23,502.3,residential,India
1,2027-03-24,468.81,residential,India
1,2027-03-25,479.14,residential,India
1,2027-03-26,467.37,residential,India
1,2027-03-27,470.13,residential,India
1,2027-03-28,430.51,residential,India
1,2027-03-29,479.27,residential,India
1,2027-03-30,437.46,residential,India
1,2027-03-31,439.37,residential,India
1,2027-04-01,480.63,residential,India
1,2027-04-02,494.68,residential,India
1,2027-04-03,462.22,residential,India
1,2027-04-04,477.99,residential,India
1,2027-04-05,481.36,residential,India
1,2027-04-06,527.88,residential,India
1,2027-04-07,447.6,residential,India
1,2027-04-08,507.53,residential,India
1,2027-04-09,463.5,residential,India
1,2027-04-10,516.61,residential,India
1,2027-04-11,468.43,residential,India
1,2027-04-12,471.74,residential,India
1,2027-04-13,497.25,residential,India
1,2027-04-14,472.06,residential,India
1,2027-04-15,450.28,residential,India
1,2027-04-16,475.96,residential,India
1,2027-04-17,441.09,residential,India
1,2027-04-18,456.29,residential,India
1,2027-04-19,458.56,residential,India
1,2027-04-20,456.7,residential,India
1,2027-04-21,487.09,residential,India
1,2027-04-22,462.74,residential,India
1,2027-04-23,502.14,residential,India
1,2027-04-24,463.31,residential,India
1,2027-04-25,472.14,residential,India
1,2027-04-26,446.22,residential,India
1,2027-04-27,471.37,residential,India
1,2027-04-28,480.59,residential,India
1,2027-04-29,485.91,residential,India
1,2027-04-30,475.05,residential,India
1,2027-05-01,503.94,residential,India
1,2027-05-02,445.64,residential,India
1,2027-05-03,470.83,residential,India
1,2027-05-04,489.04,residential,India
1,2027-05-05,502.74,residential,India
1,2027-05-06,412.77,residential,India
1,2027-05-07,457.57,residential,India
1,2027-05-08,446.17,residential,India
1,2027-05-09,478.83,residential,India
1,2027-05-10,465.66,residential,India
1,2027-05-11,463.71,residential,India
1,2027-05-12,429.34,residential,India
1,2027-05-13,475.37,residential,India
1,2027-05-14,471.9,residential,India
1,2027-05-15,487.55,residential,India
1,2027-05-16,464.58,residential,India
1,2027-05-17,432.55,residential,India
1,2027-05-18,486.97,residential,India
1,2027-05-19,467.24,residential,India
1,2027-05-20,436.97,residential,India
1,2027-05-21,480.87,residential,India
1,2027-05-22,452.37,residential,India
1,2027-05-23,484.14,residential,India
1,2027-05-24,476.78,residential,India
1,2027-05-25,470.55,residential,India
1,2027-05-26,495.14,residential,India
1,2027-05-27,411.9,residential,India
1,2027-05-28,463.29,residential,India
1,2027-05-29,454.97,residential,India
1,2027-05-30,496.79,residential,India
1,2027-05-31,428.35,residential,India
1,2027-06-01,446.52,residential,India
1,2027-06-02,420.54,residential,India
1,2027-06-03,460.52,residential,India
1,2027-06-04,439.09,residential,India
1,2027-06-05,460.17,residential,India
1,2027-06-06,466.39,residential,India
1,2027-06-07,435.64,residential,India
1,2027-06-08,447.3,residential,India
1,2027-06-09,501.15,residential,India
1,2027-06-10,440.04,residential,India
1,2027-06-11,427.94,residential,India
1,2027-06-12,447.2,residential,India
1,2027-06-13,453.84,residential,India
1,2027-06-14,459.45,residential,India
1,2027-06-15,452.96,residential,India
1,2027-06-16,461.41,residential,India
1,2027-06-17,475.93,residential,India
1,2027-06-18,445.07,residential,India
1,2027-06-19,455.01,residential,India
1,2027-06-20,449.92,residential,India
1,2027-06-21,486.6,residential,India
1,2027-06-22,490.6,residential,India
1,2027-06-23,437.54,residential,India
1,2027-06-24,436.26,residential,India
1,2027-06-25,470.3,residential,India
1,2027-06-26,442.49,residential,India
1,2027-06-27,442.86,residential,India
1,2027-06-28,433.77,residential,India
1,2027-06-29,452.77,residential,India
1,2027-06-30,463.95,residential,India
1,2027-07-01,452.46,residential,India
1,2027-07-02,448.44,residential,India
1,2027-07-03,426.33,residential,India
1,2027-07-04,450.32,residential,India
1,2027-07-05,426.27,residential,India
1,2027-07-06,485.16,residential,India
1,2027-07-07,451.33,residential,India
1,2027-07-08,482.9,residential,India
1,2027-07-09,434.46,residential,India
1,2027-07-10,488.9,residential,India
1,2027-07-11,424.39,residential,India
1,2027-07-12,473.22,residential,India
1,2027-07-13,458.93,residential,India
1,2027-07-14,462.26,residential,India
1,2027-07-15,424.99,residential,India
1,2027-07-16,433.35,residential,India
1,2027-07-17,450.67,residential,India
1,2027-07-18,456.3,residential,India
1,2027-07-19,438.48,residential,India
1,2027-07-20,463.75,residential,India
1,2027-07-21,461.54,residential,India
1,2027-07-22,435.73,residential,India
1,2027-07-23,429.11,residential,India
1,2027-07-24,514.1,residential,India
1,2027-07-25,449.29,residential,India
1,2027-07-26,431.15,residential,India
1,2027-07-27,437.53,residential,India
1,2027-07-28,458.09,residential,India
1,2027-07-29,438.8,residential,India
1,2027-07-30,437.69,residential,India
1,2027-07-31,508.3,residential,India
1,2027-08-01,437.31,residential,India
1,2027-08-02,459.09,residential,India
1,2027-08-03,468.57,residential,India
1,2027-08-04,460.33,residential,India
1,2027-08-05,484.92,residential,India
1,2027-08-06,472.81,residential,India
1,2027-08-07,458.75,residential,India
1,2027-08-08,457.37,residential,India
1,2027-08-09,466.57,residential,India
1,2027-08-10,466.68,residential,India
1,2027-08-11,453.99,residential,India
1,2027-08-12,469.45,residential,India
1,2027-08-13,464.56,residential,India
1,2027-08-14,464.99,residential,India
1,2027-08-15,440.54,residential,India
1,2027-08-16,404.29,residential,India
1,2027-08-17,436.35,residential,India
1,2027-08-18,430.76,residential,India
1,2027-08-19,462.17,residential,India
1,2027-08-20,461.25,residential,India
1,2027-08-21,442.0,residential,India
1,2027-08-22,429.8,residential,India
1,2027-08-23,437.42,residential,India
1,2027-08-24,440.86,residential,India
1,2027-08-25,470.25,residential,India
1,2027-08-26,425.11,residential,India
1,2027-08-27,466.53,residential,India
1,2027-08-28,484.02,residential,India
1,2027-08-29,494.0,residential,India
1,2027-08-30,465.19,residential,India
1,2027-08-31,478.06,residential,India
1,2027-09-01,490.42,residential,India
1,2027-09-02,495.61,residential,India
1,2027-09-03,460.4,residential,India
1,2027-09-04,455.47,residential,India
1,2027-09-05,469.99,residential,India
1,2027-09-06,474.22,residential,India
1,2027-09-07,463.42,residential,India
1,2027-09-08,476.0,residential,India
1,2027-09-09,421.0,residential,India
1,2027-09-10,459.24,residential,India
1,2027-09-11,489.04,residential,India
1,2027-09-12,479.1,residential,India
1,2027-09-13,479.09,residential,India
1,2027-09-14,501.97,residential,India
1,2027-09-15,464.21,residential,India
1,2027-09-16,459.56,residential,India
1,2027-09-17,446.29,residential,India
1,2027-09-18,490.81,residential,India
1,2027-09-19,454.56,residential,India
1,2027-09-20,482.44,residential,India
1,2027-09-21,468.56,residential,India
1,2027-09-22,487.21,residential,India
1,2027-09-23,443.78,residential,India
1,2027-09-24,482.61,residential,India
1,2027-09-25,445.99,residential,India
1,2027-09-26,440.83,residential,India
1,2027-09-27,488.36,residential,India
1,2027-09-28,487.31,residential,India
1,2027-09-29,466.9,residential,India
1,2027-09-30,485.16,residential,India
1,2027-10-01,478.69,residential,India
1,2027-10-02,499.29,residential,India
1,2027-10-03,449.89,residential,India
1,2027-10-04,470.12,residential,India
1,2027-10-05,500.68,residential,India
1,2027-10-06,499.4,residential,India
1,2027-10-07,461.79,residential,India
1,2027-10-08,509.39,residential,India
1,2027-10-09,512.97,residential,India
1,2027-10-10,469.58,residential,India
1,2027-10-11,473.51,residential,India
1,2027-10-12,431.09,residential,India
1,2027-10-13,417.36,residential,India
1,2027-10-14,453.17,residential,India
1,2027-10-15,449.83,residential,India
1,2027-10-16,473.11,residential,India
1,2027-10-17,482.49,residential,India
1,2027-10-18,469.54,residential,India
1,2027-10-19,474.9,residential,India
1,2027-10-20,450.6,residential,India
1,2027-10-21,478.53,residential,India
1,2027-10-22,465.7,residential,India
1,2027-10-23,522.35,residential,India
1,2027-10-24,485.11,residential,India
1,2027-10-25,453.07,residential,India
1,2027-10-26,473.45,residential,India
1,2027-10-27,482.48,residential,India
1,2027-10-28,492.47,residential,India
1,2027-10-29,476.25,residential,India
1,2027-10-30,460.68,residential,India
1,2027-10-31,492.93,residential,India
1,2027-11-01,463.65,residential,India
1,2027-11-02,450.29,residential,India
1,2027-11-03,478.21,residential,India
1,2027-11-04,513.72,residential,India
1,2027-11-05,492.17,residential,India
1,2027-11-06,499.73,residential,India
1,2027-11-07,471.3,residential,India
1,2027-11-08,497.5,residential,India
1,2027-11-09,496.46,residential,India
1,2027-11-10,442.92,residential,India
1,2027-11-11,453.81,residential,India
1,2027-11-12,459.32,residential,India
1,2027-11-13,473.25,residential,India
1,2027-11-14,465.05,residential,India
1,2027-11-15,464.96,residential,India
1,2027-11-16,494.51,residential,India
1,2027-11-17,459.69,residential,India
1,2027-11-18,446.16,residential,India
1,2027-11-19,455.1,residential,India
1,2027-11-20,481.1,residential,India
1,2027-11-21,481.85,residential,India
1,2027-11-22,462.28,residential,India
1,2027-11-23,495.64,residential,India
1,2027-11-24,474.77,residential,India
1,2027-11-25,434.33,residential,India
1,2027-11-26,467.52,residential,India
1,2027-11-27,473.46,residential,India
1,2027-11-28,467.51,residential,India
1,2027-11-29,471.54,residential,India
1,2027-11-30,492.24,residential,India
1,2027-12-01,492.19,residential,India
1,2027-12-02,481.03,residential,India
1,2027-12-03,501.51,residential,India
1,2027-12-04,475.28,residential,India
1,2027-12-05,511.19,residential,India
1,2027-12-06,466.91,residential,India
1,2027-12-07,456.49,residential,India
1,2027-12-08,478.02,residential,India
1,2027-12-09,462.56,residential,India
1,2027-12-10,458.04,residential,India
1,2027-12-11,469.28,residential,India
1,2027-12-12,480.61,residential,India
1,2027-12-13,511.99,residential,India
1,2027-12-14,532.12,residential,India
1,2027-12-15,484.44,residential,India
1,2027-12-16,516.66,residential,India
1,2027-12-17,489.79,residential,India
1,2027-12-18,487.34,residential,India
1,2027-12-19,493.02,residential,India
1,2027-12-20,475.45,residential,India
1,2027-12-21,489.75,residential,India
1,2027-12-22,521.29,residential,India
1,2027-12-23,455.68,residential,India
1,2027-12-24,493.04,residential,India
1,2027-12-25,507.96,residential,India
1,2027-12-26,482.57,residential,India
1,2027-12-27,481.82,residential,India
1,2027-12-28,493.35,residential,India
1,2027-12-29,507.86,residential,India
1,2027-12-30,461.3,residential,India
1,2027-12-31,538.57,residential,India
1,2028-01-01,505.76,residential,India
1,2028-01-02,507.68,residential,India
1,2028-01-03,511.82,residential,India
1,2028-01-04,503.8,residential,India
1,2028-01-05,490.81,residential,India
1,2028-01-06,505.29,residential,India
1,2028-01-07,514.18,residential,India
1,2028-01-08,495.62,residential,India
1,2028-01-09,507.69,residential,India
1,2028-01-10,490.13,residential,India
1,2028-01-11,498.07,residential,India
1,2028-01-12,518.1,residential,India
1,2028-01-13,481.39,residential,India
1,2028-01-14,497.45,residential,India
1,2028-01-15,513.82,residential,India
1,2028-01-16,535.51,residential,India
1,2028-01-17,484.58,residential,India
1,2028-01-18,488.75,residential,India
1,2028-01-19,517.02,residential,India
1,2028-01-20,482.07,residential,India
1,2028-01-21,525.62,residential,India
1,2028-01-22,522.19,residential,India
1,2028-01-23,530.04,residential,India
1,2028-01-24,496.44,residential,India
1,2028-01-25,497.39,residential,India
1,2028-01-26,514.76,residential,India
1,2028-01-27,482.97,residential,India
1,2028-01-28,486.04,residential,India
1,2028-01-29,522.72,residential,India
1,2028-01-30,507.94,residential,India
1,2028-01-31,553.9,residential,India
1,2028-02-01,500.02,residential,India
1,2028-02-02,492.75,residential,India
1,2028-02-03,508.24,residential,India
1,2028-02-04,501.19,residential,India
1,2028-02-05,517.79,residential,India
1,2028-02-06,498.52,residential,India
1,2028-02-07,511.39,residential,India
1,2028-02-08,525.69,residential,India
1,2028-02-09,498.26,residential,India
1,2028-02-10,492.59,residential,India
1,2028-02-11,524.0,residential,India
1,2028-02-12,487.12,residential,India
1,2028-02-13,502.17,residential,India
1,2028-02-14,496.84,residential,India
1,2028-02-15,479.99,residential,India
1,2028-02-16,511.1,residential,India
1,2028-02-17,488.83,residential,India
1,2028-02-18,506.05,residential,India
1,2028-02-19,508.97,residential,India
1,2028-02-20,501.02,residential,India
1,2028-02-21,482.24,residential,India
1,2028-02-22,515.29,residential,India
1,2028-02-23,504.46,residential,India
1,2028-02-24,521.13,residential,India
1,2028-02-25,498.85,residential,India
1,2028-02-26,513.18,residential,India
1,2028-02-27,509.66,residential,India
1,2028-02-28,501.73,residential,India
1,2028-02-29,519.17,residential,India
1,2028-03-01,540.97,residential,India
1,2028-03-02,494.14,residential,India
1,2028-03-03,527.98,residential,India
1,2028-03-04,504.44,residential,India
1,2028-03-05,549.54,residential,India
1,2028-03-06,522.05,residential,India
1,2028-03-07,497.67,residential,India
1,2028-03-08,519.7,residential,India
1,2028-03-09,536.62,residential,India
1,2028-03-10,519.66,residential,India
1,2028-03-11,482.07,residential,India
1,2028-03-12,490.61,residential,India
1,2028-03-13,482.96,residential,India
1,2028-03-14,535.51,residential,India
1,2028-03-15,510.88,residential,India
1,2028-03-16,524.79,residential,India
1,2028-03-17,496.95,residential,India
1,2028-03-18,524.42,residential,India
1,2028-03-19,536.05,residential,India
1,2028-03-20,519.49,residential,India
1,2028-03-21,537.43,residential,India
1,2028-03-22,532.57,residential,India
1,2028-03-23,515.31,residential,India
1,2028-03-24,518.23,residential,India
1,2028-03-25,548.46,residential,India
1,2028-03-26,507.25,residential,India
1,2028-03-27,515.28,residential,India
1,2028-03-28,537.85,residential,India
1,2028-03-29,526.92,residential,India
1,2028-03-30,497.73,residential,India
1,2028-03-31,518.22,residential,India
1,2028-04-01,559.21,residential,India
1,2028-04-02,510.14,residential,India
1,2028-04-03,537.44,residential,India
1,2028-04-04,519.34,residential,India
1,2028-04-05,536.46,residential,India
1,2028-04-06,535.59,residential,India
1,2028-04-07,517.71,residential,India
1,2028-04-08,532.88,residential,India
1,2028-04-09,550.37,residential,India
1,2028-04-10,521.55,residential,India
1,2028-04-11,541.46,residential,India
1,2028-04-12,514.67,residential,India
1,2028-04-13,563.01,residential,India
1,2028-04-14,544.25,residential,India
1,2028-04-15,501.82,residential,India
1,2028-04-16,523.84,residential,India
1,2028-04-17,517.43,residential,India
1,2028-04-18,522.11,residential,India
1,2028-04-19,511.13,residential,India
1,2028-04-20,538.88,residential,India
1,2028-04-21,525.87,residential,India
1,2028-04-22,545.61,residential,India
1,2028-04-23,526.24,residential,India
1,2028-04-24,501.81,residential,India
1,2028-04-25,521.18,residential,India
1,2028-04-26,563.98,residential,India
1,2028-04-27,559.71,residential,India
1,2028-04-28,519.29,residential,India
1,2028-04-29,562.3,residential,India
1,2028-04-30,545.14,residential,India
1,2028-05-01,539.02,residential,India
1,2028-05-02,500.21,residential,India
1,2028-05-03,551.47,residential,India
1,2028-05-04,568.68,residential,India
1,2028-05-05,525.42,residential,India
1,2028-05-06,525.85,residential,India
1,2028-05-07,550.0,residential,India
1,2028-05-08,519.26,residential,India
1,2028-05-09,543.95,residential,India
1,2028-05-10,541.97,residential,India
1,2028-05-11,550.36,residential,India
1,2028-05-12,537.01,residential,India
1,2028-05-13,561.73,residential,India
1,2028-05-14,582.38,residential,India
1,2028-05-15,510.2,residential,India
1,2028-05-16,563.73,residential,India
1,2028-05-17,539.24,residential,India
1,2028-05-18,548.06,residential,India
1,2028-05-19,539.4,residential,India
1,2028-05-20,515.67,residential,India
1,2028-05-21,543.19,residential,India
1,2028-05-22,534.69,residential,India
1,2028-05-23,540.28,residential,India
1,2028-05-24,559.29,residential,India
1,2028-05-25,554.84,residential,India
1,2028-05-26,571.21,residential,India
1,2028-05-27,556.93,residential,India
1,2028-05-28,501.09,residential,India
1,2028-05-29,550.97,residential,India
1,2028-05-30,560.33,residential,India
1,2028-05-31,553.99,residential,India
1,2028-06-01,577.03,residential,India
1,2028-06-02,570.04,residential,India
1,2028-06-03,536.06,residential,India
1,2028-06-04,525.47,residential,India
1,2028-06-05,554.43,residential,India
1,2028-06-06,529.7,residential,India
1,2028-06-07,507.46,residential,India
1,2028-06-08,593.0,residential,India
1,2028-06-09,522.0,residential,India
1,2028-06-10,546.29,residential,India
1,2028-06-11,562.44,residential,India
1,2028-06-12,525.11,residential,India
1,2028-06-13,554.66,residential,India
1,2028-06-14,568.61,residential,India
1,2028-06-15,556.52,residential,India
1,2028-06-16,539.75,residential,India
1,2028-06-17,511.51,residential,India
1,2028-06-18,574.76,residential,India
1,2028-06-19,545.59,residential,India
1,2028-06-20,546.31,residential,India
1,2028-06-21,555.3,residential,India
1,2028-06-22,537.69,residential,India
1,2028-06-23,549.92,residential,India
1,2028-06-24,573.22,residential,India
1,2028-06-25,545.78,residential,India
1,2028-06-26,557.89,residential,India
1,2028-06-27,564.14,residential,India
1,2028-06-28,560.75,residential,India
1,2028-06-29,575.35,residential,India
1,2028-06-30,534.5,residential,India
1,2028-07-01,530.33,residential,India
1,2028-07-02,530.47,residential,India
1,2028-07-03,539.21,residential,India
1,2028-07-04,557.81,residential,India
1,2028-07-05,572.54,residential,India
1,2028-07-06,551.89,residential,India
1,2028-07-07,537.95,residential,India
1,2028-07-08,564.73,residential,India
1,2028-07-09,567.09,residential,India
1,2028-07-10,578.14,residential,India
1,2028-07-11,581.69,residential,India
1,2028-07-12,556.32,residential,India
1,2028-07-13,552.29,residential,India
1,2028-07-14,573.67,residential,India
1,2028-07-15,535.67,residential,India
1,2028-07-16,574.2,residential,India
1,2028-07-17,541.73,residential,India
1,2028-07-18,567.73,residential,India
1,2028-07-19,566.48,residential,India
1,2028-07-20,548.11,residential,India
1,2028-07-21,543.77,residential,India
1,2028-07-22,557.97,residential,India
1,2028-07-23,589.55,residential,India
1,2028-07-24,565.22,residential,India
1,2028-07-25,542.13,residential,India
1,2028-07-26,540.52,residential,India
1,2028-07-27,553.55,residential,India
1,2028-07-28,546.76,residential,India
1,2028-07-29,559.4,residential,India
1,2028-07-30,565.38,residential,India
1,2028-07-31,533.37,residential,India
1,2028-08-01,551.64,residential,India
1,2028-08-02,552.72,residential,India
1,2028-08-03,580.52,residential,India
1,2028-08-04,561.95,residential,India
1,2028-08-05,591.35,residential,India
1,2028-08-06,588.49,residential,India
1,2028-08-07,546.44,residential,India
1,2028-08-08,584.7,residential,India
1,2028-08-09,545.6,residential,India
1,2028-08-10,543.89,residential,India
1,2028-08-11,562.11,residential,India
1,2028-08-12,560.64,residential,India
1,2028-08-13,572.2,residential,India
1,2028-08-14,571.0,residential,India
1,2028-08-15,567.01,residential,India
1,2028-08-16,596.17,residential,India
1,2028-08-17,539.79,residential,India
1,2028-08-18,572.36,residential,India
1,2028-08-19,574.63,residential,India
1,2028-08-20,552.79,residential,India
1,2028-08-21,573.44,residential,India
1,2028-08-22,571.54,residential,India
1,2028-08-23,590.37,residential,India
1,2028-08-24,569.59,residential,India
1,2028-08-25,570.77,residential,India
1,2028-08-26,538.7,residential,India
1,2028-08-27,551.86,residential,India
1,2028-08-28,548.2,residential,India
1,2028-08-29,576.6,residential,India
1,2028-08-30,576.49,residential,India
1,2028-08-31,567.3,residential,India
1,2028-09-01,574.07,residential,India
1,2028-09-02,586.44,residential,India
1,2028-09-03,577.55,residential,India
1,2028-09-04,587.88,residential,India
1,2028-09-05,559.53,residential,India
1,2028-09-06,573.67,residential,India
1,2028-09-07,568.96,residential,India
1,2028-09-08,562.23,residential,India
1,2028-09-09,578.72,residential,India
1,2028-09-10,575.54,residential,India
1,2028-09-11,528.68,residential,India
1,2028-09-12,571.01,residential,India
1,2028-09-13,574.17,residential,India
1,2028-09-14,576.18,residential,India
1,2028-09-15,558.86,residential,India
1,2028-09-16,598.51,residential,India
1,2028-09-17,603.01,residential,India
1,2028-09-18,571.76,residential,India
1,2028-09-19,596.77,residential,India
1,2028-09-20,590.7,residential,India
1,2028-09-21,599.93,residential,India
1,2028-09-22,583.05,residential,India
1,2028-09-23,575.1,residential,India
1,2028-09-24,593.96,residential,India
1,2028-09-25,575.32,residential,India
1,2028-09-26,554.9,residential,India
1,2028-09-27,578.0,residential,India
1,2028-09-28,561.29,residential,India
1,2028-09-29,553.14,residential,India
1,2028-09-30,590.66,residential,India
1,2028-10-01,566.91,residential,India
1,2028-10-02,575.75,residential,India
1,2028-10-03,580.44,residential,India
1,2028-10-04,538.13,residential,India
1,2028-10-05,576.77,residential,India
1,2028-10-06,590.33,residential,India
1,2028-10-07,540.71,residential,India
1,2028-10-08,574.27,residential,India
1,2028-10-09,561.7,residential,India
1,2028-10-10,572.27,residential,India
1,2028-10-11,573.45,residential,India
1,2028-10-12,573.78,residential,India
1,2028-10-13,562.89,residential,India
1,2028-10-14,570.48,residential,India
1,2028-10-15,589.33,residential,India
1,2028-10-16,551.15,residential,India
1,2028-10-17,523.09,residential,India
1,2028-10-18,533.98,residential,India
1,2028-10-19,595.77,residential,India
1,2028-10-20,606.52,residential,India
1,2028-10-21,541.7,residential,India
1,2028-10-22,613.23,residential,India
1,2028-10-23,587.74,residential,India
1,2028-10-24,543.41,residential,India
1,2028-10-25,621.4,residential,India
1,2028-10-26,580.99,residential,India
1,2028-10-27,598.22,residential,India
1,2028-10-28,589.11,residential,India
1,2028-10-29,569.79,residential,India
1,2028-10-30,569.56,residential,India
1,2028-10-31,559.52,residential,India
1,2028-11-01,595.53,residential,India
1,2028-11-02,581.53,residential,India
1,2028-11-03,600.95,residential,India
1,2028-11-04,592.41,residential,India
1,2028-11-05,562.17,residential,India
1,2028-11-06,612.38,residential,India
1,2028-11-07,574.54,residential,India
1,2028-11-08,539.9,residential,India
1,2028-11-09,600.03,residential,India
1,2028-11-10,573.58,residential,India
1,2028-11-11,548.17,residential,India
1,2028-11-12,541.56,residential,India
1,2028-11-13,567.92,residential,India
1,2028-11-14,587.47,residential,India
1,2028-11-15,578.94,residential,India
1,2028-11-16,584.1,residential,India
1,2028-11-17,560.01,residential,India
1,2028-11-18,584.55,residential,India
1,2028-11-19,550.82,residential,India
1,2028-11-20,551.43,residential,India
1,2028-11-21,552.94,residential,India
1,2028-11-22,610.73,residential,India
1,2028-11-23,582.98,residential,India
1,2028-11-24,569.32,residential,India
1,2028-11-25,571.55,residential,India
1,2028-11-26,572.2,residential,India
