dataset_id,date,value,sector,location
1,2036-11-05,527.45,residential,India
1,2036-11-06,501.95,residential,India
1,2036-11-07,492.39,residential,India
1,2036-11-08,480.22,residential,India
1,2036-11-09,452.49,residential,India
1,2036-11-10,512.58,residential,India
1,2036-11-11,525.97,residential,India
1,2036-11-12,485.26,residential,India
1,2036-11-13,532.14,residential,India
1,2036-11-14,478.48,residential,India
1,2036-11-15,505.31,residential,India
1,2036-11-16,519.1,residential,India
1,2036-11-17,513.85,residential,India
1,2036-11-18,519.71,residential,India
1,2036-11-19,522.58,residential,India
1,2036-11-20,504.12,residential,India
1,2036-11-21,526.73,residential,India
1,2036-11-22,480.44,residential,India
1,2036-11-23,503.35,residential,India
1,2036-11-24,495.73,residential,India
1,2036-11-25,470.45,residential,India
1,2036-11-26,525.83,residential,India
1,2036-11-27,532.79,residential,India
1,2036-11-28,534.32,residential,India
1,2036-11-29,520.07,residential,India
1,2036-11-30,490.29,residential,India
1,2036-12-01,518.09,residential,India
1,2036-12-02,525.17,residential,India
1,2036-12-03,481.67,residential,India
1,2036-12-04,502.84,residential,India
1,2036-12-05,516.46,residential,India
1,2036-12-06,478.61,residential,India
1,2036-12-07,535.62,residential,India
1,2036-12-08,515.83,residential,India
1,2036-12-09,517.21,residential,India
1,2036-12-10,530.72,residential,India
1,2036-12-11,497.4,residential,India
1,2036-12-12,492.29,residential,India
1,2036-12-13,516.42,residential,India
1,2036-12-14,499.6,residential,India
1,2036-12-15,517.64,residential,India
1,2036-12-16,516.8,residential,India
1,2036-12-17,473.77,residential,India
1,2036-12-18,499.37,residential,India
1,2036-12-19,514.17,residential,India
1,2036-12-20,488.33,residential,India
1,2036-12-21,490.11,residential,India
1,2036-12-22,525.42,residential,India
1,2036-12-23,477.29,residential,India
1,2036-12-24,529.88,residential,India
1,2036-12-25,514.84,residential,India
1,2036-12-26,495.31,residential,India
1,2036-12-27,506.18,residential,India
1,2036-12-28,500.38,residential,India
1,2036-12-29,518.64,residential,India
1,2036-12-30,533.1,residential,India
1,2036-12-31,506.39,residential,India
1,2037-01-01,500.28,residential,India
1,2037-01-02,520.57,residential,India
1,2037-01-03,532.28,residential,India
1,2037-01-04,542.06,residential,India
1,2037-01-05,486.14,residential,India
1,2037-01-06,503.06,residential,India
1,2037-01-07,496.66,residential,India
1,2037-01-08,510.74,residential,India
1,2037-01-09,471.77,residential,India
1,2037-01-10,528.59,residential,India
1,2037-01-11,522.84,residential,India
1,2037-01-12,465.03,residential,India
1,2037-01-13,499.0,residential,India
1,2037-01-14,486.56,residential,India
1,2037-01-15,523.67,residential,India
1,2037-01-16,488.53,residential,India
1,2037-01-17,521.8,residential,India
1,2037-01-18,489.12,residential,India
1,2037-01-19,532.82,residential,India
1,2037-01-20,517.96,residential,India
1,2037-01-21,556.22,residential,India
1,2037-01-22,524.22,residential,India
1,2037-01-23,499.42,residential,India
1,2037-01-24,487.94,residential,India
1,2037-01-25,516.9,residential,India
1,2037-01-26,516.4,residential,India
1,2037-01-27,505.9,residential,India
1,2037-01-28,509.13,residential,India
1,2037-01-29,517.14,residential,India
1,2037-01-30,496.73,residential,India
1,2037-01-31,519.33,residential,India
1,2037-02-01,516.62,residential,India
1,2037-02-02,453.25,residential,India
1,2037-02-03,514.51,residential,India
1,2037-02-04,482.03,residential,India
1,2037-02-05,492.08,residential,India
1,2037-02-06,510.12,residential,India
1,2037-02-07,531.23,residential,India
1,2037-02-08,466.66,residential,India
1,2037-02-09,500.04,residential,India
1,2037-02-10,495.8,residential,India
1,2037-02-11,525.91,residential,India
1,2037-02-12,541.48,residential,India
1,2037-02-13,505.37,residential,India
1,2037-02-14,501.87,residential,India
1,2037-02-15,474.73,residential,India
1,2037-02-16,516.08,residential,India
1,2037-02-17,510.32,residential,India
1,2037-02-18,475.54,residential,India
1,2037-02-19,451.04,residential,India
1,2037-02-20,466.58,residential,India
1,2037-02-21,471.01,residential,India
1,2037-02-22,511.79,residential,India
1,2037-02-23,492.16,residential,India
1,2037-02-24,490.35,residential,India
1,2037-02-25,474.39,residential,India
1,2037-02-26,473.79,residential,India
1,2037-02-27,477.35,residential,India
1,2037-02-28,519.51,residential,India
1,2037-03-01,483.76,residential,India
1,2037-03-02,486.9,residential,India
1,2037-03-03,493.39,residential,India
1,2037-03-04,480.26,residential,India
1,2037-03-05,501.76,residential,India
1,2037-03-06,461.87,residential,India
1,2037-03-07,509.62,residential,India
1,2037-03-08,500.78,residential,India
1,2037-03-09,525.4,residential,India
1,2037-03-10,498.66,residential,India
1,2037-03-11,487.97,residential,India
1,2037-03-12,478.01,residential,India
1,2037-03-13,495.06,residential,India
1,2037-03-14,495.44,residential,India
1,2037-03-15,515.83,residential,India
1,2037-03-16,469.36,residential,India
1,2037-03-17,496.4,residential,India
1,2037-03-18,504.52,residential,India
1,2037-03-19,497.74,residential,India
1,2037-03-20,525.98,residential,India
1,2037-03-21,509.17,residential,India
1,2037-03-22,474.37,residential,India
1,2037-03-23,459.07,residential,India
1,2037-03-24,519.09,residential,India
1,2037-03-25,460.03,residential,India
1,2037-03-26,492.06,residential,India
1,2037-03-27,516.62,residential,India
1,2037-03-28,483.44,residential,India
1,2037-03-29,453.98,residential,India
1,2037-03-30,499.39,residential,India
1,2037-03-31,515.47,residential,India
1,2037-04-01,515.17,residential,India
1,2037-04-02,515.82,residential,India
1,2037-04-03,500.94,residential,India
1,2037-04-04,468.79,residential,India
1,2037-04-05,528.72,residential,India
1,2037-04-06,498.87,residential,India
1,2037-04-07,462.5,residential,India
1,2037-04-08,453.4,residential,India
1,2037-04-09,495.44,residential,India
1,2037-04-10,484.14,residential,India
1,2037-04-11,480.42,residential,India
1,2037-04-12,485.17,residential,India
1,2037-04-13,493.41,residential,India
1,2037-04-14,485.85,residential,India
1,2037-04-15,534.51,residential,India
1,2037-04-16,463.51,residential,India
1,2037-04-17,492.62,residential,India
1,2037-04-18,490.2,residential,India
1,2037-04-19,511.32,residential,India
1,2037-04-20,488.72,residential,India
1,2037-04-21,538.02,residential,India
1,2037-04-22,486.38,residential,India
1,2037-04-23,537.8,residential,India
1,2037-04-24,506.33,residential,India
1,2037-04-25,448.06,residential,India
1,2037-04-26,493.06,residential,India
1,2037-04-27,465.02,residential,India
1,2037-04-28,503.0,residential,India
1,2037-04-29,464.75,residential,India
1,2037-04-30,464.03,residential,India
1,2037-05-01,447.58,residential,India
1,2037-05-02,468.65,residential,India
1,2037-05-03,494.38,residential,India
1,2037-05-04,503.64,residential,India
1,2037-05-05,509.91,residential,India
1,2037-05-06,491.01,residential,India
1,2037-05-07,493.33,residential,India
1,2037-05-08,502.22,residential,India
1,2037-05-09,526.72,residential,India
1,2037-05-10,478.46,residential,India
1,2037-05-11,496.37,residential,India
1,2037-05-12,493.02,residential,India
1,2037-05-13,485.06,residential,India
1,2037-05-14,499.86,residential,India
1,2037-05-15,485.06,residential,India
1,2037-05-16,474.23,residential,India
1,2037-05-17,506.88,residential,India
1,2037-05-18,516.82,residential,India
1,2037-05-19,480.04,residential,India
1,2037-05-20,490.3,residential,India
1,2037-05-21,480.23,residential,India
1,2037-05-22,514.35,residential,India
1,2037-05-23,501.32,residential,India
1,2037-05-24,486.85,residential,India
1,2037-05-25,468.27,residential,India
1,2037-05-26,468.39,residential,India
1,2037-05-27,476.53,residential,India
1,2037-05-28,466.58,residential,India
1,2037-05-29,523.18,residential,India
1,2037-05-30,498.4,residential,India
1,2037-05-31,522.61,residential,India
1,2037-06-01,476.09,residential,India
1,2037-06-02,471.71,residential,India
1,2037-06-03,438.23,residential,India
1,2037-06-04,496.26,residential,India
1,2037-06-05,486.99,residential,India
1,2037-06-06,520.67,residential,India
1,2037-06-07,465.64,residential,India
1,2037-06-08,488.3,residential,India
1,2037-06-09,510.17,residential,India
1,2037-06-10,466.2,residential,India
1,2037-06-11,469.06,residential,India
1,2037-06-12,461.51,residential,India
1,2037-06-13,480.32,residential,India
1,2037-06-14,511.35,residential,India
1,2037-06-15,502.45,residential,India
1,2037-06-16,491.21,residential,India
1,2037-06-17,473.88,residential,India
1,2037-06-18,483.68,residential,India
1,2037-06-19,509.19,residential,India
1,2037-06-20,493.87,residential,India
1,2037-06-21,449.57,residential,India
1,2037-06-22,484.94,residential,India
1,2037-06-23,480.68,residential,India
1,2037-06-24,450.05,residential,India
1,2037-06-25,501.27,residential,India
1,2037-06-26,476.51,residential,India
1,2037-06-27,506.1,residential,India
1,2037-06-28,499.11,residential,India
1,2037-06-29,482.69,residential,India
1,2037-06-30,472.61,residential,India
1,2037-07-01,456.52,residential,India
1,2037-07-02,442.43,residential,India
1,2037-07-03,471.48,residential,India
1,2037-07-04,494.21,residential,India
1,2037-07-05,481.66,residential,India
1,2037-07-06,455.3,residential,India
1,2037-07-07,477.9,residential,India
1,2037-07-08,474.93,residential,India
1,2037-07-09,510.61,residential,India
1,2037-07-10,485.93,residential,India
1,2037-07-11,512.58,residential,India
1,2037-07-12,496.6,residential,India
1,2037-07-13,517.12,residential,India
1,2037-07-14,431.05,residential,India
1,2037-07-15,486.48,residential,India
1,2037-07-16,505.13,residential,India
1,2037-07-17,482.76,residential,India
1,2037-07-18,439.86,residential,India
1,2037-07-19,474.43,residential,India
1,2037-07-20,494.91,residential,India
1,2037-07-21,486.8,residential,India
1,2037-07-22,510.57,residential,India
1,2037-07-23,485.07,residential,India
1,2037-07-24,470.42,residential,India
1,2037-07-25,507.27,residential,India
1,2037-07-26,463.49,residential,India
1,2037-07-27,463.3,residential,India
1,2037-07-28,467.55,residential,India
1,2037-07-29,513.53,residential,India
1,2037-07-30,487.33,residential,India
1,2037-07-31,477.03,residential,India
1,2037-08-01,491.74,residential,India
1,2037-08-02,449.87,residential,India
1,2037-08-03,491.1,residential,India
1,2037-08-04,462.04,residential,India
1,2037-08-05,444.25,residential,India
1,2037-08-06,501.34,residential,India
1,2037-08-07,474.73,residential,India
1,2037-08-08,509.43,residential,India
1,2037-08-09,494.85,residential,India
1,2037-08-10,499.5,residential,India
1,2037-08-11,484.96,residential,India
1,2037-08-12,467.61,residential,India
1,2037-08-13,497.35,residential,India
1,2037-08-14,464.77,residential,India
1,2037-08-15,480.82,residential,India
1,2037-08-16,475.16,residential,India
1,2037-08-17,514.43,residential,India
1,2037-08-18,487.28,residential,India
1,2037-08-19,435.66,residential,India
1,2037-08-20,452.32,residential,India
1,2037-08-21,468.38,residential,India
1,2037-08-22,482.94,residential,India
1,2037-08-23,487.58,residential,India
1,2037-08-24,489.94,residential,India
1,2037-08-25,509.51,residential,India
1,2037-08-26,466.68,residential,India
1,2037-08-27,446.08,residential,India
1,2037-08-28,454.19,residential,India
1,2037-08-29,457.77,residential,India
1,2037-08-30,428.25,residential,India
1,2037-08-31,465.55,residential,India
1,2037-09-01,437.76,residential,India
1,2037-09-02,446.97,residential,India
1,2037-09-03,474.1,residential,India
1,2037-09-04,489.88,residential,India
1,2037-09-05,456.65,residential,India
1,2037-09-06,493.54,residential,India
1,2037-09-07,484.74,residential,India
1,2037-09-08,484.72,residential,India
1,2037-09-09,502.89,residential,India
1,2037-09-10,472.81,residential,India
1,2037-09-11,488.52,residential,India
1,2037-09-12,492.46,residential,India
1,2037-09-13,461.43,residential,India
1,2037-09-14,479.78,residential,India
1,2037-09-15,497.71,residential,India
1,2037-09-16,463.79,residential,India
1,2037-09-17,461.55,residential,India
1,2037-09-18,469.33,residential,India
1,2037-09-19,502.86,residential,India
1,2037-09-20,483.29,residential,India
1,2037-09-21,451.63,residential,India
1,2037-09-22,462.74,residential,India
1,2037-09-23,477.98,residential,India
1,2037-09-24,480.85,residential,India
1,2037-09-25,458.92,residential,India
1,2037-09-26,468.64,residential,India
1,2037-09-27,461.72,residential,India
1,2037-09-28,471.41,residential,India
1,2037-09-29,481.61,residential,India
1,2037-09-30,474.68,residential,India
1,2037-10-01,460.55,residential,India
1,2037-10-02,459.08,residential,India
1,2037-10-03,493.39,residential,India
1,2037-10-04,466.63,residential,India
1,2037-10-05,460.53,residential,India
1,2037-10-06,527.84,residential,India
1,2037-10-07,456.54,residential,India
1,2037-10-08,479.83,residential,India
1,2037-10-09,493.4,residential,India
1,2037-10-10,493.42,residential,India
1,2037-10-11,464.96,residential,India
1,2037-10-12,451.2,residential,India
1,2037-10-13,482.08,residential,India
1,2037-10-14,458.39,residential,India
1,2037-10-15,474.1,residential,India
1,2037-10-16,467.83,residential,India
1,2037-10-17,462.04,residential,India
1,2037-10-18,470.12,residential,India
1,2037-10-19,454.77,residential,India
1,2037-10-20,501.5,residential,India
1,2037-10-21,471.62,residential,India
1,2037-10-22,458.26,residential,India
1,2037-10-23,502.05,residential,India
1,2037-10-24,487.88,residential,India
1,2037-10-25,480.6,residential,India
1,2037-10-26,462.74,residential,India
1,2037-10-27,492.99,residential,India
1,2037-10-28,450.38,residential,India
1,2037-10-29,474.18,residential,India
1,2037-10-30,508.3,residential,India
1,2037-10-31,455.27,residential,India
1,2037-11-01,466.77,residential,India
1,2037-11-02,464.99,residential,India
1,2037-11-03,471.45,residential,India
1,2037-11-04,459.49,residential,India
1,2037-11-05,471.8,residential,India
1,2037-11-06,452.12,residential,India
1,2037-11-07,446.54,residential,India
1,2037-11-08,492.28,residential,India
1,2037-11-09,462.78,residential,India
1,2037-11-10,511.77,residential,India
1,2037-11-11,451.33,residential,India
1,2037-11-12,475.82,residential,India
1,2037-11-13,483.6,residential,India
1,2037-11-14,473.98,residential,India
1,2037-11-15,473.88,residential,India
1,2037-11-16,455.61,residential,India
1,2037-11-17,450.92,residential,India
1,2037-11-18,476.14,residential,India
1,2037-11-19,493.05,residential,India
1,2037-11-20,433.52,residential,India
1,2037-11-21,482.06,residential,India
1,2037-11-22,483.07,residential,India
1,2037-11-23,481.63,residential,India
1,2037-11-24,458.51,residential,India
1,2037-11-25,461.33,residential,India
1,2037-11-26,488.36,residential,India
1,2037-11-27,478.47,residential,India
1,2037-11-28,471.59,residential,India
1,2037-11-29,480.19,residential,India
1,2037-11-30,491.77,residential,India
1,2037-12-01,506.69,residential,India
1,2037-12-02,477.63,residential,India
1,2037-12-03,470.65,residential,India
1,2037-12-04,460.23,residential,India
1,2037-12-05,458.52,residential,India
1,2037-12-06,482.98,residential,India
1,2037-12-07,475.72,residential,India
1,2037-12-08,489.07,residential,India
1,2037-12-09,500.18,residential,India
1,2037-12-10,513.45,residential,India
1,2037-12-11,473.28,residential,India
1,2037-12-12,499.19,residential,India
1,2037-12-13,488.07,residential,India
1,2037-12-14,475.33,residential,India
1,2037-12-15,431.14,residential,India
1,2037-12-16,457.18,residential,India
1,2037-12-17,492.86,residential,India
1,2037-12-18,436.35,residential,India
1,2037-12-19,479.53,residential,India
1,2037-12-20,483.78,residential,India
1,2037-12-21,455.0,residential,India
1,2037-12-22,514.09,residential,India
1,2037-12-23,476.21,residential,India
1,2037-12-24,488.12,residential,India
1,2037-12-25,489.98,residential,India
1,2037-12-26,457.79,residential,India
1,2037-12-27,479.03,residential,India
1,2037-12-28,468.2,residential,India
1,2037-12-29,455.98,residential,India
1,2037-12-30,480.85,residential,India
1,2037-12-31,470.27,residential,India
1,2038-01-01,471.5,residential,India
1,2038-01-02,427.68,residential,India
1,2038-01-03,460.98,residential,India
1,2038-01-04,446.08,residential,India
1,2038-01-05,491.5,residential,India
1,2038-01-06,456.85,residential,India
1,2038-01-07,485.08,residential,India
1,2038-01-08,489.27,residential,India
1,2038-01-09,451.03,residential,India
1,2038-01-10,435.83,residential,India
1,2038-01-11,493.53,residential,India
1,2038-01-12,463.61,residential,India
1,2038-01-13,478.6,residential,India
1,2038-01-14,481.13,residential,India
1,2038-01-15,489.52,residential,India
1,2038-01-16,441.74,residential,India
1,2038-01-17,441.08,residential,India
1,2038-01-18,460.35,residential,India
1,2038-01-19,470.38,residential,India
1,2038-01-20,478.17,residential,India
1,2038-01-21,473.95,residential,India
1,2038-01-22,456.68,residential,India
1,2038-01-23,472.85,residential,India
1,2038-01-24,501.74,residential,India
1,2038-01-25,455.13,residential,India
1,2038-01-26,452.69,residential,India
1,2038-01-27,502.38,residential,India
1,2038-01-28,480.22,residential,India
1,2038-01-29,447.38,residential,India
1,2038-01-30,469.3,residential,India
1,2038-01-31,455.94,residential,India
1,2038-02-01,451.22,residential,India
1,2038-02-02,452.27,residential,India
1,2038-02-03,480.35,residential,India
1,2038-02-04,466.39,residential,India
1,2038-02-05,423.22,residential,India
1,2038-02-06,463.11,residential,India
1,2038-02-07,488.96,residential,India
1,2038-02-08,457.48,residential,India
1,2038-02-09,442.14,residential,India
1,2038-02-10,458.2,residential,India
1,2038-02-11,481.39,residential,India
1,2038-02-12,478.54,residential,India
1,2038-02-13,464.41,residential,India
1,2038-02-14,465.74,residential,India
1,2038-02-15,480.83,residential,India
1,2038-02-16,422.27,residential,India
1,2038-02-17,481.26,residential,India
1,2038-02-18,479.78,residential,India
1,2038-02-19,456.91,residential,India
1,2038-02-20,475.7,residential,India
1,2038-02-21,468.54,residential,India
1,2038-02-22,466.04,residential,India
1,2038-02-23,443.31,residential,India
1,2038-02-24,451.07,residential,India
1,2038-02-25,450.46,residential,India
1,2038-02-26,473.7,residential,India
1,2038-02-27,458.85,residential,India
1,2038-02-28,453.14,residential,India
1,2038-03-01,460.1,residential,India
1,2038-03-02,499.33,residential,India
1,2038-03-03,467.57,residential,India
1,2038-03-04,481.22,residential,India
1,2038-03-05,473.24,residential,India
1,2038-03-06,493.79,residential,India
1,2038-03-07,448.12,residential,India
1,2038-03-08,486.67,residential,India
1,2038-03-09,493.64,residential,India
1,2038-03-10,463.2,residential,India
1,2038-03-11,469.11,residential,India
1,2038-03-12,474.95,residential,India
1,2038-03-13,485.37,residential,India
1,2038-03-14,464.32,residential,India
1,2038-03-15,505.86,residential,India
1,2038-03-16,492.1,residential,India
1,2038-03-17,468.37,residential,India
1,2038-03-18,458.3,residential,India
1,2038-03-19,477.77,residential,India
1,2038-03-20,433.72,residential,India
1,2038-03-21,426.73,residential,India
1,2038-03-22,472.64,residential,India
1,2038-03-23,463.95,residential,India
1,2038-03-24,451.13,residential,India
1,2038-03-25,469.87,residential,India
1,2038-03-26,468.87,residential,India
1,2038-03-27,487.04,residential,India
1,2038-03-28,461.61,residential,India
1,2038-03-29,452.73,residential,India
1,2038-03-30,480.76,residential,India
1,2038-03-31,482.0,residential,India
1,2038-04-01,460.38,residential,India
1,2038-04-02,443.26,residential,India
1,2038-04-03,477.44,residential,India
1,2038-04-04,470.53,residential,India
1,2038-04-05,470.2,residential,India
1,2038-04-06,446.68,residential,India
1,2038-04-07,462.48,residential,India
1,2038-04-08,450.3,residential,India
1,2038-04-09,502.44,residential,India
1,2038-04-10,450.34,residential,India
1,2038-04-11,466.87,residential,India
1,2038-04-12,485.62,residential,India
1,2038-04-13,444.26,residential,India
1,2038-04-14,493.44,residential,India
1,2038-04-15,421.39,residential,India
1,2038-04-16,455.67,residential,India
1,2038-04-17,464.33,residential,India
1,2038-04-18,447.28,residential,India
1,2038-04-19,447.27,residential,India
1,2038-04-20,482.57,residential,India
1,2038-04-21,451.48,residential,India
1,2038-04-22,462.23,residential,India
1,2038-04-23,449.27,residential,India
1,2038-04-24,442.63,residential,India
1,2038-04-25,451.16,residential,India
1,2038-04-26,451.34,residential,India
1,2038-04-27,481.12,residential,India
1,2038-04-28,482.11,residential,India
1,2038-04-29,449.95,residential,India
1,2038-04-30,434.03,residential,India
1,2038-05-01,483.36,residential,India
1,2038-05-02,430.35,residential,India
1,2038-05-03,481.85,residential,India
1,2038-05-04,448.82,residential,India
1,2038-05-05,445.55,residential,India
1,2038-05-06,509.68,residential,India
1,2038-05-07,461.96,residential,India
1,2038-05-08,484.9,residential,India
1,2038-05-09,468.26,residential,India
1,2038-05-10,468.98,residential,India
1,2038-05-11,475.9,residential,India
1,2038-05-12,427.64,residential,India
1,2038-05-13,420.64,residential,India
1,2038-05-14,453.68,residential,India
1,2038-05-15,472.49,residential,India
1,2038-05-16,454.9,residential,India
1,2038-05-17,423.82,residential,India
1,2038-05-18,465.24,residential,India
1,2038-05-19,477.81,residential,India
1,2038-05-20,451.9,residential,India
1,2038-05-21,495.71,residential,India
1,2038-05-22,452.5,residential,India
1,2038-05-23,441.67,residential,India
1,2038-05-24,481.2,residential,India
1,2038-05-25,461.96,residential,India
1,2038-05-26,479.35,residential,India
1,2038-05-27,485.69,residential,India
1,2038-05-28,435.44,residential,India
1,2038-05-29,450.14,residential,India
1,2038-05-30,479.45,residential,India
1,2038-05-31,456.32,residential,India
1,2038-06-01,488.0,residential,India
1,2038-06-02,450.94,residential,India
1,2038-06-03,474.14,residential,India
1,2038-06-04,499.54,residential,India
1,2038-06-05,452.15,residential,India
1,2038-06-06,474.15,residential,India
1,2038-06-07,443.2,residential,India
1,2038-06-08,501.3,residential,India
1,2038-06-09,483.12,residential,India
1,2038-06-10,499.6,residential,India
1,2038-06-11,515.97,residential,India
1,2038-06-12,444.99,residential,India
1,2038-06-13,487.89,residential,India
1,2038-06-14,474.29,residential,India
1,2038-06-15,431.64,residential,India
1,2038-06-16,436.12,residential,India
1,2038-06-17,457.07,residential,India
1,2038-06-18,476.91,residential,India
1,2038-06-19,479.65,residential,India
1,2038-06-20,502.57,residential,India
1,2038-06-21,438.24,residential,India
1,2038-06-22,478.19,residential,India
1,2038-06-23,478.47,residential,India
1,2038-06-24,480.01,residential,India
1,2038-06-25,482.24,residential,India
1,2038-06-26,420.01,residential,India
1,2038-06-27,442.6,residential,India
1,2038-06-28,470.67,residential,India
1,2038-06-29,441.8,residential,India
1,2038-06-30,461.68,residential,India
1,2038-07-01,434.04,residential,India
1,2038-07-02,464.72,residential,India
1,2038-07-03,447.69,residential,India
1,2038-07-04,430.06,residential,India
1,2038-07-05,461.92,residential,India
1,2038-07-06,477.95,residential,India
1,2038-07-07,456.21,residential,India
1,2038-07-08,464.52,residential,India
1,2038-07-09,436.53,residential,India
1,2038-07-10,473.55,residential,India
1,2038-07-11,495.59,residential,India
1,2038-07-12,442.54,residential,India
1,2038-07-13,417.97,residential,India
1,2038-07-14,436.32,residential,India
1,2038-07-15,471.98,residential,India
1,2038-07-16,462.36,residential,India
1,2038-07-17,436.48,residential,India
1,2038-07-18,470.35,residential,India
1,2038-07-19,458.4,residential,India
1,2038-07-20,471.29,residential,India
1,2038-07-21,458.56,residential,India
1,2038-07-22,500.63,residential,India
1,2038-07-23,462.19,residential,India
1,2038-07-24,473.08,residential,India
1,2038-07-25,467.6,residential,India
1,2038-07-26,460.47,residential,India
1,2038-07-27,429.53,residential,India
1,2038-07-28,473.12,residential,India
1,2038-07-29,464.42,residential,India
1,2038-07-30,460.13,residential,India
1,2038-07-31,446.33,residential,India
1,2038-08-01,479.1,residential,India
1,2038-08-02,498.88,residential,India
1,2038-08-03,432.21,residential,India
1,2038-08-04,463.96,residential,India
1,2038-08-05,441.22,residential,India
1,2038-08-06,436.94,residential,India
1,2038-08-07,475.61,residential,India
1,2038-08-08,450.22,residential,India
1,2038-08-09,457.0,residential,India
1,2038-08-10,445.02,residential,India
1,2038-08-11,433.1,residential,India
1,2038-08-12,421.72,residential,India
1,2038-08-13,438.09,residential,India
1,2038-08-14,471.73,residential,India
1,2038-08-15,423.51,residential,India
1,2038-08-16,456.96,residential,India
1,2038-08-17,450.86,residential,India
1,2038-08-18,491.19,residential,India
1,2038-08-19,459.09,residential,India
1,2038-08-20,479.54,residential,India
1,2038-08-21,474.33,residential,India
1,2038-08-22,485.41,residential,India
1,2038-08-23,433.17,residential,India
1,2038-08-24,440.91,residential,India
1,2038-08-25,484.74,residential,India
1,2038-08-26,479.01,residential,India
1,2038-08-27,442.73,residential,India
1,2038-08-28,472.4,residential,India
1,2038-08-29,457.43,residential,India
1,2038-08-30,479.71,residential,India
1,2038-08-31,447.71,residential,India
1,2038-09-01,466.52,residential,India
1,2038-09-02,436.62,residential,India
1,2038-09-03,461.85,residential,India
1,2038-09-04,466.01,residential,India
1,2038-09-05,440.11,residential,India
1,2038-09-06,467.47,residential,India
1,2038-09-07,444.46,residential,India
1,2038-09-08,473.59,residential,India
1,2038-09-09,480.95,residential,India
1,2038-09-10,458.83,residential,India
1,2038-09-11,434.75,residential,India
1,2038-09-12,481.06,residential,India
1,2038-09-13,451.88,residential,India
1,2038-09-14,475.03,residential,India
1,2038-09-15,461.74,residential,India
1,2038-09-16,461.56,residential,India
1,2038-09-17,471.54,residential,India
1,2038-09-18,484.45,residential,India
1,2038-09-19,441.51,residential,India
1,2038-09-20,487.95,residential,India
1,2038-09-21,492.79,residential,India
1,2038-09-22,441.09,residential,India
1,2038-09-23,452.38,residential,India
1,2038-09-24,490.28,residential,India
1,2038-09-25,463.33,residential,India
1,2038-09-26,442.63,residential,India
1,2038-09-27,418.56,residential,India
1,2038-09-28,473.46,residential,India
1,2038-09-29,479.04,residential,India
1,2038-09-30,449.83,residential,India
1,2038-10-01,462.87,residential,India
1,2038-10-02,491.29,residential,India
1,2038-10-03,459.87,residential,India
1,2038-10-04,482.19,residential,India
1,2038-10-05,453.53,residential,India
1,2038-10-06,446.34,residential,India
1,2038-10-07,417.43,residential,India
1,2038-10-08,468.44,residential,India
1,2038-10-09,435.66,residential,India
1,2038-10-10,476.56,residential,India
1,2038-10-11,488.02,residential,India
1,2038-10-12,452.61,residential,India
1,2038-10-13,479.86,residential,India
1,2038-10-14,453.73,residential,India
1,2038-10-15,443.81,residential,India
1,2038-10-16,508.15,residential,India
1,2038-10-17,437.85,residential,India
1,2038-10-18,456.49,residential,India
1,2038-10-19,522.2,residential,India
1,2038-10-20,481.92,residential,India
1,2038-10-21,490.42,residential,India
1,2038-10-22,422.26,residential,India
1,2038-10-23,454.12,residential,India
1,2038-10-24,448.77,residential,India
1,2038-10-25,483.47,residential,India
1,2038-10-26,462.52,residential,India
1,2038-10-27,468.19,residential,India
1,2038-10-28,459.88,residential,India
1,2038-10-29,461.68,residential,India
1,2038-10-30,450.93,residential,India
1,2038-10-31,376.06,residential,India
1,2038-11-01,461.99,residential,India
1,2038-11-02,416.5,residential,India
1,2038-11-03,462.14,residential,India
1,2038-11-04,437.56,residential,India
1,2038-11-05,466.72,residential,India
1,2038-11-06,471.08,residential,India
1,2038-11-07,464.92,residential,India
1,2038-11-08,471.33,residential,India
1,2038-11-09,446.61,residential,India
1,2038-11-10,458.49,residential,India
1,2038-11-11,479.28,residential,India
1,2038-11-12,489.4,residential,India
1,2038-11-13,476.88,residential,India
1,2038-11-14,445.51,residential,India
1,2038-11-15,437.74,residential,India
1,2038-11-16,457.25,residential,India
1,2038-11-17,483.52,residential,India
1,2038-11-18,485.54,residential,India
1,2038-11-19,449.98,residential,India
1,2038-11-20,438.88,residential,India
1,2038-11-21,448.79,residential,India
1,2038-11-22,508.71,residential,India
1,2038-11-23,480.17,residential,India
1,2038-11-24,435.08,residential,India
1,2038-11-25,473.69,residential,India
1,2038-11-26,410.88,residential,India
1,2038-11-27,488.41,residential,India
1,2038-11-28,444.89,residential,India
1,2038-11-29,473.49,residential,India
1,2038-11-30,446.16,residential,India
1,2038-12-01,429.57,residential,India
1,2038-12-02,425.76,residential,India
1,2038-12-03,465.57,residential,India
1,2038-12-04,438.24,residential,India
1,2038-12-05,443.87,residential,India
1,2038-12-06,454.14,residential,India
1,2038-12-07,505.88,residential,India
1,2038-12-08,475.45,residential,India
1,2038-12-09,448.68,residential,India
1,2038-12-10,492.95,residential,India
1,2038-12-11,468.1,residential,India
1,2038-12-12,497.5,residential,India
1,2038-12-13,460.69,residential,India
1,2038-12-14,434.48,residential,India
1,2038-12-15,441.51,residential,India
1,2038-12-16,463.63,residential,India
1,2038-12-17,445.01,residential,India
1,2038-12-18,452.74,residential,India
1,2038-12-19,465.78,residential,India
1,2038-12-20,423.73,residential,India
