dataset_id,date,value,sector,location
51,2028-01-02,545.36,commercial,Chennai
51,2028-01-03,821.42,industrial,Mumbai
51,2028-01-04,336.11,residential,Hyderabad
51,2028-01-05,588.84,commercial,Chennai
51,2028-01-06,939.95,industrial,Mumbai
51,2028-01-07,398.42,residential,Hyderabad
51,2028-01-08,545.56,commercial,Chennai
51,2028-01-09,922.82,industrial,Mumbai
51,2028-01-10,464.99,residential,Hyderabad
51,2028-01-11,604.83,commercial,Chennai
51,2028-01-12,935.49,industrial,Mumbai
51,2028-01-13,452.17,residential,Hyderabad
51,2028-01-14,629.63,commercial,Chennai
51,2028-01-15,994.77,industrial,Mumbai
51,2028-01-16,469.91,residential,Hyderabad
51,2028-01-17,695.36,commercial,Chennai
51,2028-01-18,944.72,industrial,Mumbai
51,2028-01-19,462.18,residential,Hyderabad
51,2028-01-20,705.95,commercial,Chennai
51,2028-01-21,957.61,industrial,Mumbai
51,2028-01-22,535.44,residential,Hyderabad
51,2028-01-23,642.92,commercial,Chennai
51,2028-01-24,959.53,industrial,Mumbai
51,2028-01-25,479.02,residential,Hyderabad
51,2028-01-26,576.15,commercial,Chennai
51,2028-01-27,854.05,industrial,Mumbai
51,2028-01-28,355.94,residential,Hyderabad
51,2028-01-29,661.22,commercial,Chennai
51,2028-01-30,884.0,industrial,Mumbai
51,2028-01-31,505.64,residential,Hyderabad
51,2028-02-01,580.05,commercial,Chennai
51,2028-02-02,911.46,industrial,Mumbai
51,2028-02-03,469.38,residential,Hyderabad
51,2028-02-04,693.61,commercial,Chennai
51,2028-02-05,1003.38,industrial,Mumbai
51,2028-02-06,478.42,residential,Hyderabad
51,2028-02-07,681.47,commercial,Chennai
51,2028-02-08,975.51,industrial,Mumbai
51,2028-02-09,494.68,residential,Hyderabad
51,2028-02-10,653.21,commercial,Chennai
51,2028-02-11,953.77,industrial,Mumbai
51,2028-02-12,496.7,residential,Hyderabad
51,2028-02-13,699.06,commercial,Chennai
51,2028-02-14,995.12,industrial,Mumbai
51,2028-02-15,546.57,residential,Hyderabad
51,2028-02-16,760.3,commercial,Chennai
51,2028-02-17,1026.8,industrial,Mumbai
51,2028-02-18,581.35,residential,Hyderabad
51,2028-02-19,673.46,commercial,Chennai
51,2028-02-20,1006.35,industrial,Mumbai
51,2028-02-21,478.75,residential,Hyderabad
51,2028-02-22,624.77,commercial,Chennai
51,2028-02-23,987.22,industrial,Mumbai
51,2028-02-24,476.28,residential,Hyderabad
51,2028-02-25,732.29,commercial,Chennai
51,2028-02-26,988.01,industrial,Mumbai
51,2028-02-27,413.71,residential,Hyderabad
51,2028-02-28,721.99,commercial,Chennai
51,2028-02-29,991.42,industrial,Mumbai
51,2028-03-01,462.48,residential,Hyderabad
51,2028-03-02,628.8,commercial,Chennai
51,2028-03-03,900.3,industrial,Mumbai
51,2028-03-04,426.76,residential,Hyderabad
51,2028-03-05,690.21,commercial,Chennai
51,2028-03-06,1028.93,industrial,Mumbai
51,2028-03-07,523.75,residential,Hyderabad
51,2028-03-08,652.21,commercial,Chennai
51,2028-03-09,937.57,industrial,Mumbai
51,2028-03-10,499.02,residential,Hyderabad
51,2028-03-11,633.64,commercial,Chennai
51,2028-03-12,1027.82,industrial,Mumbai
51,2028-03-13,518.59,residential,Hyderabad
51,2028-03-14,714.14,commercial,Chennai
51,2028-03-15,975.63,industrial,Mumbai
51,2028-03-16,564.67,residential,Hyderabad
51,2028-03-17,725.42,commercial,Chennai
51,2028-03-18,1000.34,industrial,Mumbai
51,2028-03-19,430.45,residential,Hyderabad
51,2028-03-20,740.33,commercial,Chennai
51,2028-03-21,1106.49,industrial,Mumbai
51,2028-03-22,594.57,residential,Hyderabad
51,2028-03-23,701.05,commercial,Chennai
51,2028-03-24,985.53,industrial,Mumbai
51,2028-03-25,518.17,residential,Hyderabad
51,2028-03-26,649.26,commercial,Chennai
51,2028-03-27,991.47,industrial,Mumbai
51,2028-03-28,501.1,residential,Hyderabad
51,2028-03-29,711.85,commercial,Chennai
51,2028-03-30,952.67,industrial,Mumbai
51,2028-03-31,444.3,residential,Hyderabad
51,2028-04-01,615.15,commercial,Chennai
51,2028-04-02,917.15,industrial,Mumbai
51,2028-04-03,443.28,residential,Hyderabad
51,2028-04-04,671.19,commercial,Chennai
51,2028-04-05,999.05,industrial,Mumbai
51,2028-04-06,437.99,residential,Hyderabad
51,2028-04-07,738.7,commercial,Chennai
51,2028-04-08,977.87,industrial,Mumbai
51,2028-04-09,498.01,residential,Hyderabad
51,2028-04-10,679.1,commercial,Chennai
51,2028-04-11,921.66,industrial,Mumbai
51,2028-04-12,562.71,residential,Hyderabad
51,2028-04-13,764.23,commercial,Chennai
51,2028-04-14,1029.26,industrial,Mumbai
51,2028-04-15,547.03,residential,Hyderabad
51,2028-04-16,766.71,commercial,Chennai
51,2028-04-17,983.1,industrial,Mumbai
51,2028-04-18,521.76,residential,Hyderabad
51,2028-04-19,769.91,commercial,Chennai
51,2028-04-20,981.26,industrial,Mumbai
51,2028-04-21,534.82,residential,Hyderabad
51,2028-04-22,659.15,commercial,Chennai
51,2028-04-23,1021.48,industrial,Mumbai
51,2028-04-24,490.33,residential,Hyderabad
51,2028-04-25,616.06,commercial,Chennai
51,2028-04-26,1016.59,industrial,Mumbai
51,2028-04-27,430.81,residential,Hyderabad
51,2028-04-28,619.24,commercial,Chennai
51,2028-04-29,952.72,industrial,Mumbai
51,2028-04-30,485.56,residential,Hyderabad
51,2028-05-01,595.96,commercial,Chennai
51,2028-05-02,938.17,industrial,Mumbai
51,2028-05-03,454.12,residential,Hyderabad
51,2028-05-04,668.02,commercial,Chennai
51,2028-05-05,952.54,industrial,Mumbai
51,2028-05-06,437.58,residential,Hyderabad
51,2028-05-07,627.21,commercial,Chennai
51,2028-05-08,972.67,industrial,Mumbai
51,2028-05-09,435.68,residential,Hyderabad
51,2028-05-10,571.03,commercial,Chennai
51,2028-05-11,1014.19,industrial,Mumbai
51,2028-05-12,540.81,residential,Hyderabad
51,2028-05-13,616.76,commercial,Chennai
51,2028-05-14,975.87,industrial,Mumbai
51,2028-05-15,544.09,residential,Hyderabad
51,2028-05-16,802.58,commercial,Chennai
51,2028-05-17,1019.89,industrial,Mumbai
51,2028-05-18,486.51,residential,Hyderabad
51,2028-05-19,702.79,commercial,Chennai
51,2028-05-20,1057.67,industrial,Mumbai
51,2028-05-21,467.76,residential,Hyderabad
51,2028-05-22,651.25,commercial,Chennai
51,2028-05-23,952.61,industrial,Mumbai
51,2028-05-24,422.03,residential,Hyderabad
51,2028-05-25,653.29,commercial,Chennai
51,2028-05-26,1002.03,industrial,Mumbai
51,2028-05-27,439.49,residential,Hyderabad
51,2028-05-28,607.27,commercial,Chennai
51,2028-05-29,898.1,industrial,Mumbai
51,2028-05-30,341.53,residential,Hyderabad
51,2028-05-31,635.72,commercial,Chennai
51,2028-06-01,895.79,industrial,Mumbai
51,2028-06-02,392.34,residential,Hyderabad
51,2028-06-03,730.01,commercial,Chennai
51,2028-06-04,918.84,industrial,Mumbai
51,2028-06-05,383.04,residential,Hyderabad
51,2028-06-06,603.54,commercial,Chennai
51,2028-06-07,974.9,industrial,Mumbai
51,2028-06-08,442.3,residential,Hyderabad
51,2028-06-09,589.04,commercial,Chennai
51,2028-06-10,991.67,industrial,Mumbai
51,2028-06-11,435.6,residential,Hyderabad
51,2028-06-12,743.4,commercial,Chennai
51,2028-06-13,1016.17,industrial,Mumbai
51,2028-06-14,457.68,residential,Hyderabad
51,2028-06-15,727.33,commercial,Chennai
51,2028-06-16,977.14,industrial,Mumbai
51,2028-06-17,504.69,residential,Hyderabad
51,2028-06-18,684.04,commercial,Chennai
51,2028-06-19,922.97,industrial,Mumbai
51,2028-06-20,421.62,residential,Hyderabad
51,2028-06-21,677.82,commercial,Chennai
51,2028-06-22,911.58,industrial,Mumbai
51,2028-06-23,396.73,residential,Hyderabad
51,2028-06-24,562.57,commercial,Chennai
51,2028-06-25,906.06,industrial,Mumbai
51,2028-06-26,460.85,residential,Hyderabad
51,2028-06-27,526.16,commercial,Chennai
51,2028-06-28,861.97,industrial,Mumbai
51,2028-06-29,411.52,residential,Hyderabad
51,2028-06-30,547.95,commercial,Chennai
51,2028-07-01,867.51,industrial,Mumbai
51,2028-07-02,307.37,residential,Hyderabad
51,2028-07-03,569.53,commercial,Chennai
51,2028-07-04,849.34,industrial,Mumbai
51,2028-07-05,402.3,residential,Hyderabad
51,2028-07-06,617.7,commercial,Chennai
51,2028-07-07,982.02,industrial,Mumbai
51,2028-07-08,410.31,residential,Hyderabad
51,2028-07-09,608.85,commercial,Chennai
51,2028-07-10,911.83,industrial,Mumbai
51,2028-07-11,397.29,residential,Hyderabad
51,2028-07-12,631.03,commercial,Chennai
51,2028-07-13,910.13,industrial,Mumbai
51,2028-07-14,431.26,residential,Hyderabad
51,2028-07-15,677.73,commercial,Chennai
51,2028-07-16,883.1,industrial,Mumbai
51,2028-07-17,465.12,residential,Hyderabad
51,2028-07-18,666.31,commercial,Chennai
51,2028-07-19,901.12,industrial,Mumbai
51,2028-07-20,311.57,residential,Hyderabad
51,2028-07-21,561.46,commercial,Chennai
51,2028-07-22,926.1,industrial,Mumbai
51,2028-07-23,361.31,residential,Hyderabad
51,2028-07-24,510.27,commercial,Chennai
51,2028-07-25,818.54,industrial,Mumbai
51,2028-07-26,361.74,residential,Hyderabad
51,2028-07-27,540.66,commercial,Chennai
51,2028-07-28,801.55,industrial,Mumbai
51,2028-07-29,290.66,residential,Hyderabad
51,2028-07-30,485.98,commercial,Chennai
51,2028-07-31,763.25,industrial,Mumbai
51,2028-08-01,365.46,residential,Hyderabad
51,2028-08-02,490.73,commercial,Chennai
51,2028-08-03,857.01,industrial,Mumbai
51,2028-08-04,375.5,residential,Hyderabad
51,2028-08-05,562.22,commercial,Chennai
51,2028-08-06,813.56,industrial,Mumbai
51,2028-08-07,355.99,residential,Hyderabad
51,2028-08-08,547.9,commercial,Chennai
51,2028-08-09,821.31,industrial,Mumbai
51,2028-08-10,378.16,residential,Hyderabad
51,2028-08-11,524.48,commercial,Chennai
51,2028-08-12,924.0,industrial,Mumbai
51,2028-08-13,360.89,residential,Hyderabad
51,2028-08-14,588.44,commercial,Chennai
51,2028-08-15,890.5,industrial,Mumbai
51,2028-08-16,365.43,residential,Hyderabad
51,2028-08-17,593.81,commercial,Chennai
51,2028-08-18,844.04,industrial,Mumbai
51,2028-08-19,388.97,residential,Hyderabad
51,2028-08-20,490.11,commercial,Chennai
51,2028-08-21,837.96,industrial,Mumbai
51,2028-08-22,398.99,residential,Hyderabad
51,2028-08-23,469.97,commercial,Chennai
51,2028-08-24,771.91,industrial,Mumbai
51,2028-08-25,309.51,residential,Hyderabad
51,2028-08-26,487.39,commercial,Chennai
51,2028-08-27,787.13,industrial,Mumbai
51,2028-08-28,287.49,residential,Hyderabad
51,2028-08-29,490.23,commercial,Chennai
51,2028-08-30,808.35,industrial,Mumbai
51,2028-08-31,281.67,residential,Hyderabad
51,2028-09-01,459.05,commercial,Chennai
51,2028-09-02,800.94,industrial,Mumbai
51,2028-09-03,357.02,residential,Hyderabad
51,2028-09-04,484.02,commercial,Chennai
51,2028-09-05,759.56,industrial,Mumbai
51,2028-09-06,352.52,residential,Hyderabad
51,2028-09-07,513.15,commercial,Chennai
51,2028-09-08,740.36,industrial,Mumbai
51,2028-09-09,369.6,residential,Hyderabad
51,2028-09-10,521.47,commercial,Chennai
51,2028-09-11,844.84,industrial,Mumbai
51,2028-09-12,365.46,residential,Hyderabad
51,2028-09-13,561.47,commercial,Chennai
51,2028-09-14,881.76,industrial,Mumbai
51,2028-09-15,333.34,residential,Hyderabad
51,2028-09-16,566.61,commercial,Chennai
51,2028-09-17,829.17,industrial,Mumbai
51,2028-09-18,360.98,residential,Hyderabad
51,2028-09-19,546.66,commercial,Chennai
51,2028-09-20,774.38,industrial,Mumbai
51,2028-09-21,344.57,residential,Hyderabad
51,2028-09-22,469.05,commercial,Chennai
51,2028-09-23,812.66,industrial,Mumbai
51,2028-09-24,285.79,residential,Hyderabad
51,2028-09-25,536.7,commercial,Chennai
51,2028-09-26,747.97,industrial,Mumbai
51,2028-09-27,238.59,residential,Hyderabad
51,2028-09-28,449.54,commercial,Chennai
51,2028-09-29,738.16,industrial,Mumbai
51,2028-09-30,284.45,residential,Hyderabad
51,2028-10-01,392.07,commercial,Chennai
51,2028-10-02,720.77,industrial,Mumbai
51,2028-10-03,228.06,residential,Hyderabad
51,2028-10-04,517.94,commercial,Chennai
51,2028-10-05,858.44,industrial,Mumbai
51,2028-10-06,296.4,residential,Hyderabad
51,2028-10-07,504.42,commercial,Chennai
51,2028-10-08,824.15,industrial,Mumbai
51,2028-10-09,377.13,residential,Hyderabad
51,2028-10-10,501.62,commercial,Chennai
51,2028-10-11,854.71,industrial,Mumbai
51,2028-10-12,388.78,residential,Hyderabad
51,2028-10-13,572.36,commercial,Chennai
51,2028-10-14,860.3,industrial,Mumbai
51,2028-10-15,391.02,residential,Hyderabad
51,2028-10-16,439.06,commercial,Chennai
51,2028-10-17,868.65,industrial,Mumbai
51,2028-10-18,308.12,residential,Hyderabad
51,2028-10-19,452.55,commercial,Chennai
51,2028-10-20,836.86,industrial,Mumbai
51,2028-10-21,361.56,residential,Hyderabad
51,2028-10-22,491.35,commercial,Chennai
51,2028-10-23,825.68,industrial,Mumbai
51,2028-10-24,343.69,residential,Hyderabad
51,2028-10-25,524.74,commercial,Chennai
51,2028-10-26,832.33,industrial,Mumbai
51,2028-10-27,292.93,residential,Hyderabad
51,2028-10-28,464.88,commercial,Chennai
51,2028-10-29,698.61,industrial,Mumbai
51,2028-10-30,255.86,residential,Hyderabad
51,2028-10-31,437.09,commercial,Chennai
51,2028-11-01,864.7,industrial,Mumbai
51,2028-11-02,279.51,residential,Hyderabad
51,2028-11-03,501.47,commercial,Chennai
51,2028-11-04,829.52,industrial,Mumbai
51,2028-11-05,320.59,residential,Hyderabad
51,2028-11-06,598.06,commercial,Chennai
51,2028-11-07,816.34,industrial,Mumbai
51,2028-11-08,359.14,residential,Hyderabad
51,2028-11-09,530.52,commercial,Chennai
51,2028-11-10,814.67,industrial,Mumbai
51,2028-11-11,348.38,residential,Hyderabad
51,2028-11-12,574.7,commercial,Chennai
51,2028-11-13,860.19,industrial,Mumbai
51,2028-11-14,348.69,residential,Hyderabad
51,2028-11-15,517.1,commercial,Chennai
51,2028-11-16,865.13,industrial,Mumbai
51,2028-11-17,301.76,residential,Hyderabad
51,2028-11-18,584.58,commercial,Chennai
51,2028-11-19,848.83,industrial,Mumbai
51,2028-11-20,278.15,residential,Hyderabad
51,2028-11-21,515.03,commercial,Chennai
51,2028-11-22,788.73,industrial,Mumbai
51,2028-11-23,323.91,residential,Hyderabad
51,2028-11-24,558.38,commercial,Chennai
51,2028-11-25,725.02,industrial,Mumbai
51,2028-11-26,301.8,residential,Hyderabad
51,2028-11-27,490.07,commercial,Chennai
51,2028-11-28,824.79,industrial,Mumbai
51,2028-11-29,310.11,residential,Hyderabad
51,2028-11-30,477.24,commercial,Chennai
51,2028-12-01,802.21,industrial,Mumbai
51,2028-12-02,292.41,residential,Hyderabad
51,2028-12-03,577.88,commercial,Chennai
51,2028-12-04,847.18,industrial,Mumbai
51,2028-12-05,434.33,residential,Hyderabad
51,2028-12-06,567.82,commercial,Chennai
51,2028-12-07,853.43,industrial,Mumbai
51,2028-12-08,331.87,residential,Hyderabad
51,2028-12-09,529.66,commercial,Chennai
51,2028-12-10,846.18,industrial,Mumbai
51,2028-12-11,426.11,residential,Hyderabad
51,2028-12-12,639.58,commercial,Chennai
51,2028-12-13,857.63,industrial,Mumbai
51,2028-12-14,456.16,residential,Hyderabad
51,2028-12-15,598.44,commercial,Chennai
51,2028-12-16,919.16,industrial,Mumbai
51,2028-12-17,471.69,residential,Hyderabad
51,2028-12-18,635.7,commercial,Chennai
51,2028-12-19,880.83,industrial,Mumbai
51,2028-12-20,347.22,residential,Hyderabad
51,2028-12-21,488.1,commercial,Chennai
51,2028-12-22,837.17,industrial,Mumbai
51,2028-12-23,350.14,residential,Hyderabad
51,2028-12-24,513.05,commercial,Chennai
51,2028-12-25,842.85,industrial,Mumbai
51,2028-12-26,348.64,residential,Hyderabad
51,2028-12-27,536.12,commercial,Chennai
51,2028-12-28,820.83,industrial,Mumbai
51,2028-12-29,357.47,residential,Hyderabad
51,2028-12-30,574.38,commercial,Chennai
51,2028-12-31,820.95,industrial,Mumbai
51,2029-01-01,430.49,residential,Hyderabad
51,2029-01-02,580.88,commercial,Chennai
51,2029-01-03,897.24,industrial,Mumbai
51,2029-01-04,436.93,residential,Hyderabad
51,2029-01-05,630.03,commercial,Chennai
51,2029-01-06,970.48,industrial,Mumbai
51,2029-01-07,454.6,residential,Hyderabad
51,2029-01-08,628.09,commercial,Chennai
51,2029-01-09,974.89,industrial,Mumbai
51,2029-01-10,420.63,residential,Hyderabad
51,2029-01-11,674.58,commercial,Chennai
51,2029-01-12,970.59,industrial,Mumbai
51,2029-01-13,463.1,residential,Hyderabad
51,2029-01-14,663.7,commercial,Chennai
51,2029-01-15,889.08,industrial,Mumbai
51,2029-01-16,436.29,residential,Hyderabad
51,2029-01-17,654.54,commercial,Chennai
51,2029-01-18,948.92,industrial,Mumbai
51,2029-01-19,392.65,residential,Hyderabad
51,2029-01-20,675.6,commercial,Chennai
51,2029-01-21,881.99,industrial,Mumbai
51,2029-01-22,447.96,residential,Hyderabad
51,2029-01-23,620.08,commercial,Chennai
51,2029-01-24,872.57,industrial,Mumbai
51,2029-01-25,466.74,residential,Hyderabad
51,2029-01-26,547.35,commercial,Chennai
51,2029-01-27,933.4,industrial,Mumbai
51,2029-01-28,440.34,residential,Hyderabad
51,2029-01-29,579.25,commercial,Chennai
51,2029-01-30,969.41,industrial,Mumbai
51,2029-01-31,412.95,residential,Hyderabad
51,2029-02-01,645.01,commercial,Chennai
51,2029-02-02,955.26,industrial,Mumbai
51,2029-02-03,451.3,residential,Hyderabad
51,2029-02-04,700.91,commercial,Chennai
51,2029-02-05,1011.55,industrial,Mumbai
51,2029-02-06,420.3,residential,Hyderabad
51,2029-02-07,751.54,commercial,Chennai
51,2029-02-08,940.34,industrial,Mumbai
51,2029-02-09,553.72,residential,Hyderabad
51,2029-02-10,760.96,commercial,Chennai
51,2029-02-11,973.53,industrial,Mumbai
51,2029-02-12,499.83,residential,Hyderabad
51,2029-02-13,669.02,commercial,Chennai
51,2029-02-14,999.73,industrial,Mumbai
51,2029-02-15,489.43,residential,Hyderabad
51,2029-02-16,725.06,commercial,Chennai
51,2029-02-17,1037.51,industrial,Mumbai
51,2029-02-18,531.66,residential,Hyderabad
51,2029-02-19,644.06,commercial,Chennai
51,2029-02-20,949.32,industrial,Mumbai
51,2029-02-21,382.37,residential,Hyderabad
51,2029-02-22,610.74,commercial,Chennai
51,2029-02-23,976.45,industrial,Mumbai
51,2029-02-24,499.22,residential,Hyderabad
51,2029-02-25,584.02,commercial,Chennai
51,2029-02-26,910.64,industrial,Mumbai
51,2029-02-27,436.37,residential,Hyderabad
51,2029-02-28,653.78,commercial,Chennai
51,2029-03-01,917.2,industrial,Mumbai
51,2029-03-02,475.16,residential,Hyderabad
51,2029-03-03,649.12,commercial,Chennai
51,2029-03-04,978.22,industrial,Mumbai
51,2029-03-05,511.81,residential,Hyderabad
51,2029-03-06,701.35,commercial,Chennai
51,2029-03-07,994.29,industrial,Mumbai
51,2029-03-08,517.1,residential,Hyderabad
51,2029-03-09,726.38,commercial,Chennai
51,2029-03-10,1021.88,industrial,Mumbai
51,2029-03-11,531.19,residential,Hyderabad
51,2029-03-12,808.23,commercial,Chennai
51,2029-03-13,1067.27,industrial,Mumbai
51,2029-03-14,531.36,residential,Hyderabad
51,2029-03-15,767.29,commercial,Chennai
51,2029-03-16,1020.38,industrial,Mumbai
51,2029-03-17,573.32,residential,Hyderabad
51,2029-03-18,732.53,commercial,Chennai
51,2029-03-19,1003.89,industrial,Mumbai
51,2029-03-20,516.04,residential,Hyderabad
51,2029-03-21,625.22,commercial,Chennai
51,2029-03-22,933.33,industrial,Mumbai
51,2029-03-23,421.85,residential,Hyderabad
51,2029-03-24,667.78,commercial,Chennai
51,2029-03-25,1025.42,industrial,Mumbai
51,2029-03-26,541.29,residential,Hyderabad
51,2029-03-27,675.53,commercial,Chennai
51,2029-03-28,970.15,industrial,Mumbai
51,2029-03-29,380.33,residential,Hyderabad
51,2029-03-30,634.97,commercial,Chennai
51,2029-03-31,931.33,industrial,Mumbai
51,2029-04-01,445.77,residential,Hyderabad
51,2029-04-02,672.89,commercial,Chennai
51,2029-04-03,970.61,industrial,Mumbai
51,2029-04-04,420.62,residential,Hyderabad
51,2029-04-05,739.98,commercial,Chennai
51,2029-04-06,976.94,industrial,Mumbai
51,2029-04-07,538.28,residential,Hyderabad
51,2029-04-08,819.23,commercial,Chennai
51,2029-04-09,1005.39,industrial,Mumbai
51,2029-04-10,444.94,residential,Hyderabad
51,2029-04-11,736.58,commercial,Chennai
51,2029-04-12,1091.73,industrial,Mumbai
51,2029-04-13,623.49,residential,Hyderabad
51,2029-04-14,691.33,commercial,Chennai
51,2029-04-15,1053.82,industrial,Mumbai
51,2029-04-16,507.12,residential,Hyderabad
51,2029-04-17,711.97,commercial,Chennai
51,2029-04-18,1111.54,industrial,Mumbai
51,2029-04-19,434.72,residential,Hyderabad
51,2029-04-20,694.03,commercial,Chennai
51,2029-04-21,992.06,industrial,Mumbai
51,2029-04-22,507.11,residential,Hyderabad
51,2029-04-23,659.19,commercial,Chennai
51,2029-04-24,960.78,industrial,Mumbai
51,2029-04-25,427.84,residential,Hyderabad
51,2029-04-26,651.37,commercial,Chennai
51,2029-04-27,926.13,industrial,Mumbai
51,2029-04-28,466.12,residential,Hyderabad
51,2029-04-29,629.92,commercial,Chennai
51,2029-04-30,965.1,industrial,Mumbai
51,2029-05-01,455.75,residential,Hyderabad
51,2029-05-02,710.14,commercial,Chennai
51,2029-05-03,972.07,industrial,Mumbai
51,2029-05-04,412.67,residential,Hyderabad
51,2029-05-05,743.51,commercial,Chennai
51,2029-05-06,965.76,industrial,Mumbai
51,2029-05-07,483.89,residential,Hyderabad
51,2029-05-08,692.95,commercial,Chennai
51,2029-05-09,1076.84,industrial,Mumbai
51,2029-05-10,439.61,residential,Hyderabad
51,2029-05-11,851.62,commercial,Chennai
51,2029-05-12,1067.24,industrial,Mumbai
51,2029-05-13,530.6,residential,Hyderabad
51,2029-05-14,714.06,commercial,Chennai
51,2029-05-15,1020.35,industrial,Mumbai
51,2029-05-16,520.79,residential,Hyderabad
51,2029-05-17,715.47,commercial,Chennai
51,2029-05-18,1000.7,industrial,Mumbai
51,2029-05-19,470.39,residential,Hyderabad
51,2029-05-20,647.23,commercial,Chennai
51,2029-05-21,937.82,industrial,Mumbai
51,2029-05-22,425.69,residential,Hyderabad
51,2029-05-23,669.72,commercial,Chennai
51,2029-05-24,940.6,industrial,Mumbai
51,2029-05-25,293.61,residential,Hyderabad
51,2029-05-26,633.89,commercial,Chennai
51,2029-05-27,914.02,industrial,Mumbai
51,2029-05-28,406.22,residential,Hyderabad
51,2029-05-29,594.23,commercial,Chennai
51,2029-05-30,959.41,industrial,Mumbai
51,2029-05-31,458.64,residential,Hyderabad
51,2029-06-01,597.38,commercial,Chennai
51,2029-06-02,953.0,industrial,Mumbai
51,2029-06-03,406.72,residential,Hyderabad
51,2029-06-04,599.26,commercial,Chennai
51,2029-06-05,937.77,industrial,Mumbai
51,2029-06-06,504.82,residential,Hyderabad
51,2029-06-07,714.64,commercial,Chennai
51,2029-06-08,1001.6,industrial,Mumbai
51,2029-06-09,512.73,residential,Hyderabad
51,2029-06-10,704.93,commercial,Chennai
51,2029-06-11,957.01,industrial,Mumbai
51,2029-06-12,496.14,residential,Hyderabad
51,2029-06-13,704.99,commercial,Chennai
51,2029-06-14,995.35,industrial,Mumbai
51,2029-06-15,503.31,residential,Hyderabad
51,2029-06-16,673.37,commercial,Chennai
51,2029-06-17,947.48,industrial,Mumbai
51,2029-06-18,464.16,residential,Hyderabad
51,2029-06-19,608.21,commercial,Chennai
51,2029-06-20,862.36,industrial,Mumbai
51,2029-06-21,380.37,residential,Hyderabad
51,2029-06-22,547.63,commercial,Chennai
51,2029-06-23,842.57,industrial,Mumbai
51,2029-06-24,357.83,residential,Hyderabad
51,2029-06-25,528.03,commercial,Chennai
51,2029-06-26,845.69,industrial,Mumbai
51,2029-06-27,282.72,residential,Hyderabad
51,2029-06-28,569.53,commercial,Chennai
51,2029-06-29,865.47,industrial,Mumbai
51,2029-06-30,338.79,residential,Hyderabad
51,2029-07-01,605.17,commercial,Chennai
51,2029-07-02,924.53,industrial,Mumbai
51,2029-07-03,331.4,residential,Hyderabad
51,2029-07-04,573.87,commercial,Chennai
51,2029-07-05,881.83,industrial,Mumbai
51,2029-07-06,382.34,residential,Hyderabad
51,2029-07-07,659.17,commercial,Chennai
51,2029-07-08,922.67,industrial,Mumbai
51,2029-07-09,422.39,residential,Hyderabad
51,2029-07-10,553.29,commercial,Chennai
51,2029-07-11,957.17,industrial,Mumbai
51,2029-07-12,378.32,residential,Hyderabad
51,2029-07-13,624.35,commercial,Chennai
51,2029-07-14,925.22,industrial,Mumbai
51,2029-07-15,459.11,residential,Hyderabad
51,2029-07-16,541.62,commercial,Chennai
51,2029-07-17,761.59,industrial,Mumbai
51,2029-07-18,377.68,residential,Hyderabad
51,2029-07-19,630.31,commercial,Chennai
51,2029-07-20,896.28,industrial,Mumbai
51,2029-07-21,344.44,residential,Hyderabad
51,2029-07-22,507.01,commercial,Chennai
51,2029-07-23,851.21,industrial,Mumbai
51,2029-07-24,274.15,residential,Hyderabad
51,2029-07-25,528.39,commercial,Chennai
51,2029-07-26,827.99,industrial,Mumbai
51,2029-07-27,350.8,residential,Hyderabad
51,2029-07-28,621.49,commercial,Chennai
51,2029-07-29,831.42,industrial,Mumbai
51,2029-07-30,301.62,residential,Hyderabad
51,2029-07-31,528.52,commercial,Chennai
51,2029-08-01,767.24,industrial,Mumbai
51,2029-08-02,319.14,residential,Hyderabad
51,2029-08-03,539.5,commercial,Chennai
51,2029-08-04,843.41,industrial,Mumbai
51,2029-08-05,378.11,residential,Hyderabad
51,2029-08-06,545.48,commercial,Chennai
51,2029-08-07,927.98,industrial,Mumbai
51,2029-08-08,386.03,residential,Hyderabad
51,2029-08-09,586.48,commercial,Chennai
51,2029-08-10,872.4,industrial,Mumbai
51,2029-08-11,388.24,residential,Hyderabad
51,2029-08-12,609.5,commercial,Chennai
51,2029-08-13,834.39,industrial,Mumbai
51,2029-08-14,333.74,residential,Hyderabad
51,2029-08-15,537.63,commercial,Chennai
51,2029-08-16,784.79,industrial,Mumbai
51,2029-08-17,294.27,residential,Hyderabad
51,2029-08-18,496.43,commercial,Chennai
51,2029-08-19,839.37,industrial,Mumbai
51,2029-08-20,304.72,residential,Hyderabad
51,2029-08-21,493.1,commercial,Chennai
51,2029-08-22,812.17,industrial,Mumbai
51,2029-08-23,267.33,residential,Hyderabad
51,2029-08-24,485.24,commercial,Chennai
51,2029-08-25,764.49,industrial,Mumbai
51,2029-08-26,280.43,residential,Hyderabad
51,2029-08-27,449.8,commercial,Chennai
51,2029-08-28,680.77,industrial,Mumbai
51,2029-08-29,279.81,residential,Hyderabad
51,2029-08-30,550.26,commercial,Chennai
51,2029-08-31,839.48,industrial,Mumbai
51,2029-09-01,350.61,residential,Hyderabad
51,2029-09-02,571.04,commercial,Chennai
51,2029-09-03,834.3,industrial,Mumbai
51,2029-09-04,346.95,residential,Hyderabad
51,2029-09-05,521.39,commercial,Chennai
51,2029-09-06,838.9,industrial,Mumbai
51,2029-09-07,379.75,residential,Hyderabad
