dataset_id,date,value,sector,location
52,2033-11-27,366.06,residential,Hyderabad
52,2033-11-28,547.76,commercial,Chennai
52,2033-11-29,752.41,industrial,Mumbai
52,2033-11-30,318.63,residential,Hyderabad
52,2033-12-01,424.79,commercial,Chennai
52,2033-12-02,807.33,industrial,Mumbai
52,2033-12-03,385.08,residential,Hyderabad
52,2033-12-04,477.06,commercial,Chennai
52,2033-12-05,789.32,industrial,Mumbai
52,2033-12-06,362.61,residential,Hyderabad
52,2033-12-07,480.98,commercial,Chennai
52,2033-12-08,828.93,industrial,Mumbai
52,2033-12-09,390.11,residential,Hyderabad
52,2033-12-10,552.9,commercial,Chennai
52,2033-12-11,880.41,industrial,Mumbai
52,2033-12-12,430.31,residential,Hyderabad
52,2033-12-13,626.82,commercial,Chennai
52,2033-12-14,928.44,industrial,Mumbai
52,2033-12-15,410.12,residential,Hyderabad
52,2033-12-16,642.34,commercial,Chennai
52,2033-12-17,924.27,industrial,Mumbai
52,2033-12-18,447.04,residential,Hyderabad
52,2033-12-19,606.29,commercial,Chennai
52,2033-12-20,914.42,industrial,Mumbai
52,2033-12-21,376.06,residential,Hyderabad
52,2033-12-22,606.92,commercial,Chennai
52,2033-12-23,867.65,industrial,Mumbai
52,2033-12-24,346.84,residential,Hyderabad
52,2033-12-25,593.07,commercial,Chennai
52,2033-12-26,883.01,industrial,Mumbai
52,2033-12-27,398.48,residential,Hyderabad
52,2033-12-28,543.88,commercial,Chennai
52,2033-12-29,873.02,industrial,Mumbai
52,2033-12-30,376.2,residential,Hyderabad
52,2033-12-31,571.51,commercial,Chennai
52,2034-01-01,822.41,industrial,Mumbai
52,2034-01-02,365.3,residential,Hyderabad
52,2034-01-03,579.86,commercial,Chennai
52,2034-01-04,873.44,industrial,Mumbai
52,2034-01-05,299.17,residential,Hyderabad
52,2034-01-06,599.81,commercial,Chennai
52,2034-01-07,993.54,industrial,Mumbai
52,2034-01-08,402.73,residential,Hyderabad
52,2034-01-09,600.1,commercial,Chennai
52,2034-01-10,955.78,industrial,Mumbai
52,2034-01-11,464.08,residential,Hyderabad
52,2034-01-12,708.73,commercial,Chennai
52,2034-01-13,918.52,industrial,Mumbai
52,2034-01-14,504.0,residential,Hyderabad
52,2034-01-15,702.19,commercial,Chennai
52,2034-01-16,974.53,industrial,Mumbai
52,2034-01-17,493.23,residential,Hyderabad
52,2034-01-18,718.23,commercial,Chennai
52,2034-01-19,1007.42,industrial,Mumbai
52,2034-01-20,420.64,residential,Hyderabad
52,2034-01-21,691.71,commercial,Chennai
52,2034-01-22,947.96,industrial,Mumbai
52,2034-01-23,444.63,residential,Hyderabad
52,2034-01-24,635.81,commercial,Chennai
52,2034-01-25,918.48,industrial,Mumbai
52,2034-01-26,464.63,residential,Hyderabad
52,2034-01-27,607.37,commercial,Chennai
52,2034-01-28,861.29,industrial,Mumbai
52,2034-01-29,387.57,residential,Hyderabad
52,2034-01-30,609.76,commercial,Chennai
52,2034-01-31,953.24,industrial,Mumbai
52,2034-02-01,431.81,residential,Hyderabad
52,2034-02-02,579.35,commercial,Chennai
52,2034-02-03,1020.33,industrial,Mumbai
52,2034-02-04,440.67,residential,Hyderabad
52,2034-02-05,691.53,commercial,Chennai
52,2034-02-06,945.74,industrial,Mumbai
52,2034-02-07,484.88,residential,Hyderabad
52,2034-02-08,708.84,commercial,Chennai
52,2034-02-09,1035.23,industrial,Mumbai
52,2034-02-10,539.13,residential,Hyderabad
52,2034-02-11,740.75,commercial,Chennai
52,2034-02-12,1000.64,industrial,Mumbai
52,2034-02-13,495.85,residential,Hyderabad
52,2034-02-14,735.39,commercial,Chennai
52,2034-02-15,1060.59,industrial,Mumbai
52,2034-02-16,513.34,residential,Hyderabad
52,2034-02-17,761.74,commercial,Chennai
52,2034-02-18,1072.2,industrial,Mumbai
52,2034-02-19,470.77,residential,Hyderabad
52,2034-02-20,665.95,commercial,Chennai
52,2034-02-21,984.92,industrial,Mumbai
52,2034-02-22,493.46,residential,Hyderabad
52,2034-02-23,650.77,commercial,Chennai
52,2034-02-24,1016.87,industrial,Mumbai
52,2034-02-25,471.64,residential,Hyderabad
52,2034-02-26,649.4,commercial,Chennai
52,2034-02-27,885.14,industrial,Mumbai
52,2034-02-28,386.56,residential,Hyderabad
52,2034-03-01,649.1,commercial,Chennai
52,2034-03-02,853.38,industrial,Mumbai
52,2034-03-03,482.15,residential,Hyderabad
52,2034-03-04,640.34,commercial,Chennai
52,2034-03-05,1083.27,industrial,Mumbai
52,2034-03-06,554.34,residential,Hyderabad
52,2034-03-07,664.5,commercial,Chennai
52,2034-03-08,978.11,industrial,Mumbai
52,2034-03-09,533.21,residential,Hyderabad
52,2034-03-10,772.51,commercial,Chennai
52,2034-03-11,949.38,industrial,Mumbai
52,2034-03-12,453.04,residential,Hyderabad
52,2034-03-13,707.9,commercial,Chennai
52,2034-03-14,1062.72,industrial,Mumbai
52,2034-03-15,564.0,residential,Hyderabad
52,2034-03-16,789.52,commercial,Chennai
52,2034-03-17,999.15,industrial,Mumbai
52,2034-03-18,452.69,residential,Hyderabad
52,2034-03-19,775.75,commercial,Chennai
52,2034-03-20,1002.48,industrial,Mumbai
52,2034-03-21,447.38,residential,Hyderabad
52,2034-03-22,725.13,commercial,Chennai
52,2034-03-23,1041.34,industrial,Mumbai
52,2034-03-24,494.54,residential,Hyderabad
52,2034-03-25,670.88,commercial,Chennai
52,2034-03-26,973.02,industrial,Mumbai
52,2034-03-27,455.63,residential,Hyderabad
52,2034-03-28,608.85,commercial,Chennai
52,2034-03-29,928.09,industrial,Mumbai
52,2034-03-30,473.3,residential,Hyderabad
52,2034-03-31,663.13,commercial,Chennai
52,2034-04-01,956.95,industrial,Mumbai
52,2034-04-02,412.53,residential,Hyderabad
52,2034-04-03,649.23,commercial,Chennai
52,2034-04-04,875.43,industrial,Mumbai
52,2034-04-05,477.26,residential,Hyderabad
52,2034-04-06,736.14,commercial,Chennai
52,2034-04-07,929.75,industrial,Mumbai
52,2034-04-08,475.43,residential,Hyderabad
52,2034-04-09,722.15,commercial,Chennai
52,2034-04-10,1068.74,industrial,Mumbai
52,2034-04-11,509.42,residential,Hyderabad
52,2034-04-12,707.07,commercial,Chennai
52,2034-04-13,961.76,industrial,Mumbai
52,2034-04-14,548.48,residential,Hyderabad
52,2034-04-15,827.76,commercial,Chennai
52,2034-04-16,1056.69,industrial,Mumbai
52,2034-04-17,542.03,residential,Hyderabad
52,2034-04-18,751.02,commercial,Chennai
52,2034-04-19,1030.99,industrial,Mumbai
52,2034-04-20,490.56,residential,Hyderabad
52,2034-04-21,746.34,commercial,Chennai
52,2034-04-22,1011.86,industrial,Mumbai
52,2034-04-23,492.46,residential,Hyderabad
52,2034-04-24,641.65,commercial,Chennai
52,2034-04-25,1022.14,industrial,Mumbai
52,2034-04-26,486.78,residential,Hyderabad
52,2034-04-27,629.53,commercial,Chennai
52,2034-04-28,984.77,industrial,Mumbai
52,2034-04-29,419.71,residential,Hyderabad
52,2034-04-30,605.31,commercial,Chennai
52,2034-05-01,905.32,industrial,Mumbai
52,2034-05-02,366.13,residential,Hyderabad
52,2034-05-03,659.15,commercial,Chennai
52,2034-05-04,872.23,industrial,Mumbai
52,2034-05-05,403.13,residential,Hyderabad
52,2034-05-06,577.29,commercial,Chennai
52,2034-05-07,965.78,industrial,Mumbai
52,2034-05-08,472.55,residential,Hyderabad
52,2034-05-09,674.82,commercial,Chennai
52,2034-05-10,955.02,industrial,Mumbai
52,2034-05-11,457.77,residential,Hyderabad
52,2034-05-12,729.85,commercial,Chennai
52,2034-05-13,994.23,industrial,Mumbai
52,2034-05-14,531.97,residential,Hyderabad
52,2034-05-15,684.87,commercial,Chennai
52,2034-05-16,1026.3,industrial,Mumbai
52,2034-05-17,567.76,residential,Hyderabad
52,2034-05-18,733.55,commercial,Chennai
52,2034-05-19,986.18,industrial,Mumbai
52,2034-05-20,503.88,residential,Hyderabad
52,2034-05-21,673.59,commercial,Chennai
52,2034-05-22,972.24,industrial,Mumbai
52,2034-05-23,447.14,residential,Hyderabad
52,2034-05-24,641.81,commercial,Chennai
52,2034-05-25,945.52,industrial,Mumbai
52,2034-05-26,386.84,residential,Hyderabad
52,2034-05-27,576.73,commercial,Chennai
52,2034-05-28,854.23,industrial,Mumbai
52,2034-05-29,340.04,residential,Hyderabad
52,2034-05-30,551.71,commercial,Chennai
52,2034-05-31,905.28,industrial,Mumbai
52,2034-06-01,363.85,residential,Hyderabad
52,2034-06-02,622.83,commercial,Chennai
52,2034-06-03,908.28,industrial,Mumbai
52,2034-06-04,334.37,residential,Hyderabad
52,2034-06-05,646.8,commercial,Chennai
52,2034-06-06,961.4,industrial,Mumbai
52,2034-06-07,398.02,residential,Hyderabad
52,2034-06-08,663.37,commercial,Chennai
52,2034-06-09,920.64,industrial,Mumbai
52,2034-06-10,466.24,residential,Hyderabad
52,2034-06-11,617.89,commercial,Chennai
52,2034-06-12,901.25,industrial,Mumbai
52,2034-06-13,460.26,residential,Hyderabad
52,2034-06-14,671.14,commercial,Chennai
52,2034-06-15,958.52,industrial,Mumbai
52,2034-06-16,423.22,residential,Hyderabad
52,2034-06-17,648.66,commercial,Chennai
52,2034-06-18,967.6,industrial,Mumbai
52,2034-06-19,445.57,residential,Hyderabad
52,2034-06-20,643.92,commercial,Chennai
52,2034-06-21,898.17,industrial,Mumbai
52,2034-06-22,459.74,residential,Hyderabad
52,2034-06-23,553.72,commercial,Chennai
52,2034-06-24,908.62,industrial,Mumbai
52,2034-06-25,425.63,residential,Hyderabad
52,2034-06-26,588.1,commercial,Chennai
52,2034-06-27,852.9,industrial,Mumbai
52,2034-06-28,333.9,residential,Hyderabad
52,2034-06-29,592.58,commercial,Chennai
52,2034-06-30,792.49,industrial,Mumbai
52,2034-07-01,311.06,residential,Hyderabad
52,2034-07-02,536.49,commercial,Chennai
52,2034-07-03,906.33,industrial,Mumbai
52,2034-07-04,378.06,residential,Hyderabad
52,2034-07-05,531.49,commercial,Chennai
52,2034-07-06,866.03,industrial,Mumbai
52,2034-07-07,362.55,residential,Hyderabad
52,2034-07-08,567.42,commercial,Chennai
52,2034-07-09,943.21,industrial,Mumbai
52,2034-07-10,356.54,residential,Hyderabad
52,2034-07-11,681.84,commercial,Chennai
52,2034-07-12,955.08,industrial,Mumbai
52,2034-07-13,468.16,residential,Hyderabad
52,2034-07-14,606.51,commercial,Chennai
52,2034-07-15,917.36,industrial,Mumbai
52,2034-07-16,362.2,residential,Hyderabad
52,2034-07-17,592.64,commercial,Chennai
52,2034-07-18,925.59,industrial,Mumbai
52,2034-07-19,448.29,residential,Hyderabad
52,2034-07-20,541.49,commercial,Chennai
52,2034-07-21,859.6,industrial,Mumbai
52,2034-07-22,356.18,residential,Hyderabad
52,2034-07-23,494.41,commercial,Chennai
52,2034-07-24,862.38,industrial,Mumbai
52,2034-07-25,299.15,residential,Hyderabad
52,2034-07-26,510.98,commercial,Chennai
52,2034-07-27,793.03,industrial,Mumbai
52,2034-07-28,273.76,residential,Hyderabad
52,2034-07-29,501.36,commercial,Chennai
52,2034-07-30,791.53,industrial,Mumbai
52,2034-07-31,285.97,residential,Hyderabad
52,2034-08-01,474.49,commercial,Chennai
52,2034-08-02,821.1,industrial,Mumbai
52,2034-08-03,380.8,residential,Hyderabad
52,2034-08-04,527.88,commercial,Chennai
52,2034-08-05,870.67,industrial,Mumbai
52,2034-08-06,284.23,residential,Hyderabad
52,2034-08-07,555.18,commercial,Chennai
52,2034-08-08,813.57,industrial,Mumbai
52,2034-08-09,306.11,residential,Hyderabad
52,2034-08-10,542.07,commercial,Chennai
52,2034-08-11,924.17,industrial,Mumbai
52,2034-08-12,417.48,residential,Hyderabad
52,2034-08-13,590.12,commercial,Chennai
52,2034-08-14,817.86,industrial,Mumbai
52,2034-08-15,367.93,residential,Hyderabad
52,2034-08-16,582.41,commercial,Chennai
52,2034-08-17,870.06,industrial,Mumbai
52,2034-08-18,280.37,residential,Hyderabad
52,2034-08-19,508.34,commercial,Chennai
52,2034-08-20,830.34,industrial,Mumbai
52,2034-08-21,342.89,residential,Hyderabad
52,2034-08-22,422.14,commercial,Chennai
52,2034-08-23,792.53,industrial,Mumbai
52,2034-08-24,294.68,residential,Hyderabad
52,2034-08-25,514.19,commercial,Chennai
52,2034-08-26,800.82,industrial,Mumbai
52,2034-08-27,291.23,residential,Hyderabad
52,2034-08-28,432.84,commercial,Chennai
52,2034-08-29,687.64,industrial,Mumbai
52,2034-08-30,249.55,residential,Hyderabad
52,2034-08-31,508.76,commercial,Chennai
52,2034-09-01,829.78,industrial,Mumbai
52,2034-09-02,309.45,residential,Hyderabad
52,2034-09-03,506.5,commercial,Chennai
52,2034-09-04,813.73,industrial,Mumbai
52,2034-09-05,286.0,residential,Hyderabad
52,2034-09-06,512.76,commercial,Chennai
52,2034-09-07,894.03,industrial,Mumbai
52,2034-09-08,298.0,residential,Hyderabad
52,2034-09-09,607.47,commercial,Chennai
52,2034-09-10,835.58,industrial,Mumbai
52,2034-09-11,405.2,residential,Hyderabad
52,2034-09-12,497.58,commercial,Chennai
52,2034-09-13,876.82,industrial,Mumbai
52,2034-09-14,321.29,residential,Hyderabad
52,2034-09-15,489.48,commercial,Chennai
52,2034-09-16,848.3,industrial,Mumbai
52,2034-09-17,371.81,residential,Hyderabad
52,2034-09-18,488.25,commercial,Chennai
52,2034-09-19,751.84,industrial,Mumbai
52,2034-09-20,297.46,residential,Hyderabad
52,2034-09-21,487.0,commercial,Chennai
52,2034-09-22,802.27,industrial,Mumbai
52,2034-09-23,309.08,residential,Hyderabad
52,2034-09-24,460.8,commercial,Chennai
52,2034-09-25,831.13,industrial,Mumbai
52,2034-09-26,261.53,residential,Hyderabad
52,2034-09-27,436.46,commercial,Chennai
52,2034-09-28,685.82,industrial,Mumbai
52,2034-09-29,241.94,residential,Hyderabad
52,2034-09-30,443.27,commercial,Chennai
52,2034-10-01,801.33,industrial,Mumbai
52,2034-10-02,289.27,residential,Hyderabad
52,2034-10-03,432.76,commercial,Chennai
52,2034-10-04,796.9,industrial,Mumbai
52,2034-10-05,327.44,residential,Hyderabad
52,2034-10-06,572.29,commercial,Chennai
52,2034-10-07,856.84,industrial,Mumbai
52,2034-10-08,361.09,residential,Hyderabad
52,2034-10-09,541.11,commercial,Chennai
52,2034-10-10,860.7,industrial,Mumbai
52,2034-10-11,399.75,residential,Hyderabad
52,2034-10-12,499.0,commercial,Chennai
52,2034-10-13,838.74,industrial,Mumbai
52,2034-10-14,320.08,residential,Hyderabad
52,2034-10-15,562.35,commercial,Chennai
52,2034-10-16,890.74,industrial,Mumbai
52,2034-10-17,310.4,residential,Hyderabad
52,2034-10-18,430.17,commercial,Chennai
52,2034-10-19,799.92,industrial,Mumbai
52,2034-10-20,343.16,residential,Hyderabad
52,2034-10-21,518.36,commercial,Chennai
52,2034-10-22,804.69,industrial,Mumbai
52,2034-10-23,268.0,residential,Hyderabad
52,2034-10-24,420.98,commercial,Chennai
52,2034-10-25,787.35,industrial,Mumbai
52,2034-10-26,229.88,residential,Hyderabad
52,2034-10-27,549.23,commercial,Chennai
52,2034-10-28,785.51,industrial,Mumbai
52,2034-10-29,242.48,residential,Hyderabad
52,2034-10-30,446.37,commercial,Chennai
52,2034-10-31,774.14,industrial,Mumbai
52,2034-11-01,276.97,residential,Hyderabad
52,2034-11-02,541.22,commercial,Chennai
52,2034-11-03,814.91,industrial,Mumbai
52,2034-11-04,289.58,residential,Hyderabad
52,2034-11-05,605.88,commercial,Chennai
52,2034-11-06,843.21,industrial,Mumbai
52,2034-11-07,382.11,residential,Hyderabad
52,2034-11-08,535.89,commercial,Chennai
52,2034-11-09,882.0,industrial,Mumbai
52,2034-11-10,385.3,residential,Hyderabad
52,2034-11-11,500.6,commercial,Chennai
52,2034-11-12,957.97,industrial,Mumbai
52,2034-11-13,428.01,residential,Hyderabad
52,2034-11-14,557.47,commercial,Chennai
52,2034-11-15,824.36,industrial,Mumbai
52,2034-11-16,375.85,residential,Hyderabad
52,2034-11-17,557.64,commercial,Chennai
52,2034-11-18,859.76,industrial,Mumbai
52,2034-11-19,344.12,residential,Hyderabad
52,2034-11-20,547.65,commercial,Chennai
52,2034-11-21,876.71,industrial,Mumbai
52,2034-11-22,333.86,residential,Hyderabad
52,2034-11-23,462.78,commercial,Chennai
52,2034-11-24,854.53,industrial,Mumbai
52,2034-11-25,362.83,residential,Hyderabad
52,2034-11-26,622.56,commercial,Chennai
52,2034-11-27,752.99,industrial,Mumbai
52,2034-11-28,311.3,residential,Hyderabad
52,2034-11-29,424.04,commercial,Chennai
52,2034-11-30,837.1,industrial,Mumbai
52,2034-12-01,302.33,residential,Hyderabad
52,2034-12-02,611.78,commercial,Chennai
52,2034-12-03,815.34,industrial,Mumbai
52,2034-12-04,290.71,residential,Hyderabad
52,2034-12-05,551.4,commercial,Chennai
52,2034-12-06,802.75,industrial,Mumbai
52,2034-12-07,422.46,residential,Hyderabad
52,2034-12-08,519.19,commercial,Chennai
52,2034-12-09,910.69,industrial,Mumbai
52,2034-12-10,332.31,residential,Hyderabad
52,2034-12-11,606.42,commercial,Chennai
52,2034-12-12,986.61,industrial,Mumbai
52,2034-12-13,434.78,residential,Hyderabad
52,2034-12-14,583.23,commercial,Chennai
52,2034-12-15,912.04,industrial,Mumbai
52,2034-12-16,407.92,residential,Hyderabad
52,2034-12-17,618.73,commercial,Chennai
52,2034-12-18,836.9,industrial,Mumbai
52,2034-12-19,406.57,residential,Hyderabad
52,2034-12-20,466.0,commercial,Chennai
52,2034-12-21,840.74,industrial,Mumbai
52,2034-12-22,339.06,residential,Hyderabad
52,2034-12-23,577.87,commercial,Chennai
52,2034-12-24,849.01,industrial,Mumbai
52,2034-12-25,289.34,residential,Hyderabad
52,2034-12-26,505.71,commercial,Chennai
52,2034-12-27,854.78,industrial,Mumbai
52,2034-12-28,347.56,residential,Hyderabad
52,2034-12-29,533.53,commercial,Chennai
52,2034-12-30,845.33,industrial,Mumbai
52,2034-12-31,401.9,residential,Hyderabad
52,2035-01-01,564.12,commercial,Chennai
52,2035-01-02,892.96,industrial,Mumbai
52,2035-01-03,495.39,residential,Hyderabad
52,2035-01-04,563.76,commercial,Chennai
52,2035-01-05,858.28,industrial,Mumbai
52,2035-01-06,474.46,residential,Hyderabad
52,2035-01-07,625.44,commercial,Chennai
52,2035-01-08,947.7,industrial,Mumbai
52,2035-01-09,435.13,residential,Hyderabad
52,2035-01-10,659.84,commercial,Chennai
52,2035-01-11,1035.86,industrial,Mumbai
52,2035-01-12,503.51,residential,Hyderabad
52,2035-01-13,703.33,commercial,Chennai
52,2035-01-14,907.7,industrial,Mumbai
52,2035-01-15,412.19,residential,Hyderabad
52,2035-01-16,537.27,commercial,Chennai
52,2035-01-17,910.15,industrial,Mumbai
52,2035-01-18,472.02,residential,Hyderabad
52,2035-01-19,645.65,commercial,Chennai
52,2035-01-20,907.78,industrial,Mumbai
52,2035-01-21,408.29,residential,Hyderabad
52,2035-01-22,575.44,commercial,Chennai
52,2035-01-23,906.61,industrial,Mumbai
52,2035-01-24,426.36,residential,Hyderabad
52,2035-01-25,530.46,commercial,Chennai
52,2035-01-26,908.61,industrial,Mumbai
52,2035-01-27,437.62,residential,Hyderabad
52,2035-01-28,589.47,commercial,Chennai
52,2035-01-29,941.74,industrial,Mumbai
52,2035-01-30,535.54,residential,Hyderabad
52,2035-01-31,629.29,commercial,Chennai
52,2035-02-01,960.58,industrial,Mumbai
52,2035-02-02,427.15,residential,Hyderabad
52,2035-02-03,675.73,commercial,Chennai
52,2035-02-04,998.22,industrial,Mumbai
52,2035-02-05,498.03,residential,Hyderabad
52,2035-02-06,658.57,commercial,Chennai
52,2035-02-07,1015.1,industrial,Mumbai
52,2035-02-08,570.9,residential,Hyderabad
52,2035-02-09,733.83,commercial,Chennai
52,2035-02-10,1055.65,industrial,Mumbai
52,2035-02-11,506.78,residential,Hyderabad
52,2035-02-12,743.24,commercial,Chennai
52,2035-02-13,1019.49,industrial,Mumbai
52,2035-02-14,463.72,residential,Hyderabad
52,2035-02-15,706.62,commercial,Chennai
52,2035-02-16,945.42,industrial,Mumbai
52,2035-02-17,450.52,residential,Hyderabad
52,2035-02-18,674.12,commercial,Chennai
52,2035-02-19,969.58,industrial,Mumbai
52,2035-02-20,402.14,residential,Hyderabad
52,2035-02-21,685.14,commercial,Chennai
52,2035-02-22,960.73,industrial,Mumbai
52,2035-02-23,406.41,residential,Hyderabad
52,2035-02-24,571.89,commercial,Chennai
52,2035-02-25,928.54,industrial,Mumbai
52,2035-02-26,419.59,residential,Hyderabad
52,2035-02-27,647.1,commercial,Chennai
52,2035-02-28,935.06,industrial,Mumbai
52,2035-03-01,377.9,residential,Hyderabad
52,2035-03-02,652.54,commercial,Chennai
52,2035-03-03,966.58,industrial,Mumbai
52,2035-03-04,515.31,residential,Hyderabad
52,2035-03-05,673.17,commercial,Chennai
52,2035-03-06,1078.9,industrial,Mumbai
52,2035-03-07,445.02,residential,Hyderabad
52,2035-03-08,782.36,commercial,Chennai
52,2035-03-09,1027.71,industrial,Mumbai
52,2035-03-10,575.92,residential,Hyderabad
52,2035-03-11,747.48,commercial,Chennai
52,2035-03-12,1090.41,industrial,Mumbai
52,2035-03-13,527.68,residential,Hyderabad
52,2035-03-14,695.47,commercial,Chennai
52,2035-03-15,1090.55,industrial,Mumbai
52,2035-03-16,521.86,residential,Hyderabad
52,2035-03-17,726.61,commercial,Chennai
52,2035-03-18,1057.57,industrial,Mumbai
52,2035-03-19,456.85,residential,Hyderabad
52,2035-03-20,711.87,commercial,Chennai
52,2035-03-21,954.8,industrial,Mumbai
52,2035-03-22,464.32,residential,Hyderabad
52,2035-03-23,664.96,commercial,Chennai
52,2035-03-24,896.11,industrial,Mumbai
52,2035-03-25,420.89,residential,Hyderabad
52,2035-03-26,704.05,commercial,Chennai
52,2035-03-27,985.57,industrial,Mumbai
52,2035-03-28,449.87,residential,Hyderabad
52,2035-03-29,666.4,commercial,Chennai
52,2035-03-30,951.07,industrial,Mumbai
52,2035-03-31,524.87,residential,Hyderabad
52,2035-04-01,671.6,commercial,Chennai
52,2035-04-02,998.77,industrial,Mumbai
52,2035-04-03,545.63,residential,Hyderabad
52,2035-04-04,678.97,commercial,Chennai
52,2035-04-05,1082.2,industrial,Mumbai
52,2035-04-06,467.5,residential,Hyderabad
52,2035-04-07,801.45,commercial,Chennai
52,2035-04-08,1027.26,industrial,Mumbai
52,2035-04-09,536.44,residential,Hyderabad
52,2035-04-10,672.42,commercial,Chennai
52,2035-04-11,1029.5,industrial,Mumbai
52,2035-04-12,503.56,residential,Hyderabad
52,2035-04-13,716.21,commercial,Chennai
52,2035-04-14,1028.46,industrial,Mumbai
52,2035-04-15,564.05,residential,Hyderabad
52,2035-04-16,724.51,commercial,Chennai
52,2035-04-17,1018.07,industrial,Mumbai
52,2035-04-18,451.02,residential,Hyderabad
52,2035-04-19,648.65,commercial,Chennai
52,2035-04-20,1045.3,industrial,Mumbai
52,2035-04-21,434.28,residential,Hyderabad
52,2035-04-22,721.52,commercial,Chennai
52,2035-04-23,938.73,industrial,Mumbai
52,2035-04-24,443.6,residential,Hyderabad
52,2035-04-25,683.42,commercial,Chennai
52,2035-04-26,990.73,industrial,Mumbai
52,2035-04-27,436.82,residential,Hyderabad
52,2035-04-28,629.17,commercial,Chennai
52,2035-04-29,947.78,industrial,Mumbai
52,2035-04-30,470.44,residential,Hyderabad
52,2035-05-01,700.75,commercial,Chennai
52,2035-05-02,974.3,industrial,Mumbai
52,2035-05-03,508.35,residential,Hyderabad
52,2035-05-04,758.57,commercial,Chennai
52,2035-05-05,1017.24,industrial,Mumbai
52,2035-05-06,522.5,residential,Hyderabad
52,2035-05-07,656.02,commercial,Chennai
52,2035-05-08,916.64,industrial,Mumbai
52,2035-05-09,540.58,residential,Hyderabad
52,2035-05-10,722.32,commercial,Chennai
52,2035-05-11,1004.4,industrial,Mumbai
52,2035-05-12,531.42,residential,Hyderabad
52,2035-05-13,713.84,commercial,Chennai
52,2035-05-14,1054.04,industrial,Mumbai
52,2035-05-15,503.39,residential,Hyderabad
52,2035-05-16,659.79,commercial,Chennai
52,2035-05-17,1018.08,industrial,Mumbai
52,2035-05-18,458.12,residential,Hyderabad
52,2035-05-19,676.18,commercial,Chennai
52,2035-05-20,924.77,industrial,Mumbai
52,2035-05-21,407.49,residential,Hyderabad
52,2035-05-22,627.74,commercial,Chennai
52,2035-05-23,917.37,industrial,Mumbai
52,2035-05-24,430.42,residential,Hyderabad
52,2035-05-25,596.91,commercial,Chennai
52,2035-05-26,832.78,industrial,Mumbai
52,2035-05-27,389.66,residential,Hyderabad
52,2035-05-28,641.52,commercial,Chennai
52,2035-05-29,902.55,industrial,Mumbai
52,2035-05-30,410.88,residential,Hyderabad
52,2035-05-31,667.75,commercial,Chennai
52,2035-06-01,908.24,industrial,Mumbai
52,2035-06-02,383.88,residential,Hyderabad
52,2035-06-03,648.02,commercial,Chennai
52,2035-06-04,943.47,industrial,Mumbai
52,2035-06-05,431.68,residential,Hyderabad
52,2035-06-06,669.5,commercial,Chennai
52,2035-06-07,1000.73,industrial,Mumbai
52,2035-06-08,483.35,residential,Hyderabad
52,2035-06-09,696.57,commercial,Chennai
52,2035-06-10,1055.2,industrial,Mumbai
52,2035-06-11,465.15,residential,Hyderabad
52,2035-06-12,684.11,commercial,Chennai
52,2035-06-13,944.81,industrial,Mumbai
52,2035-06-14,421.9,residential,Hyderabad
52,2035-06-15,621.64,commercial,Chennai
52,2035-06-16,914.28,industrial,Mumbai
52,2035-06-17,435.73,residential,Hyderabad
52,2035-06-18,703.23,commercial,Chennai
52,2035-06-19,869.0,industrial,Mumbai
52,2035-06-20,370.23,residential,Hyderabad
52,2035-06-21,574.9,commercial,Chennai
52,2035-06-22,885.41,industrial,Mumbai
52,2035-06-23,374.16,residential,Hyderabad
52,2035-06-24,611.09,commercial,Chennai
52,2035-06-25,760.96,industrial,Mumbai
52,2035-06-26,262.99,residential,Hyderabad
52,2035-06-27,541.17,commercial,Chennai
52,2035-06-28,909.32,industrial,Mumbai
52,2035-06-29,308.85,residential,Hyderabad
52,2035-06-30,458.5,commercial,Chennai
52,2035-07-01,909.87,industrial,Mumbai
52,2035-07-02,405.44,residential,Hyderabad
52,2035-07-03,560.77,commercial,Chennai
52,2035-07-04,873.18,industrial,Mumbai
52,2035-07-05,381.15,residential,Hyderabad
52,2035-07-06,630.41,commercial,Chennai
52,2035-07-07,905.37,industrial,Mumbai
52,2035-07-08,452.74,residential,Hyderabad
52,2035-07-09,519.26,commercial,Chennai
52,2035-07-10,897.48,industrial,Mumbai
52,2035-07-11,382.84,residential,Hyderabad
52,2035-07-12,611.7,commercial,Chennai
52,2035-07-13,892.6,industrial,Mumbai
52,2035-07-14,436.6,residential,Hyderabad
52,2035-07-15,519.6,commercial,Chennai
52,2035-07-16,884.19,industrial,Mumbai
52,2035-07-17,392.66,residential,Hyderabad
52,2035-07-18,632.56,commercial,Chennai
52,2035-07-19,827.45,industrial,Mumbai
52,2035-07-20,349.03,residential,Hyderabad
52,2035-07-21,454.52,commercial,Chennai
52,2035-07-22,723.25,industrial,Mumbai
52,2035-07-23,346.88,residential,Hyderabad
52,2035-07-24,509.12,commercial,Chennai
52,2035-07-25,854.91,industrial,Mumbai
52,2035-07-26,253.46,residential,Hyderabad
52,2035-07-27,531.9,commercial,Chennai
52,2035-07-28,890.48,industrial,Mumbai
52,2035-07-29,338.77,residential,Hyderabad
52,2035-07-30,540.6,commercial,Chennai
52,2035-07-31,838.34,industrial,Mumbai
52,2035-08-01,284.09,residential,Hyderabad
52,2035-08-02,610.09,commercial,Chennai
52,2035-08-03,839.94,industrial,Mumbai
